Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,OoD Test Fold,bias,k,tpr,tnr,ba
CCT,Typicality,ind_span,True,True,OoD Test,OoD Test,Class,0,1.0,0.0,0.5
CCT,Typicality,ind_span,True,True,OoD Test,OoD Test,Synthetic,0,1.0,0.0,0.5
CCT,Typicality,ind_span,True,True,OoD Test,OoD Test,Temporal,0,1.0,0.0,0.5
CCT,Typicality,logistic,True,True,OoD Val,OoD Val,Unbiased,0,1.0,0.0,0.5
CCT,Typicality,logistic,True,True,OoD Val,OoD Val,Class,0,1.0,0.0,0.5
CCT,Typicality,logistic,True,True,OoD Val,OoD Val,Synthetic,0,1.0,0.0,0.5
CCT,Typicality,logistic,True,True,OoD Val,OoD Val,Temporal,0,1.0,0.0,0.5
CCT,Typicality,logistic,True,True,OoD Val,OoD Test,Unbiased,0,1.0,0.0,0.5
CCT,Typicality,logistic,True,True,OoD Val,OoD Test,Class,0,1.0,0.0,0.5
CCT,Typicality,logistic,True,True,OoD Val,OoD Test,Synthetic,0,1.0,0.0,0.5
CCT,Typicality,logistic,True,True,OoD Val,OoD Test,Temporal,0,1.0,0.0,0.5
CCT,Typicality,logistic,True,True,OoD Test,OoD Val,Unbiased,0,1.0,0.0,0.5
CCT,Typicality,logistic,True,True,OoD Test,OoD Val,Class,0,1.0,0.0,0.5
CCT,Typicality,logistic,True,True,OoD Test,OoD Val,Synthetic,0,1.0,0.0,0.5
CCT,Typicality,logistic,True,True,OoD Test,OoD Val,Temporal,0,1.0,0.0,0.5
CCT,Typicality,logistic,True,True,OoD Test,OoD Test,Unbiased,0,1.0,0.0,0.5
CCT,Typicality,logistic,True,True,OoD Test,OoD Test,Class,0,1.0,0.0,0.5
CCT,Typicality,logistic,True,True,OoD Test,OoD Test,Synthetic,0,1.0,0.0,0.5
CCT,Typicality,logistic,True,True,OoD Test,OoD Test,Temporal,0,1.0,0.0,0.5
CCT,Typicality,val_optimal,True,False,OoD Val,OoD Val,Unbiased,0,0.9853626081170991,0.04807692307692313,0.516719765597011
CCT,Typicality,val_optimal,True,False,OoD Val,OoD Val,Class,0,1.0,0.0,0.5
CCT,Typicality,val_optimal,True,False,OoD Val,OoD Val,Synthetic,0,1.0,0.0018610421836228186,0.5009305210918114
CCT,Typicality,val_optimal,True,False,OoD Val,OoD Val,Temporal,0,1.0,0.0,0.5
CCT,Typicality,val_optimal,True,False,OoD Val,OoD Test,Unbiased,0,0.9660194174757282,0.023255813953488413,0.4946376157146083
CCT,Typicality,val_optimal,True,False,OoD Val,OoD Test,Class,0,1.0,0.0,0.5
CCT,Typicality,val_optimal,True,False,OoD Val,OoD Test,Synthetic,0,1.0,0.0018714909544603753,0.5009357454772302
CCT,Typicality,val_optimal,True,False,OoD Val,OoD Test,Temporal,0,1.0,0.0,0.5
CCT,Typicality,val_optimal,True,False,OoD Test,OoD Val,Unbiased,0,0.9740518962075848,0.04807692307692313,0.511064409642254
CCT,Typicality,val_optimal,True,False,OoD Test,OoD Val,Class,0,1.0,0.0,0.5
CCT,Typicality,val_optimal,True,False,OoD Test,OoD Val,Synthetic,0,1.0,0.0018610421836228186,0.5009305210918114
CCT,Typicality,val_optimal,True,False,OoD Test,OoD Val,Temporal,0,1.0,0.0,0.5
CCT,Typicality,val_optimal,True,False,OoD Test,OoD Test,Unbiased,0,0.9514563106796117,0.030564784053156102,0.4910105473663839
CCT,Typicality,val_optimal,True,False,OoD Test,OoD Test,Class,0,1.0,0.0,0.5
CCT,Typicality,val_optimal,True,False,OoD Test,OoD Test,Synthetic,0,1.0,0.0018714909544603753,0.5009357454772302
CCT,Typicality,val_optimal,True,False,OoD Test,OoD Test,Temporal,0,1.0,0.0,0.5
CCT,Typicality,ind_span,True,False,OoD Val,OoD Val,Unbiased,0,0.00998003992015968,0.9903846153846154,0.5001823276523876
CCT,Typicality,ind_span,True,False,OoD Val,OoD Val,Class,0,1.0,0.0,0.5
CCT,Typicality,ind_span,True,False,OoD Val,OoD Val,Synthetic,0,1.0,0.0,0.5
CCT,Typicality,ind_span,True,False,OoD Val,OoD Val,Temporal,0,1.0,0.0,0.5
CCT,Typicality,ind_span,True,False,OoD Val,OoD Test,Unbiased,0,0.0048543689320388345,0.9920265780730897,0.49844047350256426
CCT,Typicality,ind_span,True,False,OoD Val,OoD Test,Class,0,1.0,0.0,0.5
CCT,Typicality,ind_span,True,False,OoD Val,OoD Test,Synthetic,0,1.0,0.0,0.5
CCT,Typicality,ind_span,True,False,OoD Val,OoD Test,Temporal,0,1.0,0.0,0.5
CCT,Typicality,ind_span,True,False,OoD Test,OoD Val,Unbiased,0,0.00998003992015968,0.9903846153846154,0.5001823276523876
CCT,Typicality,ind_span,True,False,OoD Test,OoD Val,Class,0,1.0,0.0,0.5
CCT,Typicality,ind_span,True,False,OoD Test,OoD Val,Synthetic,0,1.0,0.0,0.5
CCT,Typicality,ind_span,True,False,OoD Test,OoD Val,Temporal,0,1.0,0.0,0.5
CCT,Typicality,ind_span,True,False,OoD Test,OoD Test,Unbiased,0,0.0048543689320388345,0.9920265780730897,0.49844047350256426
CCT,Typicality,ind_span,True,False,OoD Test,OoD Test,Class,0,1.0,0.0,0.5
CCT,Typicality,ind_span,True,False,OoD Test,OoD Test,Synthetic,0,1.0,0.0,0.5
CCT,Typicality,ind_span,True,False,OoD Test,OoD Test,Temporal,0,1.0,0.0,0.5
CCT,Typicality,logistic,True,False,OoD Val,OoD Val,Unbiased,0,1.0,0.0,0.5
CCT,Typicality,logistic,True,False,OoD Val,OoD Val,Class,0,1.0,0.0,0.5
CCT,Typicality,logistic,True,False,OoD Val,OoD Val,Synthetic,0,1.0,0.0,0.5
CCT,Typicality,logistic,True,False,OoD Val,OoD Val,Temporal,0,1.0,0.0,0.5
CCT,Typicality,logistic,True,False,OoD Val,OoD Test,Unbiased,0,1.0,0.0,0.5
CCT,Typicality,logistic,True,False,OoD Val,OoD Test,Class,0,1.0,0.0,0.5
CCT,Typicality,logistic,True,False,OoD Val,OoD Test,Synthetic,0,1.0,0.0,0.5
CCT,Typicality,logistic,True,False,OoD Val,OoD Test,Temporal,0,1.0,0.0,0.5
CCT,Typicality,logistic,True,False,OoD Test,OoD Val,Unbiased,0,1.0,0.0,0.5
CCT,Typicality,logistic,True,False,OoD Test,OoD Val,Class,0,1.0,0.0,0.5
CCT,Typicality,logistic,True,False,OoD Test,OoD Val,Synthetic,0,1.0,0.0,0.5
CCT,Typicality,logistic,True,False,OoD Test,OoD Val,Temporal,0,1.0,0.0,0.5
CCT,Typicality,logistic,True,False,OoD Test,OoD Test,Unbiased,0,1.0,0.0,0.5
CCT,Typicality,logistic,True,False,OoD Test,OoD Test,Class,0,1.0,0.0,0.5
CCT,Typicality,logistic,True,False,OoD Test,OoD Test,Synthetic,0,1.0,0.0,0.5
CCT,Typicality,logistic,True,False,OoD Test,OoD Test,Temporal,0,1.0,0.0,0.5
CCT,Typicality,val_optimal,False,False,OoD Val,OoD Val,Unbiased,0,0.9853626081170991,0.04807692307692313,0.516719765597011
CCT,Typicality,val_optimal,False,False,OoD Val,OoD Val,Class,0,1.0,0.0,0.5
CCT,Typicality,val_optimal,False,False,OoD Val,OoD Val,Synthetic,0,0.998003992015968,0.0,0.499001996007984
CCT,Typicality,val_optimal,False,False,OoD Val,OoD Val,Temporal,0,1.0,0.0,0.5
CCT,Typicality,val_optimal,False,False,OoD Val,OoD Test,Unbiased,0,0.978709248170326,0.04807692307692313,0.5133930856236246
CCT,Typicality,val_optimal,False,False,OoD Val,OoD Test,Class,0,1.0,0.0,0.5
CCT,Typicality,val_optimal,False,False,OoD Val,OoD Test,Synthetic,0,0.998003992015968,0.0,0.499001996007984
CCT,Typicality,val_optimal,False,False,OoD Val,OoD Test,Temporal,0,1.0,0.0,0.5
CCT,Typicality,val_optimal,False,False,OoD Test,OoD Val,Unbiased,0,0.9740518962075848,0.04807692307692313,0.511064409642254
CCT,Typicality,val_optimal,False,False,OoD Test,OoD Val,Class,0,1.0,0.0,0.5
CCT,Typicality,val_optimal,False,False,OoD Test,OoD Val,Synthetic,0,0.998003992015968,0.0,0.499001996007984
CCT,Typicality,val_optimal,False,False,OoD Test,OoD Val,Temporal,0,1.0,0.0,0.5
CCT,Typicality,val_optimal,False,False,OoD Test,OoD Test,Unbiased,0,0.9693945442448436,0.04807692307692313,0.5087357336608833
CCT,Typicality,val_optimal,False,False,OoD Test,OoD Test,Class,0,1.0,0.0,0.5
CCT,Typicality,val_optimal,False,False,OoD Test,OoD Test,Synthetic,0,0.998003992015968,0.0,0.499001996007984
CCT,Typicality,val_optimal,False,False,OoD Test,OoD Test,Temporal,0,1.0,0.0,0.5
CCT,Typicality,ind_span,False,False,OoD Val,OoD Val,Unbiased,0,0.00998003992015968,0.9903846153846154,0.5001823276523876
CCT,Typicality,ind_span,False,False,OoD Val,OoD Val,Class,0,1.0,0.0,0.5
CCT,Typicality,ind_span,False,False,OoD Val,OoD Val,Synthetic,0,1.0,0.0,0.5
CCT,Typicality,ind_span,False,False,OoD Val,OoD Val,Temporal,0,1.0,0.0,0.5
CCT,Typicality,ind_span,False,False,OoD Val,OoD Test,Unbiased,0,0.007318695941450432,0.9903846153846154,0.4988516556630329
CCT,Typicality,ind_span,False,False,OoD Val,OoD Test,Class,0,1.0,0.0,0.5
CCT,Typicality,ind_span,False,False,OoD Val,OoD Test,Synthetic,0,1.0,0.0,0.5
CCT,Typicality,ind_span,False,False,OoD Val,OoD Test,Temporal,0,1.0,0.0,0.5
CCT,Typicality,ind_span,False,False,OoD Test,OoD Val,Unbiased,0,0.00998003992015968,0.9903846153846154,0.5001823276523876
CCT,Typicality,ind_span,False,False,OoD Test,OoD Val,Class,0,1.0,0.0,0.5
CCT,Typicality,ind_span,False,False,OoD Test,OoD Val,Synthetic,0,1.0,0.0,0.5
CCT,Typicality,ind_span,False,False,OoD Test,OoD Val,Temporal,0,1.0,0.0,0.5
CCT,Typicality,ind_span,False,False,OoD Test,OoD Test,Unbiased,0,0.007318695941450432,0.9903846153846154,0.4988516556630329
CCT,Typicality,ind_span,False,False,OoD Test,OoD Test,Class,0,1.0,0.0,0.5
CCT,Typicality,ind_span,False,False,OoD Test,OoD Test,Synthetic,0,1.0,0.0,0.5
CCT,Typicality,ind_span,False,False,OoD Test,OoD Test,Temporal,0,1.0,0.0,0.5
CCT,Typicality,logistic,False,False,OoD Val,OoD Val,Unbiased,0,1.0,0.0,0.5
CCT,Typicality,logistic,False,False,OoD Val,OoD Val,Class,0,1.0,0.0,0.5
CCT,Typicality,logistic,False,False,OoD Val,OoD Val,Synthetic,0,1.0,0.0,0.5
CCT,Typicality,logistic,False,False,OoD Val,OoD Val,Temporal,0,1.0,0.0,0.5
CCT,Typicality,logistic,False,False,OoD Val,OoD Test,Unbiased,0,1.0,0.0,0.5
CCT,Typicality,logistic,False,False,OoD Val,OoD Test,Class,0,1.0,0.0,0.5
CCT,Typicality,logistic,False,False,OoD Val,OoD Test,Synthetic,0,1.0,0.0,0.5
CCT,Typicality,logistic,False,False,OoD Val,OoD Test,Temporal,0,1.0,0.0,0.5
CCT,Typicality,logistic,False,False,OoD Test,OoD Val,Unbiased,0,1.0,0.0,0.5
CCT,Typicality,logistic,False,False,OoD Test,OoD Val,Class,0,1.0,0.0,0.5
CCT,Typicality,logistic,False,False,OoD Test,OoD Val,Synthetic,0,1.0,0.0,0.5
CCT,Typicality,logistic,False,False,OoD Test,OoD Val,Temporal,0,1.0,0.0,0.5
CCT,Typicality,logistic,False,False,OoD Test,OoD Test,Unbiased,0,1.0,0.0,0.5
CCT,Typicality,logistic,False,False,OoD Test,OoD Test,Class,0,1.0,0.0,0.5
CCT,Typicality,logistic,False,False,OoD Test,OoD Test,Synthetic,0,1.0,0.0,0.5
CCT,Typicality,logistic,False,False,OoD Test,OoD Test,Temporal,0,1.0,0.0,0.5
CCT,Typicality,val_optimal,True,True,OoD Val,OoD Val,Unbiased,1,0.32386363636363635,0.6449511400651466,0.4844073882143915
CCT,Typicality,val_optimal,True,True,OoD Val,OoD Val,Synthetic,1,0.8383838383838383,0.10856079404466501,0.4734723162142517
CCT,Typicality,val_optimal,True,True,OoD Val,OoD Test,Unbiased,1,0.4009433962264151,0.6544362908605736,0.5276898435434944
CCT,Typicality,val_optimal,True,True,OoD Val,OoD Test,Synthetic,1,0.8333333333333334,0.10480349344978168,0.4690684133915575
CCT,Typicality,val_optimal,True,True,OoD Test,OoD Val,Unbiased,1,0.32386363636363635,0.6449511400651466,0.4844073882143915
CCT,Typicality,val_optimal,True,True,OoD Test,OoD Val,Synthetic,1,0.8383838383838383,0.10856079404466501,0.4734723162142517
CCT,Typicality,val_optimal,True,True,OoD Test,OoD Test,Unbiased,1,0.4009433962264151,0.6544362908605736,0.5276898435434944
CCT,Typicality,val_optimal,True,True,OoD Test,OoD Test,Synthetic,1,0.8333333333333334,0.10480349344978168,0.4690684133915575
CCT,Typicality,ind_span,True,True,OoD Val,OoD Val,Unbiased,1,0.005681818181818182,0.9960912052117263,0.5008865116967722
CCT,Typicality,ind_span,True,True,OoD Val,OoD Val,Synthetic,1,0.31313131313131315,0.6308933002481389,0.47201230668972605
CCT,Typicality,ind_span,True,True,OoD Val,OoD Test,Unbiased,1,0.009433962264150943,0.9913275517011341,0.5003807569826425
CCT,Typicality,ind_span,True,True,OoD Val,OoD Test,Synthetic,1,0.26851851851851855,0.6294447910168435,0.44898165476768104
CCT,Typicality,ind_span,True,True,OoD Test,OoD Val,Unbiased,1,0.005681818181818182,0.9960912052117263,0.5008865116967722
CCT,Typicality,ind_span,True,True,OoD Test,OoD Val,Synthetic,1,0.31313131313131315,0.6308933002481389,0.47201230668972605
CCT,Typicality,ind_span,True,True,OoD Test,OoD Test,Unbiased,1,0.009433962264150943,0.9913275517011341,0.5003807569826425
CCT,Typicality,ind_span,True,True,OoD Test,OoD Test,Synthetic,1,0.26851851851851855,0.6294447910168435,0.44898165476768104
CCT,Typicality,logistic,True,True,OoD Val,OoD Val,Unbiased,1,1.0,0.0,0.5
CCT,Typicality,logistic,True,True,OoD Val,OoD Val,Synthetic,1,1.0,0.0,0.5
CCT,Typicality,logistic,True,True,OoD Val,OoD Test,Unbiased,1,1.0,0.0,0.5
CCT,Typicality,logistic,True,True,OoD Val,OoD Test,Synthetic,1,1.0,0.0,0.5
CCT,Typicality,logistic,True,True,OoD Test,OoD Val,Unbiased,1,1.0,0.0,0.5
CCT,Typicality,logistic,True,True,OoD Test,OoD Val,Synthetic,1,1.0,0.0,0.5
CCT,Typicality,logistic,True,True,OoD Test,OoD Test,Unbiased,1,1.0,0.0,0.5
CCT,Typicality,logistic,True,True,OoD Test,OoD Test,Synthetic,1,1.0,0.0,0.5
CCT,Typicality,val_optimal,True,False,OoD Val,OoD Val,Unbiased,1,0.3586161011310712,0.6971153846153846,0.5278657428732279
CCT,Typicality,val_optimal,True,False,OoD Val,OoD Val,Synthetic,1,0.8383838383838383,0.10856079404466501,0.4734723162142517
CCT,Typicality,val_optimal,True,False,OoD Val,OoD Test,Unbiased,1,0.4009433962264151,0.6544362908605736,0.5276898435434944
CCT,Typicality,val_optimal,True,False,OoD Val,OoD Test,Synthetic,1,0.8333333333333334,0.10480349344978168,0.4690684133915575
CCT,Typicality,val_optimal,True,False,OoD Test,OoD Val,Unbiased,1,0.3586161011310712,0.6971153846153846,0.5278657428732279
CCT,Typicality,val_optimal,True,False,OoD Test,OoD Val,Synthetic,1,0.8383838383838383,0.10856079404466501,0.4734723162142517
CCT,Typicality,val_optimal,True,False,OoD Test,OoD Test,Unbiased,1,0.4009433962264151,0.6544362908605736,0.5276898435434944
CCT,Typicality,val_optimal,True,False,OoD Test,OoD Test,Synthetic,1,0.8333333333333334,0.10480349344978168,0.4690684133915575
CCT,Typicality,ind_span,True,False,OoD Val,OoD Val,Unbiased,1,0.004657351962741184,1.0,0.5023286759813705
CCT,Typicality,ind_span,True,False,OoD Val,OoD Val,Synthetic,1,0.31313131313131315,0.6308933002481389,0.47201230668972605
CCT,Typicality,ind_span,True,False,OoD Val,OoD Test,Unbiased,1,0.009433962264150943,0.9913275517011341,0.5003807569826425
CCT,Typicality,ind_span,True,False,OoD Val,OoD Test,Synthetic,1,0.26851851851851855,0.6294447910168435,0.44898165476768104
CCT,Typicality,ind_span,True,False,OoD Test,OoD Val,Unbiased,1,0.004657351962741184,1.0,0.5023286759813705
CCT,Typicality,ind_span,True,False,OoD Test,OoD Val,Synthetic,1,0.31313131313131315,0.6308933002481389,0.47201230668972605
CCT,Typicality,ind_span,True,False,OoD Test,OoD Test,Unbiased,1,0.009433962264150943,0.9913275517011341,0.5003807569826425
CCT,Typicality,ind_span,True,False,OoD Test,OoD Test,Synthetic,1,0.26851851851851855,0.6294447910168435,0.44898165476768104
CCT,Typicality,logistic,True,False,OoD Val,OoD Val,Unbiased,1,1.0,0.0,0.5
CCT,Typicality,logistic,True,False,OoD Val,OoD Val,Synthetic,1,1.0,0.0,0.5
CCT,Typicality,logistic,True,False,OoD Val,OoD Test,Unbiased,1,1.0,0.0,0.5
CCT,Typicality,logistic,True,False,OoD Val,OoD Test,Synthetic,1,1.0,0.0,0.5
CCT,Typicality,logistic,True,False,OoD Test,OoD Val,Unbiased,1,1.0,0.0,0.5
CCT,Typicality,logistic,True,False,OoD Test,OoD Val,Synthetic,1,1.0,0.0,0.5
CCT,Typicality,logistic,True,False,OoD Test,OoD Test,Unbiased,1,1.0,0.0,0.5
CCT,Typicality,logistic,True,False,OoD Test,OoD Test,Synthetic,1,1.0,0.0,0.5
CCT,Typicality,val_optimal,False,False,OoD Val,OoD Val,Unbiased,1,0.3586161011310712,0.6971153846153846,0.5278657428732279
CCT,Typicality,val_optimal,False,False,OoD Val,OoD Val,Synthetic,1,0.8948769128409847,0.15865384615384615,0.5267653794974154
CCT,Typicality,val_optimal,False,False,OoD Val,OoD Test,Unbiased,1,0.3592814371257485,0.6971153846153846,0.5281984108705665
CCT,Typicality,val_optimal,False,False,OoD Val,OoD Test,Synthetic,1,0.8982035928143712,0.15865384615384615,0.5284287194841086
CCT,Typicality,val_optimal,False,False,OoD Test,OoD Val,Unbiased,1,0.3586161011310712,0.6971153846153846,0.5278657428732279
CCT,Typicality,val_optimal,False,False,OoD Test,OoD Val,Synthetic,1,0.8948769128409847,0.15865384615384615,0.5267653794974154
CCT,Typicality,val_optimal,False,False,OoD Test,OoD Test,Unbiased,1,0.3592814371257485,0.6971153846153846,0.5281984108705665
CCT,Typicality,val_optimal,False,False,OoD Test,OoD Test,Synthetic,1,0.8982035928143712,0.15865384615384615,0.5284287194841086
CCT,Typicality,ind_span,False,False,OoD Val,OoD Val,Unbiased,1,0.004657351962741184,1.0,0.5023286759813705
CCT,Typicality,ind_span,False,False,OoD Val,OoD Val,Synthetic,1,0.3865602129075183,0.7836538461538461,0.5851070295306822
CCT,Typicality,ind_span,False,False,OoD Val,OoD Test,Unbiased,1,0.00998003992015968,1.0,0.5049900199600799
CCT,Typicality,ind_span,False,False,OoD Val,OoD Test,Synthetic,1,0.38456420492348636,0.7836538461538461,0.5841090255386663
CCT,Typicality,ind_span,False,False,OoD Test,OoD Val,Unbiased,1,0.004657351962741184,1.0,0.5023286759813705
CCT,Typicality,ind_span,False,False,OoD Test,OoD Val,Synthetic,1,0.3865602129075183,0.7836538461538461,0.5851070295306822
CCT,Typicality,ind_span,False,False,OoD Test,OoD Test,Unbiased,1,0.00998003992015968,1.0,0.5049900199600799
CCT,Typicality,ind_span,False,False,OoD Test,OoD Test,Synthetic,1,0.38456420492348636,0.7836538461538461,0.5841090255386663
CCT,Typicality,logistic,False,False,OoD Val,OoD Val,Unbiased,1,1.0,0.0,0.5
CCT,Typicality,logistic,False,False,OoD Val,OoD Val,Synthetic,1,1.0,0.0,0.5
CCT,Typicality,logistic,False,False,OoD Val,OoD Test,Unbiased,1,1.0,0.0,0.5
CCT,Typicality,logistic,False,False,OoD Val,OoD Test,Synthetic,1,1.0,0.0,0.5
CCT,Typicality,logistic,False,False,OoD Test,OoD Val,Unbiased,1,1.0,0.0,0.5
CCT,Typicality,logistic,False,False,OoD Test,OoD Val,Synthetic,1,1.0,0.0,0.5
CCT,Typicality,logistic,False,False,OoD Test,OoD Test,Unbiased,1,1.0,0.0,0.5
CCT,Typicality,logistic,False,False,OoD Test,OoD Test,Synthetic,1,1.0,0.0,0.5
CCT,Typicality,val_optimal,True,True,OoD Val,OoD Val,Unbiased,5,0.3333333333333333,0.6903584672435106,0.5118459002884219
CCT,Typicality,val_optimal,True,True,OoD Val,OoD Val,Class,5,0.6864686468646864,0.16633266533066138,0.4264006560976739
CCT,Typicality,val_optimal,True,True,OoD Val,OoD Val,Synthetic,5,0.8888888888888888,0.08684863523573205,0.48786876206231045
CCT,Typicality,val_optimal,True,True,OoD Val,OoD Val,Temporal,5,0.22826086956521738,0.6745252128356254,0.4513930412004214
CCT,Typicality,val_optimal,True,True,OoD Val,OoD Test,Unbiased,5,0.32,0.6822194199243379,0.501109709962169
CCT,Typicality,val_optimal,True,True,OoD Val,OoD Test,Class,5,0.68582995951417,0.15756302521008403,0.42169649236212703
CCT,Typicality,val_optimal,True,True,OoD Val,OoD Test,Synthetic,5,0.7685185185185185,0.08296943231441045,0.42574397541646447
CCT,Typicality,val_optimal,True,True,OoD Val,OoD Test,Temporal,5,0.21818181818181817,0.6586183769282361,0.4384000975550271
CCT,Typicality,val_optimal,True,True,OoD Test,OoD Val,Unbiased,5,0.3333333333333333,0.6903584672435106,0.5118459002884219
CCT,Typicality,val_optimal,True,True,OoD Test,OoD Val,Class,5,0.6864686468646864,0.16633266533066138,0.4264006560976739
CCT,Typicality,val_optimal,True,True,OoD Test,OoD Val,Synthetic,5,0.8888888888888888,0.08684863523573205,0.48786876206231045
CCT,Typicality,val_optimal,True,True,OoD Test,OoD Val,Temporal,5,0.22826086956521738,0.6745252128356254,0.4513930412004214
CCT,Typicality,val_optimal,True,True,OoD Test,OoD Test,Unbiased,5,0.32,0.6822194199243379,0.501109709962169
CCT,Typicality,val_optimal,True,True,OoD Test,OoD Test,Class,5,0.68582995951417,0.15756302521008403,0.42169649236212703
CCT,Typicality,val_optimal,True,True,OoD Test,OoD Test,Synthetic,5,0.7685185185185185,0.08296943231441045,0.42574397541646447
CCT,Typicality,val_optimal,True,True,OoD Test,OoD Test,Temporal,5,0.21818181818181817,0.6586183769282361,0.4384000975550271
CCT,Typicality,ind_span,True,True,OoD Val,OoD Val,Unbiased,5,0.043010752688172046,0.9622991347342398,0.5026549437112059
CCT,Typicality,ind_span,True,True,OoD Val,OoD Val,Class,5,0.25,0.6372745490981964,0.4436372745490982
CCT,Typicality,ind_span,True,True,OoD Val,OoD Val,Synthetic,5,0.5353535353535354,0.41315136476426795,0.47425245005890165
CCT,Typicality,ind_span,True,True,OoD Val,OoD Val,Temporal,5,0.010869565217391304,0.9613621480026195,0.48611585661000545
CCT,Typicality,ind_span,True,True,OoD Val,OoD Test,Unbiased,5,0.032,0.9640605296343001,0.49803026481715007
CCT,Typicality,ind_span,True,True,OoD Val,OoD Test,Class,5,0.21862348178137653,0.6512605042016807,0.4349419929915286
CCT,Typicality,ind_span,True,True,OoD Val,OoD Test,Synthetic,5,0.4351851851851852,0.4054897067997505,0.4203374459924678
CCT,Typicality,ind_span,True,True,OoD Val,OoD Test,Temporal,5,0.013636363636363636,0.9550637156270959,0.4843500396317298
CCT,Typicality,ind_span,True,True,OoD Test,OoD Val,Unbiased,5,0.043010752688172046,0.9622991347342398,0.5026549437112059
CCT,Typicality,ind_span,True,True,OoD Test,OoD Val,Class,5,0.25,0.6372745490981964,0.4436372745490982
CCT,Typicality,ind_span,True,True,OoD Test,OoD Val,Synthetic,5,0.5353535353535354,0.41315136476426795,0.47425245005890165
CCT,Typicality,ind_span,True,True,OoD Test,OoD Val,Temporal,5,0.010869565217391304,0.9613621480026195,0.48611585661000545
CCT,Typicality,ind_span,True,True,OoD Test,OoD Test,Unbiased,5,0.032,0.9640605296343001,0.49803026481715007
CCT,Typicality,ind_span,True,True,OoD Test,OoD Test,Class,5,0.21862348178137653,0.6512605042016807,0.4349419929915286
CCT,Typicality,ind_span,True,True,OoD Test,OoD Test,Synthetic,5,0.4351851851851852,0.4054897067997505,0.4203374459924678
CCT,Typicality,ind_span,True,True,OoD Test,OoD Test,Temporal,5,0.013636363636363636,0.9550637156270959,0.4843500396317298
CCT,Typicality,logistic,True,True,OoD Val,OoD Val,Unbiased,5,1.0,0.0,0.5
CCT,Typicality,logistic,True,True,OoD Val,OoD Val,Class,5,1.0,0.0,0.5
CCT,Typicality,logistic,True,True,OoD Val,OoD Val,Synthetic,5,1.0,0.0,0.5
CCT,Typicality,logistic,True,True,OoD Val,OoD Val,Temporal,5,1.0,0.0,0.5
CCT,Typicality,logistic,True,True,OoD Val,OoD Test,Unbiased,5,1.0,0.0,0.5
CCT,Typicality,logistic,True,True,OoD Val,OoD Test,Class,5,1.0,0.0,0.5
CCT,Typicality,logistic,True,True,OoD Val,OoD Test,Synthetic,5,1.0,0.0,0.5
CCT,Typicality,logistic,True,True,OoD Val,OoD Test,Temporal,5,1.0,0.0,0.5
CCT,Typicality,logistic,True,True,OoD Test,OoD Val,Unbiased,5,1.0,0.0,0.5
CCT,Typicality,logistic,True,True,OoD Test,OoD Val,Class,5,1.0,0.0,0.5
CCT,Typicality,logistic,True,True,OoD Test,OoD Val,Synthetic,5,1.0,0.0,0.5
CCT,Typicality,logistic,True,True,OoD Test,OoD Val,Temporal,5,1.0,0.0,0.5
CCT,Typicality,logistic,True,True,OoD Test,OoD Test,Unbiased,5,1.0,0.0,0.5
CCT,Typicality,logistic,True,True,OoD Test,OoD Test,Class,5,1.0,0.0,0.5
CCT,Typicality,logistic,True,True,OoD Test,OoD Test,Synthetic,5,1.0,0.0,0.5
CCT,Typicality,logistic,True,True,OoD Test,OoD Test,Temporal,5,1.0,0.0,0.5
CCT,Typicality,val_optimal,True,False,OoD Val,OoD Val,Unbiased,5,0.3226879574184963,0.7740384615384616,0.5483632094784789
CCT,Typicality,val_optimal,True,False,OoD Val,OoD Val,Class,5,0.6864686468646864,0.16633266533066138,0.4264006560976739
CCT,Typicality,val_optimal,True,False,OoD Val,OoD Val,Synthetic,5,0.8888888888888888,0.08684863523573205,0.48786876206231045
CCT,Typicality,val_optimal,True,False,OoD Val,OoD Val,Temporal,5,0.22826086956521738,0.6745252128356254,0.4513930412004214
CCT,Typicality,val_optimal,True,False,OoD Val,OoD Test,Unbiased,5,0.32,0.6822194199243379,0.501109709962169
CCT,Typicality,val_optimal,True,False,OoD Val,OoD Test,Class,5,0.68582995951417,0.15756302521008403,0.42169649236212703
CCT,Typicality,val_optimal,True,False,OoD Val,OoD Test,Synthetic,5,0.7685185185185185,0.08296943231441045,0.42574397541646447
CCT,Typicality,val_optimal,True,False,OoD Val,OoD Test,Temporal,5,0.21818181818181817,0.6586183769282361,0.4384000975550271
CCT,Typicality,val_optimal,True,False,OoD Test,OoD Val,Unbiased,5,0.3226879574184963,0.7740384615384616,0.5483632094784789
CCT,Typicality,val_optimal,True,False,OoD Test,OoD Val,Class,5,0.6864686468646864,0.16633266533066138,0.4264006560976739
CCT,Typicality,val_optimal,True,False,OoD Test,OoD Val,Synthetic,5,0.8888888888888888,0.08684863523573205,0.48786876206231045
CCT,Typicality,val_optimal,True,False,OoD Test,OoD Val,Temporal,5,0.22826086956521738,0.6745252128356254,0.4513930412004214
CCT,Typicality,val_optimal,True,False,OoD Test,OoD Test,Unbiased,5,0.32,0.6822194199243379,0.501109709962169
CCT,Typicality,val_optimal,True,False,OoD Test,OoD Test,Class,5,0.68582995951417,0.15756302521008403,0.42169649236212703
