Dataset,feature_name,Threshold Method,OoD==f(x)=y,Performance Calibrated,OoD Val Fold,OoD Test Fold,bias,k,tpr,tnr,ba
Office31,Energy,val_optimal,True,True,dslr,webcam,Class,0,0.7083333333333334,0.375,0.5416666666666667
Office31,Energy,val_optimal,True,True,dslr,webcam,Synthetic,0,0.8333333333333334,0.125,0.4791666666666667
Office31,Energy,val_optimal,True,True,dslr,webcam,Temporal,0,0.0,1.0,0.5
Office31,Energy,val_optimal,True,True,dslr,dslr,Unbiased,0,1.0,0.0,0.5
Office31,Energy,val_optimal,True,True,dslr,dslr,Class,0,0.9333333333333333,0.25,0.5916666666666667
Office31,Energy,val_optimal,True,True,dslr,dslr,Synthetic,0,0.9333333333333333,0.125,0.5291666666666667
Office31,Energy,val_optimal,True,True,dslr,dslr,Temporal,0,0.0,1.0,0.5
Office31,Energy,ind_span,True,True,webcam,webcam,Unbiased,0,0.07692307692307693,1.0,0.5384615384615384
Office31,Energy,ind_span,True,True,webcam,webcam,Class,0,0.20833333333333334,0.75,0.4791666666666667
Office31,Energy,ind_span,True,True,webcam,webcam,Synthetic,0,0.125,1.0,0.5625
Office31,Energy,ind_span,True,True,webcam,webcam,Temporal,0,0.9615384615384616,0.0,0.4807692307692308
Office31,Energy,ind_span,True,True,webcam,dslr,Unbiased,0,0.0,1.0,0.5
Office31,Energy,ind_span,True,True,webcam,dslr,Class,0,0.06666666666666667,0.875,0.4708333333333333
Office31,Energy,ind_span,True,True,webcam,dslr,Synthetic,0,0.06666666666666667,1.0,0.5333333333333333
Office31,Energy,ind_span,True,True,webcam,dslr,Temporal,0,0.9411764705882353,0.0,0.47058823529411764
Office31,Energy,ind_span,True,True,dslr,webcam,Unbiased,0,0.07692307692307693,1.0,0.5384615384615384
Office31,Energy,ind_span,True,True,dslr,webcam,Class,0,0.20833333333333334,0.75,0.4791666666666667
Office31,Energy,ind_span,True,True,dslr,webcam,Synthetic,0,0.125,1.0,0.5625
Office31,Energy,ind_span,True,True,dslr,webcam,Temporal,0,0.9615384615384616,0.0,0.4807692307692308
Office31,Energy,ind_span,True,True,dslr,dslr,Unbiased,0,0.0,1.0,0.5
Office31,Energy,ind_span,True,True,dslr,dslr,Class,0,0.06666666666666667,0.875,0.4708333333333333
Office31,Energy,ind_span,True,True,dslr,dslr,Synthetic,0,0.06666666666666667,1.0,0.5333333333333333
Office31,Energy,ind_span,True,True,dslr,dslr,Temporal,0,0.9411764705882353,0.0,0.47058823529411764
Office31,Energy,logistic,True,True,webcam,webcam,Unbiased,0,1.0,0.0,0.5
Office31,Energy,logistic,True,True,webcam,webcam,Class,0,1.0,0.0,0.5
Office31,Energy,logistic,True,True,webcam,webcam,Synthetic,0,1.0,0.0,0.5
Office31,Energy,logistic,True,True,webcam,webcam,Temporal,0,1.0,0.0,0.5
Office31,Energy,logistic,True,True,webcam,dslr,Unbiased,0,1.0,0.0,0.5
Office31,Energy,logistic,True,True,webcam,dslr,Class,0,1.0,0.0,0.5
Office31,Energy,logistic,True,True,webcam,dslr,Synthetic,0,1.0,0.0,0.5
Office31,Energy,logistic,True,True,webcam,dslr,Temporal,0,1.0,0.0,0.5
Office31,Energy,logistic,True,True,dslr,webcam,Unbiased,0,1.0,0.0,0.5
Office31,Energy,logistic,True,True,dslr,webcam,Class,0,1.0,0.0,0.5
Office31,Energy,logistic,True,True,dslr,webcam,Synthetic,0,1.0,0.0,0.5
Office31,Energy,logistic,True,True,dslr,webcam,Temporal,0,1.0,0.0,0.5
Office31,Energy,logistic,True,True,dslr,dslr,Unbiased,0,1.0,0.0,0.5
Office31,Energy,logistic,True,True,dslr,dslr,Class,0,1.0,0.0,0.5
Office31,Energy,logistic,True,True,dslr,dslr,Synthetic,0,1.0,0.0,0.5
Office31,Energy,logistic,True,True,dslr,dslr,Temporal,0,1.0,0.0,0.5
Office31,Energy,val_optimal,True,False,webcam,webcam,Unbiased,0,0.5416666666666666,0.75,0.6458333333333333
Office31,Energy,val_optimal,True,False,webcam,webcam,Class,0,0.4166666666666667,0.5,0.45833333333333337
Office31,Energy,val_optimal,True,False,webcam,webcam,Synthetic,0,0.16666666666666666,0.875,0.5208333333333334
Office31,Energy,val_optimal,True,False,webcam,webcam,Temporal,0,1.0,0.0,0.5
Office31,Energy,val_optimal,True,False,webcam,dslr,Unbiased,0,0.11764705882352941,0.6666666666666667,0.3921568627450981
Office31,Energy,val_optimal,True,False,webcam,dslr,Class,0,0.13333333333333333,0.5,0.31666666666666665
Office31,Energy,val_optimal,True,False,webcam,dslr,Synthetic,0,0.06666666666666667,0.875,0.4708333333333333
Office31,Energy,val_optimal,True,False,webcam,dslr,Temporal,0,1.0,0.0,0.5
Office31,Energy,val_optimal,True,False,dslr,webcam,Unbiased,0,0.75,0.0,0.375
Office31,Energy,val_optimal,True,False,dslr,webcam,Class,0,0.7083333333333334,0.375,0.5416666666666667
Office31,Energy,val_optimal,True,False,dslr,webcam,Synthetic,0,0.8333333333333334,0.125,0.4791666666666667
Office31,Energy,val_optimal,True,False,dslr,webcam,Temporal,0,0.0,1.0,0.5
Office31,Energy,val_optimal,True,False,dslr,dslr,Unbiased,0,1.0,0.0,0.5
Office31,Energy,val_optimal,True,False,dslr,dslr,Class,0,0.9333333333333333,0.25,0.5916666666666667
Office31,Energy,val_optimal,True,False,dslr,dslr,Synthetic,0,0.9333333333333333,0.125,0.5291666666666667
Office31,Energy,val_optimal,True,False,dslr,dslr,Temporal,0,0.0,1.0,0.5
Office31,Energy,ind_span,True,False,webcam,webcam,Unbiased,0,0.08333333333333333,1.0,0.5416666666666666
Office31,Energy,ind_span,True,False,webcam,webcam,Class,0,0.20833333333333334,0.75,0.4791666666666667
Office31,Energy,ind_span,True,False,webcam,webcam,Synthetic,0,0.125,1.0,0.5625
Office31,Energy,ind_span,True,False,webcam,webcam,Temporal,0,0.9615384615384616,0.0,0.4807692307692308
Office31,Energy,ind_span,True,False,webcam,dslr,Unbiased,0,0.0,1.0,0.5
Office31,Energy,ind_span,True,False,webcam,dslr,Class,0,0.06666666666666667,0.875,0.4708333333333333
Office31,Energy,ind_span,True,False,webcam,dslr,Synthetic,0,0.06666666666666667,1.0,0.5333333333333333
Office31,Energy,ind_span,True,False,webcam,dslr,Temporal,0,0.9411764705882353,0.0,0.47058823529411764
Office31,Energy,ind_span,True,False,dslr,webcam,Unbiased,0,0.08333333333333333,1.0,0.5416666666666666
Office31,Energy,ind_span,True,False,dslr,webcam,Class,0,0.20833333333333334,0.75,0.4791666666666667
Office31,Energy,ind_span,True,False,dslr,webcam,Synthetic,0,0.125,1.0,0.5625
Office31,Energy,ind_span,True,False,dslr,webcam,Temporal,0,0.9615384615384616,0.0,0.4807692307692308
Office31,Energy,ind_span,True,False,dslr,dslr,Unbiased,0,0.0,1.0,0.5
Office31,Energy,ind_span,True,False,dslr,dslr,Class,0,0.06666666666666667,0.875,0.4708333333333333
Office31,Energy,ind_span,True,False,dslr,dslr,Synthetic,0,0.06666666666666667,1.0,0.5333333333333333
Office31,Energy,ind_span,True,False,dslr,dslr,Temporal,0,0.9411764705882353,0.0,0.47058823529411764
Office31,Energy,logistic,True,False,webcam,webcam,Unbiased,0,1.0,0.0,0.5
Office31,Energy,logistic,True,False,webcam,webcam,Class,0,1.0,0.0,0.5
Office31,Energy,logistic,True,False,webcam,webcam,Synthetic,0,1.0,0.0,0.5
Office31,Energy,logistic,True,False,webcam,webcam,Temporal,0,1.0,0.0,0.5
Office31,Energy,logistic,True,False,webcam,dslr,Unbiased,0,1.0,0.0,0.5
Office31,Energy,logistic,True,False,webcam,dslr,Class,0,1.0,0.0,0.5
Office31,Energy,logistic,True,False,webcam,dslr,Synthetic,0,1.0,0.0,0.5
Office31,Energy,logistic,True,False,webcam,dslr,Temporal,0,1.0,0.0,0.5
Office31,Energy,logistic,True,False,dslr,webcam,Unbiased,0,1.0,0.0,0.5
Office31,Energy,logistic,True,False,dslr,webcam,Class,0,1.0,0.0,0.5
Office31,Energy,logistic,True,False,dslr,webcam,Synthetic,0,1.0,0.0,0.5
Office31,Energy,logistic,True,False,dslr,webcam,Temporal,0,1.0,0.0,0.5
Office31,Energy,logistic,True,False,dslr,dslr,Unbiased,0,1.0,0.0,0.5
Office31,Energy,logistic,True,False,dslr,dslr,Class,0,1.0,0.0,0.5
Office31,Energy,logistic,True,False,dslr,dslr,Synthetic,0,1.0,0.0,0.5
Office31,Energy,logistic,True,False,dslr,dslr,Temporal,0,1.0,0.0,0.5
Office31,Energy,val_optimal,False,False,webcam,webcam,Unbiased,0,0.5416666666666666,0.75,0.6458333333333333
Office31,Energy,val_optimal,False,False,webcam,webcam,Class,0,0.4583333333333333,0.625,0.5416666666666666
Office31,Energy,val_optimal,False,False,webcam,webcam,Synthetic,0,0.16666666666666666,0.875,0.5208333333333334
Office31,Energy,val_optimal,False,False,webcam,webcam,Temporal,0,1.0,0.0,0.5
Office31,Energy,val_optimal,False,False,webcam,dslr,Unbiased,0,0.13333333333333333,0.75,0.44166666666666665
Office31,Energy,val_optimal,False,False,webcam,dslr,Class,0,0.2,0.625,0.4125
Office31,Energy,val_optimal,False,False,webcam,dslr,Synthetic,0,0.06666666666666667,0.875,0.4708333333333333
Office31,Energy,val_optimal,False,False,webcam,dslr,Temporal,0,1.0,0.0,0.5
Office31,Energy,val_optimal,False,False,dslr,webcam,Unbiased,0,0.75,0.0,0.375
Office31,Energy,val_optimal,False,False,dslr,webcam,Class,0,0.6666666666666666,0.25,0.4583333333333333
Office31,Energy,val_optimal,False,False,dslr,webcam,Synthetic,0,0.8333333333333334,0.125,0.4791666666666667
Office31,Energy,val_optimal,False,False,dslr,webcam,Temporal,0,0.0,1.0,0.5
Office31,Energy,val_optimal,False,False,dslr,dslr,Unbiased,0,1.0,0.0,0.5
Office31,Energy,val_optimal,False,False,dslr,dslr,Class,0,0.9333333333333333,0.25,0.5916666666666667
Office31,Energy,val_optimal,False,False,dslr,dslr,Synthetic,0,0.9333333333333333,0.125,0.5291666666666667
Office31,Energy,val_optimal,False,False,dslr,dslr,Temporal,0,0.0,1.0,0.5
Office31,Energy,ind_span,False,False,webcam,webcam,Unbiased,0,0.08333333333333333,1.0,0.5416666666666666
Office31,Energy,ind_span,False,False,webcam,webcam,Class,0,0.25,0.875,0.5625
Office31,Energy,ind_span,False,False,webcam,webcam,Synthetic,0,0.125,1.0,0.5625
Office31,Energy,ind_span,False,False,webcam,webcam,Temporal,0,1.0,0.125,0.5625
Office31,Energy,ind_span,False,False,webcam,dslr,Unbiased,0,0.0,1.0,0.5
Office31,Energy,ind_span,False,False,webcam,dslr,Class,0,0.06666666666666667,0.875,0.4708333333333333
Office31,Energy,ind_span,False,False,webcam,dslr,Synthetic,0,0.06666666666666667,1.0,0.5333333333333333
Office31,Energy,ind_span,False,False,webcam,dslr,Temporal,0,1.0,0.125,0.5625
Office31,Energy,ind_span,False,False,dslr,webcam,Unbiased,0,0.08333333333333333,1.0,0.5416666666666666
Office31,Energy,ind_span,False,False,dslr,webcam,Class,0,0.25,0.875,0.5625
Office31,Energy,ind_span,False,False,dslr,webcam,Synthetic,0,0.125,1.0,0.5625
Office31,Energy,ind_span,False,False,dslr,webcam,Temporal,0,1.0,0.125,0.5625
Office31,Energy,ind_span,False,False,dslr,dslr,Unbiased,0,0.0,1.0,0.5
Office31,Energy,ind_span,False,False,dslr,dslr,Class,0,0.06666666666666667,0.875,0.4708333333333333
Office31,Energy,ind_span,False,False,dslr,dslr,Synthetic,0,0.06666666666666667,1.0,0.5333333333333333
Office31,Energy,ind_span,False,False,dslr,dslr,Temporal,0,1.0,0.125,0.5625
Office31,Energy,logistic,False,False,webcam,webcam,Unbiased,0,1.0,0.0,0.5
Office31,Energy,logistic,False,False,webcam,webcam,Class,0,1.0,0.0,0.5
Office31,Energy,logistic,False,False,webcam,webcam,Synthetic,0,1.0,0.0,0.5
Office31,Energy,logistic,False,False,webcam,webcam,Temporal,0,1.0,0.0,0.5
Office31,Energy,logistic,False,False,webcam,dslr,Unbiased,0,1.0,0.0,0.5
Office31,Energy,logistic,False,False,webcam,dslr,Class,0,1.0,0.0,0.5
Office31,Energy,logistic,False,False,webcam,dslr,Synthetic,0,1.0,0.0,0.5
Office31,Energy,logistic,False,False,webcam,dslr,Temporal,0,1.0,0.0,0.5
Office31,Energy,logistic,False,False,dslr,webcam,Unbiased,0,1.0,0.0,0.5
Office31,Energy,logistic,False,False,dslr,webcam,Class,0,1.0,0.0,0.5
Office31,Energy,logistic,False,False,dslr,webcam,Synthetic,0,1.0,0.0,0.5
Office31,Energy,logistic,False,False,dslr,webcam,Temporal,0,1.0,0.0,0.5
Office31,Energy,logistic,False,False,dslr,dslr,Unbiased,0,1.0,0.0,0.5
Office31,Energy,logistic,False,False,dslr,dslr,Class,0,1.0,0.0,0.5
Office31,Energy,logistic,False,False,dslr,dslr,Synthetic,0,1.0,0.0,0.5
Office31,Energy,logistic,False,False,dslr,dslr,Temporal,0,1.0,0.0,0.5
Office31,Energy,val_optimal,True,True,webcam,webcam,Unbiased,1,0.92,0.0,0.46
Office31,Energy,val_optimal,True,True,webcam,dslr,Unbiased,1,0.3125,0.0,0.15625
Office31,Energy,val_optimal,True,True,dslr,webcam,Unbiased,1,0.68,0.7142857142857143,0.6971428571428572
Office31,Energy,val_optimal,True,True,dslr,dslr,Unbiased,1,1.0,0.7142857142857143,0.8571428571428572
Office31,Energy,ind_span,True,True,webcam,webcam,Unbiased,1,0.0,0.8571428571428572,0.4285714285714286
Office31,Energy,ind_span,True,True,webcam,dslr,Unbiased,1,0.25,0.8571428571428572,0.5535714285714286
Office31,Energy,ind_span,True,True,dslr,webcam,Unbiased,1,0.0,0.8571428571428572,0.4285714285714286
Office31,Energy,ind_span,True,True,dslr,dslr,Unbiased,1,0.25,0.8571428571428572,0.5535714285714286
Office31,Energy,logistic,True,True,webcam,webcam,Unbiased,1,1.0,0.0,0.5
Office31,Energy,logistic,True,True,webcam,dslr,Unbiased,1,1.0,0.0,0.5
Office31,Energy,logistic,True,True,dslr,webcam,Unbiased,1,0.88,0.4285714285714286,0.6542857142857144
Office31,Energy,logistic,True,True,dslr,dslr,Unbiased,1,1.0,0.4285714285714286,0.7142857142857143
Office31,Energy,val_optimal,True,False,webcam,webcam,Unbiased,1,0.9166666666666666,0.0,0.4583333333333333
Office31,Energy,val_optimal,True,False,webcam,dslr,Unbiased,1,0.3125,0.0,0.15625
Office31,Energy,val_optimal,True,False,dslr,webcam,Unbiased,1,0.6666666666666666,0.625,0.6458333333333333
Office31,Energy,val_optimal,True,False,dslr,dslr,Unbiased,1,1.0,0.7142857142857143,0.8571428571428572
Office31,Energy,ind_span,True,False,webcam,webcam,Unbiased,1,0.0,0.875,0.4375
Office31,Energy,ind_span,True,False,webcam,dslr,Unbiased,1,0.25,0.8571428571428572,0.5535714285714286
Office31,Energy,ind_span,True,False,dslr,webcam,Unbiased,1,0.0,0.875,0.4375
Office31,Energy,ind_span,True,False,dslr,dslr,Unbiased,1,0.25,0.8571428571428572,0.5535714285714286
Office31,Energy,logistic,True,False,webcam,webcam,Unbiased,1,1.0,0.0,0.5
Office31,Energy,logistic,True,False,webcam,dslr,Unbiased,1,1.0,0.0,0.5
Office31,Energy,logistic,True,False,dslr,webcam,Unbiased,1,0.875,0.375,0.625
Office31,Energy,logistic,True,False,dslr,dslr,Unbiased,1,1.0,0.4285714285714286,0.7142857142857143
Office31,Energy,val_optimal,False,False,webcam,webcam,Unbiased,1,0.9166666666666666,0.0,0.4583333333333333
Office31,Energy,val_optimal,False,False,webcam,dslr,Unbiased,1,0.26666666666666666,0.0,0.13333333333333333
Office31,Energy,val_optimal,False,False,dslr,webcam,Unbiased,1,0.6666666666666666,0.625,0.6458333333333333
Office31,Energy,val_optimal,False,False,dslr,dslr,Unbiased,1,1.0,0.625,0.8125
Office31,Energy,ind_span,False,False,webcam,webcam,Unbiased,1,0.0,0.875,0.4375
Office31,Energy,ind_span,False,False,webcam,dslr,Unbiased,1,0.26666666666666666,0.875,0.5708333333333333
Office31,Energy,ind_span,False,False,dslr,webcam,Unbiased,1,0.0,0.875,0.4375
Office31,Energy,ind_span,False,False,dslr,dslr,Unbiased,1,0.26666666666666666,0.875,0.5708333333333333
Office31,Energy,logistic,False,False,webcam,webcam,Unbiased,1,1.0,0.0,0.5
Office31,Energy,logistic,False,False,webcam,dslr,Unbiased,1,1.0,0.0,0.5
Office31,Energy,logistic,False,False,dslr,webcam,Unbiased,1,0.875,0.375,0.625
Office31,Energy,logistic,False,False,dslr,dslr,Unbiased,1,1.0,0.375,0.6875
Office31,Energy,val_optimal,True,True,webcam,webcam,Unbiased,5,0.8461538461538461,0.33333333333333337,0.5897435897435898
Office31,Energy,val_optimal,True,True,webcam,webcam,Class,5,0.9583333333333334,0.5,0.7291666666666667
Office31,Energy,val_optimal,True,True,webcam,webcam,Synthetic,5,1.0,0.625,0.8125
Office31,Energy,val_optimal,True,True,webcam,webcam,Temporal,5,0.8846153846153846,0.6666666666666667,0.7756410256410257
Office31,Energy,val_optimal,True,True,webcam,dslr,Unbiased,5,1.0,0.33333333333333337,0.6666666666666667
Office31,Energy,val_optimal,True,True,webcam,dslr,Class,5,0.8666666666666667,0.5,0.6833333333333333
Office31,Energy,val_optimal,True,True,webcam,dslr,Synthetic,5,1.0,0.625,0.8125
Office31,Energy,val_optimal,True,True,webcam,dslr,Temporal,5,0.7647058823529411,0.6666666666666667,0.7156862745098039
Office31,Energy,val_optimal,True,True,dslr,webcam,Unbiased,5,0.5384615384615384,0.33333333333333337,0.4358974358974359
Office31,Energy,val_optimal,True,True,dslr,webcam,Class,5,0.9166666666666666,0.625,0.7708333333333333
Office31,Energy,val_optimal,True,True,dslr,webcam,Synthetic,5,0.8333333333333334,0.875,0.8541666666666667
Office31,Energy,val_optimal,True,True,dslr,webcam,Temporal,5,0.8461538461538461,0.8333333333333334,0.8397435897435898
Office31,Energy,val_optimal,True,True,dslr,dslr,Unbiased,5,0.8823529411764706,0.33333333333333337,0.607843137254902
Office31,Energy,val_optimal,True,True,dslr,dslr,Class,5,0.8666666666666667,0.625,0.7458333333333333
Office31,Energy,val_optimal,True,True,dslr,dslr,Synthetic,5,0.9333333333333333,0.875,0.9041666666666667
Office31,Energy,val_optimal,True,True,dslr,dslr,Temporal,5,0.7647058823529411,0.8333333333333334,0.7990196078431373
Office31,Energy,ind_span,True,True,webcam,webcam,Unbiased,5,0.2692307692307692,0.5,0.3846153846153846
Office31,Energy,ind_span,True,True,webcam,webcam,Class,5,0.75,0.875,0.8125
Office31,Energy,ind_span,True,True,webcam,webcam,Synthetic,5,0.75,1.0,0.875
Office31,Energy,ind_span,True,True,webcam,webcam,Temporal,5,0.6923076923076923,0.6666666666666667,0.6794871794871795
Office31,Energy,ind_span,True,True,webcam,dslr,Unbiased,5,0.6470588235294118,0.5,0.5735294117647058
Office31,Energy,ind_span,True,True,webcam,dslr,Class,5,0.8,0.875,0.8375
Office31,Energy,ind_span,True,True,webcam,dslr,Synthetic,5,0.8,1.0,0.9
Office31,Energy,ind_span,True,True,webcam,dslr,Temporal,5,0.7058823529411765,0.6666666666666667,0.6862745098039216
Office31,Energy,ind_span,True,True,dslr,webcam,Unbiased,5,0.2692307692307692,0.5,0.3846153846153846
Office31,Energy,ind_span,True,True,dslr,webcam,Class,5,0.75,0.875,0.8125
Office31,Energy,ind_span,True,True,dslr,webcam,Synthetic,5,0.75,1.0,0.875
Office31,Energy,ind_span,True,True,dslr,webcam,Temporal,5,0.6923076923076923,0.6666666666666667,0.6794871794871795
Office31,Energy,ind_span,True,True,dslr,dslr,Unbiased,5,0.6470588235294118,0.5,0.5735294117647058
Office31,Energy,ind_span,True,True,dslr,dslr,Class,5,0.8,0.875,0.8375
Office31,Energy,ind_span,True,True,dslr,dslr,Synthetic,5,0.8,1.0,0.9
Office31,Energy,ind_span,True,True,dslr,dslr,Temporal,5,0.7058823529411765,0.6666666666666667,0.6862745098039216
Office31,Energy,logistic,True,True,webcam,webcam,Unbiased,5,1.0,0.0,0.5
Office31,Energy,logistic,True,True,webcam,webcam,Class,5,1.0,0.0,0.5
Office31,Energy,logistic,True,True,webcam,webcam,Synthetic,5,1.0,0.0,0.5
Office31,Energy,logistic,True,True,webcam,webcam,Temporal,5,1.0,0.0,0.5
Office31,Energy,logistic,True,True,webcam,dslr,Unbiased,5,1.0,0.0,0.5
Office31,Energy,logistic,True,True,webcam,dslr,Class,5,1.0,0.0,0.5
Office31,Energy,logistic,True,True,webcam,dslr,Synthetic,5,1.0,0.0,0.5
Office31,Energy,logistic,True,True,webcam,dslr,Temporal,5,1.0,0.0,0.5
Office31,Energy,logistic,True,True,dslr,webcam,Unbiased,5,0.9230769230769231,0.33333333333333337,0.6282051282051282
Office31,Energy,logistic,True,True,dslr,webcam,Class,5,0.9583333333333334,0.5,0.7291666666666667
Office31,Energy,logistic,True,True,dslr,webcam,Synthetic,5,1.0,0.5,0.75
Office31,Energy,logistic,True,True,dslr,webcam,Temporal,5,0.8846153846153846,0.6666666666666667,0.7756410256410257
Office31,Energy,logistic,True,True,dslr,dslr,Unbiased,5,1.0,0.33333333333333337,0.6666666666666667
Office31,Energy,logistic,True,True,dslr,dslr,Class,5,0.8666666666666667,0.5,0.6833333333333333
Office31,Energy,logistic,True,True,dslr,dslr,Synthetic,5,1.0,0.5,0.75
Office31,Energy,logistic,True,True,dslr,dslr,Temporal,5,0.7647058823529411,0.6666666666666667,0.7156862745098039
Office31,Energy,val_optimal,True,False,webcam,webcam,Unbiased,5,0.8333333333333334,0.25,0.5416666666666667
Office31,Energy,val_optimal,True,False,webcam,webcam,Class,5,0.9583333333333334,0.5,0.7291666666666667
Office31,Energy,val_optimal,True,False,webcam,webcam,Synthetic,5,1.0,0.625,0.8125
Office31,Energy,val_optimal,True,False,webcam,webcam,Temporal,5,0.8846153846153846,0.6666666666666667,0.7756410256410257
Office31,Energy,val_optimal,True,False,webcam,dslr,Unbiased,5,1.0,0.33333333333333337,0.6666666666666667
Office31,Energy,val_optimal,True,False,webcam,dslr,Class,5,0.8666666666666667,0.5,0.6833333333333333
Office31,Energy,val_optimal,True,False,webcam,dslr,Synthetic,5,1.0,0.625,0.8125
Office31,Energy,val_optimal,True,False,webcam,dslr,Temporal,5,0.7647058823529411,0.6666666666666667,0.7156862745098039
Office31,Energy,val_optimal,True,False,dslr,webcam,Unbiased,5,0.5416666666666666,0.375,0.4583333333333333
Office31,Energy,val_optimal,True,False,dslr,webcam,Class,5,0.9166666666666666,0.625,0.7708333333333333
Office31,Energy,val_optimal,True,False,dslr,webcam,Synthetic,5,0.8333333333333334,0.875,0.8541666666666667
Office31,Energy,val_optimal,True,False,dslr,webcam,Temporal,5,0.8461538461538461,0.8333333333333334,0.8397435897435898
Office31,Energy,val_optimal,True,False,dslr,dslr,Unbiased,5,0.8823529411764706,0.33333333333333337,0.607843137254902
Office31,Energy,val_optimal,True,False,dslr,dslr,Class,5,0.8666666666666667,0.625,0.7458333333333333
Office31,Energy,val_optimal,True,False,dslr,dslr,Synthetic,5,0.9333333333333333,0.875,0.9041666666666667
Office31,Energy,val_optimal,True,False,dslr,dslr,Temporal,5,0.7647058823529411,0.8333333333333334,0.7990196078431373
Office31,Energy,ind_span,True,False,webcam,webcam,Unbiased,5,0.2916666666666667,0.625,0.45833333333333337
Office31,Energy,ind_span,True,False,webcam,webcam,Class,5,0.75,0.875,0.8125
Office31,Energy,ind_span,True,False,webcam,webcam,Synthetic,5,0.75,1.0,0.875
Office31,Energy,ind_span,True,False,webcam,webcam,Temporal,5,0.6923076923076923,0.6666666666666667,0.6794871794871795
Office31,Energy,ind_span,True,False,webcam,dslr,Unbiased,5,0.6470588235294118,0.5,0.5735294117647058
Office31,Energy,ind_span,True,False,webcam,dslr,Class,5,0.8,0.875,0.8375
Office31,Energy,ind_span,True,False,webcam,dslr,Synthetic,5,0.8,1.0,0.9
Office31,Energy,ind_span,True,False,webcam,dslr,Temporal,5,0.7058823529411765,0.6666666666666667,0.6862745098039216
Office31,Energy,ind_span,True,False,dslr,webcam,Unbiased,5,0.2916666666666667,0.625,0.45833333333333337
Office31,Energy,ind_span,True,False,dslr,webcam,Class,5,0.75,0.875,0.8125
Office31,Energy,ind_span,True,False,dslr,webcam,Synthetic,5,0.75,1.0,0.875
Office31,Energy,ind_span,True,False,dslr,webcam,Temporal,5,0.6923076923076923,0.6666666666666667,0.6794871794871795
Office31,Energy,ind_span,True,False,dslr,dslr,Unbiased,5,0.6470588235294118,0.5,0.5735294117647058
Office31,Energy,ind_span,True,False,dslr,dslr,Class,5,0.8,0.875,0.8375
Office31,Energy,ind_span,True,False,dslr,dslr,Synthetic,5,0.8,1.0,0.9
Office31,Energy,ind_span,True,False,dslr,dslr,Temporal,5,0.7058823529411765,0.6666666666666667,0.6862745098039216
Office31,Energy,logistic,True,False,webcam,webcam,Unbiased,5,1.0,0.0,0.5
Office31,Energy,logistic,True,False,webcam,webcam,Class,5,1.0,0.0,0.5
Office31,Energy,logistic,True,False,webcam,webcam,Synthetic,5,1.0,0.0,0.5
Office31,Energy,logistic,True,False,webcam,webcam,Temporal,5,1.0,0.0,0.5
Office31,Energy,logistic,True,False,webcam,dslr,Unbiased,5,1.0,0.0,0.5
Office31,Energy,logistic,True,False,webcam,dslr,Class,5,1.0,0.0,0.5
Office31,Energy,logistic,True,False,webcam,dslr,Synthetic,5,1.0,0.0,0.5
Office31,Energy,logistic,True,False,webcam,dslr,Temporal,5,1.0,0.0,0.5
Office31,Energy,logistic,True,False,dslr,webcam,Unbiased,5,0.9166666666666666,0.25,0.5833333333333333
Office31,Energy,logistic,True,False,dslr,webcam,Class,5,0.9583333333333334,0.5,0.7291666666666667
Office31,Energy,logistic,True,False,dslr,webcam,Synthetic,5,1.0,0.5,0.75
Office31,Energy,logistic,True,False,dslr,webcam,Temporal,5,0.8846153846153846,0.6666666666666667,0.7756410256410257
Office31,Energy,logistic,True,False,dslr,dslr,Unbiased,5,1.0,0.33333333333333337,0.6666666666666667
Office31,Energy,logistic,True,False,dslr,dslr,Class,5,0.8666666666666667,0.5,0.6833333333333333
Office31,Energy,logistic,True,False,dslr,dslr,Synthetic,5,1.0,0.5,0.75
Office31,Energy,logistic,True,False,dslr,dslr,Temporal,5,0.7647058823529411,0.6666666666666667,0.7156862745098039
Office31,Energy,val_optimal,False,False,webcam,webcam,Unbiased,5,0.8333333333333334,0.25,0.5416666666666667
Office31,Energy,val_optimal,False,False,webcam,webcam,Class,5,1.0,0.625,0.8125
Office31,Energy,val_optimal,False,False,webcam,webcam,Synthetic,5,1.0,0.625,0.8125
Office31,Energy,val_optimal,False,False,webcam,webcam,Temporal,5,1.0,0.875,0.9375
Office31,Energy,val_optimal,False,False,webcam,dslr,Unbiased,5,1.0,0.25,0.625
Office31,Energy,val_optimal,False,False,webcam,dslr,Class,5,0.9333333333333333,0.625,0.7791666666666667
Office31,Energy,val_optimal,False,False,webcam,dslr,Synthetic,5,1.0,0.625,0.8125
Office31,Energy,val_optimal,False,False,webcam,dslr,Temporal,5,0.9333333333333333,0.875,0.9041666666666667
Office31,Energy,val_optimal,False,False,dslr,webcam,Unbiased,5,0.5416666666666666,0.375,0.4583333333333333
Office31,Energy,val_optimal,False,False,dslr,webcam,Class,5,0.9583333333333334,0.75,0.8541666666666667
Office31,Energy,val_optimal,False,False,dslr,webcam,Synthetic,5,0.8333333333333334,0.875,0.8541666666666667
Office31,Energy,val_optimal,False,False,dslr,webcam,Temporal,5,0.9583333333333334,1.0,0.9791666666666667
Office31,Energy,val_optimal,False,False,dslr,dslr,Unbiased,5,0.9333333333333333,0.375,0.6541666666666667
