,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,tpr,tnr,Rate Error,Accuracy Error,dsd,rate,Calibrated By Fold,test_set,val_set
1,Detector Tree,350.5,923.4485674142575,1612.895739348371,0.9561177352291198,0.8388972431077695,0.011954887218045114,1.0,0.004813665528383087,0.9499999999999998,0.8349999999999999,0.8349999999999999,0.6740000000000002,0.9806666666666666,0.9951863344716169,0.11722049212135043,kNN,1.0,False,hue,hue
0,Base Tree,350.5,1473.2535503036736,1201.8872180451128,0.862581385196119,0.9070676691729324,0.7657142857142857,0.0,0.7601618678598336,0.9499999999999998,0.8349999999999999,0.8349999999999999,0.653,0.51,0.7601618678598336,0.05051122831618928,kNN,0.0,True,hue,hue
1,Detector Tree,350.5,1734.7210114337574,1761.191478696742,0.8638762049961634,0.9070676691729324,0.7657142857142857,0.0,0.7601618678598336,0.9499999999999998,0.8349999999999999,0.8349999999999999,0.653,0.51,0.7601618678598336,0.04972870540028189,kNN,0.0,True,hue,hue
0,Base Tree,350.5,1483.4562641557884,1317.9248120300751,0.8609088091547887,0.8880451127819549,0.7427067669172932,0.11894736842105263,0.7747060073496626,0.9499999999999998,0.8349999999999999,0.8349999999999999,0.653,0.51,0.6747060073496625,0.04004111662592068,kNN,0.1,True,hue,hue
1,Detector Tree,350.5,1741.2369690939436,1773.9418546365916,0.8621701308702213,0.8880451127819549,0.7427067669172932,0.11894736842105263,0.7747060073496626,0.9499999999999998,0.8349999999999999,0.8349999999999999,0.653,0.51,0.6747060073496625,0.03941702566030293,kNN,0.1,True,hue,hue
0,Base Tree,350.5,1467.7019776519523,1310.280701754386,0.8634914790734505,0.889298245614035,0.7301503759398495,0.25228070175438594,0.7522480080569521,0.9499999999999998,0.8349999999999999,0.8349999999999999,0.653,0.51,0.5522480080569522,0.041834498124144755,kNN,0.2,True,hue,hue
1,Detector Tree,350.5,1731.1755025749976,1735.0791979949875,0.8648045260876569,0.889298245614035,0.7301503759398495,0.25228070175438594,0.7522480080569521,0.9499999999999998,0.8349999999999999,0.8349999999999999,0.653,0.51,0.5522480080569522,0.04137674098949829,kNN,0.2,True,hue,hue
0,Base Tree,350.5,1449.9516201792828,1325.2631578947369,0.8664013737411012,0.886842105263158,0.7105012531328321,0.3427819548872181,0.7269445761643373,0.9499999999999998,0.8349999999999999,0.8349999999999999,0.653,0.51,0.4269445761643371,0.048113236142503533,kNN,0.30000000000000004,True,hue,hue
1,Detector Tree,350.5,1719.839246415946,1688.9393483709275,0.8677726996588551,0.886842105263158,0.7105012531328321,0.3427819548872181,0.7269445761643373,0.9499999999999998,0.8349999999999999,0.8349999999999999,0.653,0.51,0.4269445761643371,0.04762801417243749,kNN,0.30000000000000004,True,hue,hue
0,Base Tree,350.5,1465.5497812176147,1302.7894736842106,0.8638442981610467,0.8905263157894737,0.7163659147869674,0.4409022556390978,0.7491800159908975,0.9499999999999998,0.8349999999999999,0.8349999999999999,0.653,0.51,0.34918001599089743,0.045330790542306716,kNN,0.4,True,hue,hue
1,Detector Tree,350.5,1729.8010034911447,1675.1493734335838,0.8651644113793341,0.8905263157894737,0.7163659147869674,0.4409022556390978,0.7491800159908975,0.9499999999999998,0.8349999999999999,0.8349999999999999,0.653,0.51,0.34918001599089743,0.04470895822506604,kNN,0.4,True,hue,hue
0,Base Tree,350.5,1460.7137036187096,1357.9799498746868,0.8646370977674247,0.8814786967418546,0.7059147869674186,0.5307017543859649,0.74228610637022,0.9499999999999998,0.8349999999999999,0.8349999999999999,0.653,0.51,0.24228610637022,0.03916911491151192,kNN,0.5,True,hue,hue
1,Detector Tree,350.5,1726.7124451592545,1656.130827067669,0.8659730890490337,0.8814786967418546,0.7059147869674186,0.5307017543859649,0.74228610637022,0.9499999999999998,0.8349999999999999,0.8349999999999999,0.653,0.51,0.24228610637022,0.03866628675207847,kNN,0.5,True,hue,hue
0,Base Tree,350.5,1449.5868524755142,1516.8245614035088,0.8664611717253256,0.855438596491228,0.6811278195488721,0.5590977443609023,0.726424593692821,0.9499999999999998,0.8349999999999999,0.8349999999999999,0.653,0.51,0.1264245936928209,0.03512206237218816,kNN,0.6000000000000001,True,hue,hue
1,Detector Tree,350.5,1719.6062877200527,1844.9709273182957,0.8678336952675137,0.855438596491228,0.6811278195488721,0.5590977443609023,0.726424593692821,0.9499999999999998,0.8349999999999999,0.8349999999999999,0.653,0.51,0.1264245936928209,0.03504871867706225,kNN,0.6000000000000001,True,hue,hue
0,Base Tree,350.5,1447.5029303265837,1494.3508771929824,0.8668027983071175,0.859122807017544,0.6869924812030076,0.657218045112782,0.7234539277641957,0.9499999999999998,0.8349999999999999,0.8349999999999999,0.653,0.51,0.028847270015529596,0.034687467464673966,kNN,0.7000000000000001,True,hue,hue
1,Detector Tree,350.5,1718.2753919714926,1831.1809523809522,0.868182163891676,0.859122807017544,0.6869924812030076,0.657218045112782,0.7234539277641957,0.9499999999999998,0.8349999999999999,0.8349999999999999,0.653,0.51,0.028847270015529596,0.03480236353661142,kNN,0.7000000000000001,True,hue,hue
0,Base Tree,350.5,1477.5614724064767,1509.3333333333333,0.8618751684579546,0.8566666666666667,0.6673433583959899,0.747719298245614,0.7663028829743068,0.9499999999999998,0.8349999999999999,0.8349999999999999,0.653,0.51,0.03585463659147872,0.03604749933114997,kNN,0.8,True,hue,hue
1,Detector Tree,350.5,1737.4722635449225,1785.0411027568923,0.8631558442624706,0.8566666666666667,0.6673433583959899,0.747719298245614,0.7663028829743068,0.9499999999999998,0.8349999999999999,0.8349999999999999,0.653,0.51,0.03585463659147872,0.035863114793438934,kNN,0.8,True,hue,hue
0,Base Tree,350.5,1488.3583013284747,1501.689223057644,0.8601051965035288,0.8579197994987469,0.6547869674185464,0.8810526315789474,0.7816939434475759,0.9499999999999998,0.8349999999999999,0.8349999999999999,0.653,0.51,0.11830605655242406,0.042434692498116475,kNN,0.9,True,hue,hue
1,Detector Tree,350.5,1744.3676524718037,1746.1784461152881,0.8613504235937113,0.8579197994987469,0.6547869674185464,0.8810526315789474,0.7816939434475759,0.9499999999999998,0.8349999999999999,0.8349999999999999,0.653,0.51,0.11830605655242406,0.04245792373703766,kNN,0.9,True,hue,hue
0,Base Tree,350.5,1499.0503976390364,1617.7268170426066,0.8583523938296661,0.8388972431077695,0.6317794486215539,1.0,0.7969357058289895,0.9499999999999998,0.8349999999999999,0.8349999999999999,0.653,0.51,0.20306429417101043,0.04556138231314482,kNN,1.0,True,hue,hue
1,Detector Tree,350.5,1751.1961539732754,1758.9288220551377,0.8595625160691118,0.8388972431077695,0.6317794486215539,1.0,0.7969357058289895,0.9499999999999998,0.8349999999999999,0.8349999999999999,0.653,0.51,0.20306429417101043,0.04571606502837429,kNN,1.0,True,hue,hue
0,Base Tree,350.5,945.1362122056672,1201.8872180451128,0.949157997999071,0.9070676691729324,0.018345864661654138,0.0,0.007321756529817429,0.9499999999999998,0.8349999999999999,0.0,0.6740000000000002,0.9806666666666666,0.007321756529817429,0.04254791529740843,kNN,0.0,False,multnoise,hue
1,Detector Tree,350.5,925.6538193233407,1224.2691729323308,0.9557876064774647,0.9070676691729324,0.018345864661654138,0.0,0.007321756529817429,0.9499999999999998,0.8349999999999999,0.0,0.6740000000000002,0.9806666666666666,0.007321756529817429,0.048796205910441176,kNN,0.0,False,multnoise,hue
0,Base Tree,350.5,1053.3598240126796,1900.5588972431078,0.9314164222930033,0.7925313283208021,0.13416040100250626,0.11894736842105263,0.16159632788692713,0.9499999999999998,0.8349999999999999,0.0,0.6740000000000002,0.9806666666666666,0.06235586420225718,0.13888509397220133,kNN,0.1,False,multnoise,hue
1,Detector Tree,350.5,1061.300529436212,1338.6556390977444,0.9354811376830247,0.7925313283208021,0.13416040100250626,0.11894736842105263,0.16159632788692713,0.9499999999999998,0.8349999999999999,0.0,0.6740000000000002,0.9806666666666666,0.06235586420225718,0.14294980936222262,kNN,0.1,False,multnoise,hue
0,Base Tree,350.5,1203.5171649847637,2583.9423558897242,0.906800464756596,0.680501253132832,0.2649874686716792,0.25228070175438594,0.37564813255133755,0.9499999999999998,0.8349999999999999,0.0,0.6740000000000002,0.9806666666666666,0.1756481325513376,0.22629921162376404,kNN,0.2,False,multnoise,hue
1,Detector Tree,350.5,1249.5066792963855,1368.3147869674185,0.9073064602000452,0.680501253132832,0.2649874686716792,0.25228070175438594,0.37564813255133755,0.9499999999999998,0.8349999999999999,0.0,0.6740000000000002,0.9806666666666666,0.1756481325513376,0.22680520706721316,kNN,0.2,False,multnoise,hue
0,Base Tree,350.5,1297.2315944520162,3076.9874686716794,0.8914374435324564,0.5996741854636591,0.3554887218045113,0.3427819548872181,0.5092396214569008,0.9499999999999998,0.8349999999999999,0.0,0.6740000000000002,0.9806666666666666,0.20923962145690084,0.2917632580687972,kNN,0.30000000000000004,False,multnoise,hue
1,Detector Tree,350.5,1366.9676828157108,1419.713784461153,0.8897224126360161,0.5996741854636591,0.3554887218045113,0.3427819548872181,0.5092396214569008,0.9499999999999998,0.8349999999999999,0.0,0.6740000000000002,0.9806666666666666,0.20923962145690084,0.29004822717235695,kNN,0.30000000000000004,False,multnoise,hue
0,Base Tree,350.5,1404.9659799320093,3585.0150375939847,0.8737760688636049,0.516390977443609,0.453609022556391,0.4409022556390978,0.6628167924903908,0.9499999999999998,0.8349999999999999,0.0,0.6740000000000002,0.9806666666666666,0.26281679249039086,0.35738509141999597,kNN,0.4,False,multnoise,hue
1,Detector Tree,350.5,1502.0012001081545,1448.9142857142858,0.8695077395133074,0.516390977443609,0.453609022556391,0.4409022556390978,0.6628167924903908,0.9499999999999998,0.8349999999999999,0.0,0.6740000000000002,0.9806666666666666,0.26281679249039086,0.3531167620696985,kNN,0.4,False,multnoise,hue
0,Base Tree,350.5,1506.1524376751454,4102.215538847117,0.8571881249712877,0.43160401002506266,0.5409022556390978,0.5307017543859649,0.8070597828583679,0.9499999999999998,0.8349999999999999,0.0,0.6740000000000002,0.9806666666666666,0.3070597828583679,0.425584114946225,kNN,0.5,False,multnoise,hue
1,Detector Tree,350.5,1628.8275910560687,1524.8355889724312,0.8505216826605294,0.43160401002506266,0.5409022556390978,0.5307017543859649,0.8070597828583679,0.9499999999999998,0.8349999999999999,0.0,0.6740000000000002,0.9806666666666666,0.3070597828583679,0.41891767263546675,kNN,0.5,False,multnoise,hue
0,Base Tree,350.5,1506.327991533314,4351.872180451128,0.8571593456502763,0.3906766917293233,0.5647368421052632,0.5590977443609023,0.8073100378236835,0.9499999999999998,0.8349999999999999,0.0,0.6740000000000002,0.9806666666666666,0.20731003782368332,0.466482653920953,kNN,0.6000000000000001,False,multnoise,hue
1,Detector Tree,350.5,1629.0476290210802,1630.354887218045,0.8504887427236419,0.3906766917293233,0.5647368421052632,0.5590977443609023,0.8073100378236835,0.9499999999999998,0.8349999999999999,0.0,0.6740000000000002,0.9806666666666666,0.20731003782368332,0.4598120509943186,kNN,0.6000000000000001,False,multnoise,hue
0,Base Tree,350.5,1504.8155962196736,4859.899749373433,0.8574072793082502,0.3073934837092732,0.6628571428571429,0.657218045112782,0.8051540929717369,0.9499999999999998,0.8349999999999999,0.0,0.6740000000000002,0.9806666666666666,0.10515409297173679,0.550013795598977,kNN,0.7000000000000001,False,multnoise,hue
1,Detector Tree,350.5,1627.1520034245953,1659.5553884711778,0.8507725200595534,0.3073934837092732,0.6628571428571429,0.657218045112782,0.8051540929717369,0.9499999999999998,0.8349999999999999,0.0,0.6740000000000002,0.9806666666666666,0.10515409297173679,0.5433790363502802,kNN,0.7000000000000001,False,multnoise,hue
0,Base Tree,350.5,1469.315181617486,5352.944862155388,0.8632270194069694,0.22656641604010028,0.7533583959899749,0.747719298245614,0.7545476573306995,0.9499999999999998,0.8349999999999999,0.0,0.6740000000000002,0.9806666666666666,0.046902969235716616,0.6366606033668692,kNN,0.8,False,multnoise,hue
1,Detector Tree,350.5,1582.6560346796518,1710.9543859649125,0.857433617848403,0.22656641604010028,0.7533583959899749,0.747719298245614,0.7545476573306995,0.9499999999999998,0.8349999999999999,0.0,0.6740000000000002,0.9806666666666666,0.046902969235716616,0.6308672018083027,kNN,0.8,False,multnoise,hue
0,Base Tree,350.5,1564.2293354636595,6036.328320802005,0.8476673220551377,0.11453634085213034,0.884185463659148,0.8810526315789474,0.889849373433584,0.9499999999999998,0.8349999999999999,0.0,0.6740000000000002,0.9806666666666666,0.024264912280701767,0.7331309812030075,kNN,0.9,False,multnoise,hue
1,Detector Tree,350.5,1701.620764255847,1740.6135338345866,0.839624460761085,0.11453634085213034,0.884185463659148,0.8810526315789474,0.889849373433584,0.9499999999999998,0.8349999999999999,0.0,0.6740000000000002,0.9806666666666666,0.024264912280701767,0.7250881199089545,kNN,0.9,False,multnoise,hue
0,Base Tree,350.5,1641.5000000000007,6735.0,0.8349999999999999,0.0,1.0,1.0,1.0,0.9499999999999998,0.8349999999999999,0.0,0.6740000000000002,0.9806666666666666,0.0,0.8349999999999999,kNN,1.0,False,multnoise,hue
1,Detector Tree,350.5,1798.471269035533,1855.0,0.825125828605554,0.0,1.0,1.0,1.0,0.9499999999999998,0.8349999999999999,0.0,0.6740000000000002,0.9806666666666666,0.0,0.825125828605554,kNN,1.0,False,multnoise,hue
0,Base Tree,350.5,1473.2535503036736,1201.8872180451128,0.862581385196119,0.9070676691729324,0.7657142857142857,0.0,0.7601618678598336,0.9499999999999998,0.8349999999999999,0.0,0.653,0.51,0.7601618678598336,0.05051122831618928,kNN,0.0,True,multnoise,hue
1,Detector Tree,350.5,1734.7210114337574,1761.191478696742,0.8638762049961634,0.9070676691729324,0.7657142857142857,0.0,0.7601618678598336,0.9499999999999998,0.8349999999999999,0.0,0.653,0.51,0.7601618678598336,0.04972870540028189,kNN,0.0,True,multnoise,hue
0,Base Tree,350.5,1419.6652461898614,1900.5588972431078,0.8713663530836293,0.7925313283208021,0.67328320802005,0.11894736842105263,0.6837708427510494,0.9499999999999998,0.8349999999999999,0.0,0.653,0.51,0.5837708427510494,0.07898458993342246,kNN,0.1,True,multnoise,hue
1,Detector Tree,350.5,1700.4968701172395,2374.0045112781954,0.8728371168110866,0.7925313283208021,0.67328320802005,0.11894736842105263,0.6837708427510494,0.9499999999999998,0.8349999999999999,0.0,0.653,0.51,0.5837708427510494,0.08042217372393232,kNN,0.1,True,multnoise,hue
0,Base Tree,350.5,1306.449899409567,2583.9423558897242,0.8899262459984315,0.680501253132832,0.5723057644110275,0.25228070175438594,0.5223804695788551,0.9499999999999998,0.8349999999999999,0.0,0.653,0.51,0.32238046957885513,0.2094249928655995,kNN,0.2,True,multnoise,hue
1,Detector Tree,350.5,1628.1919503874008,2994.7368421052633,0.8917687242834843,0.680501253132832,0.5723057644110275,0.25228070175438594,0.5223804695788551,0.9499999999999998,0.8349999999999999,0.0,0.653,0.51,0.32238046957885513,0.21126747115065211,kNN,0.2,True,multnoise,hue
0,Base Tree,350.5,1268.0299868682444,3076.9874686716794,0.8962245923166812,0.5996741854636591,0.5025563909774436,0.3427819548872181,0.46761224072451063,0.9499999999999998,0.8349999999999999,0.0,0.653,0.51,0.16795973215246696,0.29655040685302203,kNN,0.30000000000000004,True,multnoise,hue
1,Detector Tree,350.5,1603.655094110145,3417.975939849624,0.8981932128713049,0.5996741854636591,0.5025563909774436,0.3427819548872181,0.46761224072451063,0.9499999999999998,0.8349999999999999,0.0,0.653,0.51,0.16795973215246696,0.2985190274076458,kNN,0.30000000000000004,True,multnoise,hue
0,Base Tree,350.5,1162.5532129018868,3585.0150375939847,0.9135158667373956,0.516390977443609,0.436140350877193,0.4409022556390978,0.31725333271829886,0.9499999999999998,0.8349999999999999,0.0,0.653,0.51,0.08274666728170116,0.3971248892937866,kNN,0.4,True,multnoise,hue
1,Detector Tree,350.5,1536.2924097048249,3904.905764411027,0.9158307941619489,0.516390977443609,0.436140350877193,0.4409022556390978,0.31725333271829886,0.9499999999999998,0.8349999999999999,0.0,0.653,0.51,0.08274666728170116,0.3994398167183399,kNN,0.4,True,multnoise,hue
0,Base Tree,350.5,1189.6861784461155,4102.215538847117,0.9090678395989974,0.43160401002506266,0.3674937343358396,0.5307017543859649,0.3559318295739348,0.9499999999999998,0.8349999999999999,0.0,0.653,0.51,0.14406817042606515,0.4774638295739348,kNN,0.5,True,multnoise,hue
1,Detector Tree,350.5,1553.6208634127404,4353.645614035088,0.9112936826496532,0.43160401002506266,0.3674937343358396,0.5307017543859649,0.3559318295739348,0.9499999999999998,0.8349999999999999,0.0,0.653,0.51,0.14406817042606515,0.4796896726245905,kNN,0.5,True,multnoise,hue
0,Base Tree,350.5,1172.9250754385967,4351.872180451128,0.9118155614035086,0.3906766917293233,0.32957393483709274,0.5590977443609023,0.332038596491228,0.9499999999999998,0.8349999999999999,0.0,0.653,0.51,0.267961403508772,0.5211388696741854,kNN,0.6000000000000001,True,multnoise,hue
1,Detector Tree,350.5,1542.9163940805568,4591.285714285715,0.9140964353856277,0.3906766917293233,0.32957393483709274,0.5590977443609023,0.332038596491228,0.9499999999999998,0.8349999999999999,0.0,0.653,0.51,0.267961403508772,0.5234197436563043,kNN,0.6000000000000001,True,multnoise,hue
0,Base Tree,350.5,1124.7851214285718,4859.899749373433,0.9197073571428571,0.3073934837092732,0.2631578947368421,0.657218045112782,0.2634142857142857,0.9499999999999998,0.8349999999999999,0.0,0.653,0.51,0.43658571428571435,0.6123138734335839,kNN,0.7000000000000001,True,multnoise,hue
1,Detector Tree,350.5,1512.171838598624,5078.215538847117,0.9221462867439039,0.3073934837092732,0.2631578947368421,0.657218045112782,0.2634142857142857,0.9499999999999998,0.8349999999999999,0.0,0.653,0.51,0.43658571428571435,0.6147528030346306,kNN,0.7000000000000001,True,multnoise,hue
0,Base Tree,350.5,1077.960611779449,5352.944862155388,0.927383506265664,0.22656641604010028,0.19340852130325814,0.747719298245614,0.19666516290726818,0.9499999999999998,0.8349999999999999,0.0,0.653,0.51,0.6033348370927318,0.7008170902255638,kNN,0.8,True,multnoise,hue
1,Detector Tree,350.5,1482.2673909433158,5501.454636591478,0.9299761725498006,0.22656641604010028,0.19340852130325814,0.747719298245614,0.19666516290726818,0.9499999999999998,0.8349999999999999,0.0,0.653,0.51,0.6033348370927318,0.7034097565097003,kNN,0.8,True,multnoise,hue
0,Base Tree,350.5,1000.0480483709276,6036.328320802005,0.9401560576441101,0.11453634085213034,0.0924310776942356,0.8810526315789474,0.08559949874686718,0.9499999999999998,0.8349999999999999,0.0,0.653,0.51,0.8144005012531329,0.8256197167919799,kNN,0.9,True,multnoise,hue
1,Detector Tree,350.5,1432.508574639627,6122.186967418546,0.9430045305380582,0.11453634085213034,0.0924310776942356,0.8810526315789474,0.08559949874686718,0.9499999999999998,0.8349999999999999,0.0,0.653,0.51,0.8144005012531329,0.828468189685928,kNN,0.9,True,multnoise,hue
0,Base Tree,350.5,940.0000000000003,6735.0,0.9499999999999998,0.0,0.0,1.0,0.0,0.9499999999999998,0.8349999999999999,0.0,0.653,0.51,1.0,0.9499999999999998,kNN,1.0,True,multnoise,hue
1,Detector Tree,350.5,1394.158921161826,6735.0,0.9530456257921145,0.0,0.0,1.0,0.0,0.9499999999999998,0.8349999999999999,0.0,0.653,0.51,1.0,0.9530456257921145,kNN,1.0,True,multnoise,hue
0,Base Tree,350.5,945.1362122056672,1201.8872180451128,0.949157997999071,0.9070676691729324,0.018345864661654138,0.0,0.007321756529817429,0.9499999999999998,0.8349999999999999,0.0,0.6740000000000002,0.9806666666666666,0.007321756529817429,0.04254791529740843,kNN,0.0,False,noise,hue
1,Detector Tree,350.5,925.6538193233407,1224.2691729323308,0.9557876064774647,0.9070676691729324,0.018345864661654138,0.0,0.007321756529817429,0.9499999999999998,0.8349999999999999,0.0,0.6740000000000002,0.9806666666666666,0.007321756529817429,0.048796205910441176,kNN,0.0,False,noise,hue
0,Base Tree,350.5,1053.3598240126796,1900.5588972431078,0.9314164222930033,0.7925313283208021,0.13416040100250626,0.11894736842105263,0.16159632788692713,0.9499999999999998,0.8349999999999999,0.0,0.6740000000000002,0.9806666666666666,0.06235586420225718,0.13888509397220133,kNN,0.1,False,noise,hue
1,Detector Tree,350.5,1061.300529436212,1338.6556390977444,0.9354811376830247,0.7925313283208021,0.13416040100250626,0.11894736842105263,0.16159632788692713,0.9499999999999998,0.8349999999999999,0.0,0.6740000000000002,0.9806666666666666,0.06235586420225718,0.14294980936222262,kNN,0.1,False,noise,hue
0,Base Tree,350.5,1203.5171649847637,2583.9423558897242,0.906800464756596,0.680501253132832,0.2649874686716792,0.25228070175438594,0.37564813255133755,0.9499999999999998,0.8349999999999999,0.0,0.6740000000000002,0.9806666666666666,0.1756481325513376,0.22629921162376404,kNN,0.2,False,noise,hue
1,Detector Tree,350.5,1249.5066792963855,1368.3147869674185,0.9073064602000452,0.680501253132832,0.2649874686716792,0.25228070175438594,0.37564813255133755,0.9499999999999998,0.8349999999999999,0.0,0.6740000000000002,0.9806666666666666,0.1756481325513376,0.22680520706721316,kNN,0.2,False,noise,hue
0,Base Tree,350.5,1297.2315944520162,3076.9874686716794,0.8914374435324564,0.5996741854636591,0.3554887218045113,0.3427819548872181,0.5092396214569008,0.9499999999999998,0.8349999999999999,0.0,0.6740000000000002,0.9806666666666666,0.20923962145690084,0.2917632580687972,kNN,0.30000000000000004,False,noise,hue
1,Detector Tree,350.5,1366.9676828157108,1419.713784461153,0.8897224126360161,0.5996741854636591,0.3554887218045113,0.3427819548872181,0.5092396214569008,0.9499999999999998,0.8349999999999999,0.0,0.6740000000000002,0.9806666666666666,0.20923962145690084,0.29004822717235695,kNN,0.30000000000000004,False,noise,hue
0,Base Tree,350.5,1404.9659799320093,3585.0150375939847,0.8737760688636049,0.516390977443609,0.453609022556391,0.4409022556390978,0.6628167924903908,0.9499999999999998,0.8349999999999999,0.0,0.6740000000000002,0.9806666666666666,0.26281679249039086,0.35738509141999597,kNN,0.4,False,noise,hue
1,Detector Tree,350.5,1502.0012001081545,1448.9142857142858,0.8695077395133074,0.516390977443609,0.453609022556391,0.4409022556390978,0.6628167924903908,0.9499999999999998,0.8349999999999999,0.0,0.6740000000000002,0.9806666666666666,0.26281679249039086,0.3531167620696985,kNN,0.4,False,noise,hue
0,Base Tree,350.5,1506.1524376751454,4102.215538847117,0.8571881249712877,0.43160401002506266,0.5409022556390978,0.5307017543859649,0.8070597828583679,0.9499999999999998,0.8349999999999999,0.0,0.6740000000000002,0.9806666666666666,0.3070597828583679,0.425584114946225,kNN,0.5,False,noise,hue
1,Detector Tree,350.5,1628.8275910560687,1524.8355889724312,0.8505216826605294,0.43160401002506266,0.5409022556390978,0.5307017543859649,0.8070597828583679,0.9499999999999998,0.8349999999999999,0.0,0.6740000000000002,0.9806666666666666,0.3070597828583679,0.41891767263546675,kNN,0.5,False,noise,hue
0,Base Tree,350.5,1506.327991533314,4351.872180451128,0.8571593456502763,0.3906766917293233,0.5647368421052632,0.5590977443609023,0.8073100378236835,0.9499999999999998,0.8349999999999999,0.0,0.6740000000000002,0.9806666666666666,0.20731003782368332,0.466482653920953,kNN,0.6000000000000001,False,noise,hue
1,Detector Tree,350.5,1629.0476290210802,1630.354887218045,0.8504887427236419,0.3906766917293233,0.5647368421052632,0.5590977443609023,0.8073100378236835,0.9499999999999998,0.8349999999999999,0.0,0.6740000000000002,0.9806666666666666,0.20731003782368332,0.4598120509943186,kNN,0.6000000000000001,False,noise,hue
0,Base Tree,350.5,1504.8155962196736,4859.899749373433,0.8574072793082502,0.3073934837092732,0.6628571428571429,0.657218045112782,0.8051540929717369,0.9499999999999998,0.8349999999999999,0.0,0.6740000000000002,0.9806666666666666,0.10515409297173679,0.550013795598977,kNN,0.7000000000000001,False,noise,hue
1,Detector Tree,350.5,1627.1520034245953,1659.5553884711778,0.8507725200595534,0.3073934837092732,0.6628571428571429,0.657218045112782,0.8051540929717369,0.9499999999999998,0.8349999999999999,0.0,0.6740000000000002,0.9806666666666666,0.10515409297173679,0.5433790363502802,kNN,0.7000000000000001,False,noise,hue
0,Base Tree,350.5,1469.315181617486,5352.944862155388,0.8632270194069694,0.22656641604010028,0.7533583959899749,0.747719298245614,0.7545476573306995,0.9499999999999998,0.8349999999999999,0.0,0.6740000000000002,0.9806666666666666,0.046902969235716616,0.6366606033668692,kNN,0.8,False,noise,hue
1,Detector Tree,350.5,1582.6560346796518,1710.9543859649125,0.857433617848403,0.22656641604010028,0.7533583959899749,0.747719298245614,0.7545476573306995,0.9499999999999998,0.8349999999999999,0.0,0.6740000000000002,0.9806666666666666,0.046902969235716616,0.6308672018083027,kNN,0.8,False,noise,hue
0,Base Tree,350.5,1564.2293354636595,6036.328320802005,0.8476673220551377,0.11453634085213034,0.884185463659148,0.8810526315789474,0.889849373433584,0.9499999999999998,0.8349999999999999,0.0,0.6740000000000002,0.9806666666666666,0.024264912280701767,0.7331309812030075,kNN,0.9,False,noise,hue
1,Detector Tree,350.5,1701.620764255847,1740.6135338345866,0.839624460761085,0.11453634085213034,0.884185463659148,0.8810526315789474,0.889849373433584,0.9499999999999998,0.8349999999999999,0.0,0.6740000000000002,0.9806666666666666,0.024264912280701767,0.7250881199089545,kNN,0.9,False,noise,hue
0,Base Tree,350.5,1641.5000000000007,6735.0,0.8349999999999999,0.0,1.0,1.0,1.0,0.9499999999999998,0.8349999999999999,0.0,0.6740000000000002,0.9806666666666666,0.0,0.8349999999999999,kNN,1.0,False,noise,hue
1,Detector Tree,350.5,1798.471269035533,1855.0,0.825125828605554,0.0,1.0,1.0,1.0,0.9499999999999998,0.8349999999999999,0.0,0.6740000000000002,0.9806666666666666,0.0,0.825125828605554,kNN,1.0,False,noise,hue
0,Base Tree,350.5,1473.2535503036736,1201.8872180451128,0.862581385196119,0.9070676691729324,0.7657142857142857,0.0,0.7601618678598336,0.9499999999999998,0.8349999999999999,0.0,0.653,0.51,0.7601618678598336,0.05051122831618928,kNN,0.0,True,noise,hue
1,Detector Tree,350.5,1734.7210114337574,1761.191478696742,0.8638762049961634,0.9070676691729324,0.7657142857142857,0.0,0.7601618678598336,0.9499999999999998,0.8349999999999999,0.0,0.653,0.51,0.7601618678598336,0.04972870540028189,kNN,0.0,True,noise,hue
0,Base Tree,350.5,1419.6652461898614,1900.5588972431078,0.8713663530836293,0.7925313283208021,0.67328320802005,0.11894736842105263,0.6837708427510494,0.9499999999999998,0.8349999999999999,0.0,0.653,0.51,0.5837708427510494,0.07898458993342246,kNN,0.1,True,noise,hue
1,Detector Tree,350.5,1700.4968701172395,2374.0045112781954,0.8728371168110866,0.7925313283208021,0.67328320802005,0.11894736842105263,0.6837708427510494,0.9499999999999998,0.8349999999999999,0.0,0.653,0.51,0.5837708427510494,0.08042217372393232,kNN,0.1,True,noise,hue
0,Base Tree,350.5,1306.449899409567,2583.9423558897242,0.8899262459984315,0.680501253132832,0.5723057644110275,0.25228070175438594,0.5223804695788551,0.9499999999999998,0.8349999999999999,0.0,0.653,0.51,0.32238046957885513,0.2094249928655995,kNN,0.2,True,noise,hue
1,Detector Tree,350.5,1628.1919503874008,2994.7368421052633,0.8917687242834843,0.680501253132832,0.5723057644110275,0.25228070175438594,0.5223804695788551,0.9499999999999998,0.8349999999999999,0.0,0.653,0.51,0.32238046957885513,0.21126747115065211,kNN,0.2,True,noise,hue
0,Base Tree,350.5,1268.0299868682444,3076.9874686716794,0.8962245923166812,0.5996741854636591,0.5025563909774436,0.3427819548872181,0.46761224072451063,0.9499999999999998,0.8349999999999999,0.0,0.653,0.51,0.16795973215246696,0.29655040685302203,kNN,0.30000000000000004,True,noise,hue
