,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,Rate Error,Accuracy Error,tpr,tnr,ba,rate,test_set,val_set,Dataset
1,Detector Tree,350.5,3139.8366039232656,3350.3134586466167,0.2392791632022002,0.31360902255639095,0.4473934837092732,0.2368170426065163,0.48596563631300477,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.2637434140907825,0.07627678580080867,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.2222222222222222,dslr,webcam,Office31
0,Base Tree,350.5,5192.429017940509,4745.390977443609,0.25288048886221154,0.3261654135338346,0.37032581453634084,0.1892481203007519,0.46019281537176276,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.23797059314954055,0.07328492467162306,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.2222222222222222,dslr,webcam,Office31
1,Detector Tree,350.5,3038.030020618572,3534.0860150375943,0.25567134363131305,0.3261654135338346,0.37032581453634084,0.1892481203007519,0.46019281537176276,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.23797059314954055,0.07049406990252156,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.2222222222222222,dslr,webcam,Office31
0,Base Tree,350.5,5141.254395424836,4675.2180451127815,0.26126977124183004,0.3376691729323308,0.3706766917293233,0.24403508771929824,0.43747134502923973,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.21524912280701755,0.07639940169050077,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.2222222222222222,dslr,webcam,Office31
1,Detector Tree,350.5,3077.7391984912547,3481.0147869674183,0.25523835975586046,0.3376691729323308,0.3706766917293233,0.24403508771929824,0.43747134502923973,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.21524912280701755,0.08243081317647036,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.2222222222222222,dslr,webcam,Office31
0,Base Tree,350.5,5046.940776866301,5025.624060150376,0.2767310201858521,0.28022556390977443,0.3320050125313283,0.2200501253132832,0.3955962127541075,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.1733739905318853,0.02880404135338346,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.2222222222222222,dslr,webcam,Office31
1,Detector Tree,350.5,3102.371599972059,3629.6683959899747,0.2723771135700933,0.28022556390977443,0.3320050125313283,0.2200501253132832,0.3955962127541075,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.1733739905318853,0.029319918707701453,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.2222222222222222,dslr,webcam,Office31
0,Base Tree,350.5,4987.140838835534,4981.1353383458645,0.28653428871548614,0.2875187969924812,0.29724310776942353,0.18709273182957395,0.36904511278195495,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.14682289055973272,0.04490266922558496,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.2222222222222222,dslr,webcam,Office31
1,Detector Tree,350.5,3078.995488615874,3731.5852130325816,0.2948109744741537,0.2875187969924812,0.29724310776942353,0.18709273182957395,0.36904511278195495,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.14682289055973272,0.045820324470766234,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.2222222222222222,dslr,webcam,Office31
0,Base Tree,350.5,4874.714760154062,4923.345864661655,0.30496479341736693,0.29699248120300753,0.2692982456140351,0.21518796992481204,0.31912807017543865,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.09690584795321641,0.0239374965337012,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.2222222222222222,dslr,webcam,Office31
1,Detector Tree,350.5,3210.6413234636907,3812.255889724311,0.3048925422331554,0.29699248120300753,0.2692982456140351,0.21518796992481204,0.31912807017543865,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.09690584795321641,0.02391965786523221,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.2222222222222222,dslr,webcam,Office31
0,Base Tree,350.5,4729.7859145880575,4983.275689223057,0.32872362055933485,0.28716791979949874,0.23160401002506265,0.2132330827067669,0.25477983848510166,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.034837983848510175,0.054667294403141366,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.2222222222222222,dslr,webcam,Office31
1,Detector Tree,350.5,3433.8212982319387,3886.763834586466,0.3320062103667336,0.28716791979949874,0.23160401002506265,0.2132330827067669,0.25477983848510166,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.034837983848510175,0.056033636236069766,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.2222222222222222,dslr,webcam,Office31
0,Base Tree,350.5,4631.696642907163,4800.275689223057,0.34480382903161266,0.31716791979949877,0.20791979949874684,0.20791979949874684,0.21122832080200502,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.014923169033695343,0.0409077477043449,1.0,1.0,1.0,0.2222222222222222,dslr,webcam,Office31
1,Detector Tree,350.5,3492.8553313934835,3752.0133333333333,0.3612546398496241,0.31716791979949877,0.20791979949874684,0.20791979949874684,0.21122832080200502,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.014923169033695343,0.05012359674185464,1.0,1.0,1.0,0.2222222222222222,dslr,webcam,Office31
0,Base Tree,350.5,5282.085084033613,5406.300751879699,0.23818277310924368,0.21781954887218044,0.518546365914787,0.35649122807017547,0.5,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.1666666666666667,0.04666011141298625,0.5,0.5,0.5,0.3333333333333333,dslr,webcam,Office31
1,Detector Tree,350.5,3273.0540598524776,3490.8587719298243,0.22569121066550502,0.21781954887218044,0.518546365914787,0.35649122807017547,0.5,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.1666666666666667,0.04351552264641565,0.5,0.5,0.5,0.3333333333333333,dslr,webcam,Office31
0,Base Tree,350.5,5275.384756402561,5224.370927318296,0.23928118747499,0.24764411027568922,0.4747619047619048,0.34593984962406016,0.49702506265664165,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.1636917293233083,0.05510751818271168,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.3333333333333333,dslr,webcam,Office31
1,Detector Tree,350.5,3111.0620564660817,3462.3045363408523,0.24893721568488864,0.24764411027568922,0.4747619047619048,0.34593984962406016,0.49702506265664165,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.1636917293233083,0.05616693842520364,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.3333333333333333,dslr,webcam,Office31
0,Base Tree,350.5,5279.716669056511,5082.954887218045,0.23857103785958828,0.2708270676691729,0.48025062656641604,0.298671679197995,0.4989484266221108,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.1656150932887775,0.03256579915591969,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.3333333333333333,dslr,webcam,Office31
1,Detector Tree,350.5,3138.638570508136,3180.7819298245613,0.23802833898689787,0.2708270676691729,0.48025062656641604,0.298671679197995,0.4989484266221108,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.1656150932887775,0.033074614560557346,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.3333333333333333,dslr,webcam,Office31
0,Base Tree,350.5,5246.537409297051,5019.050125313283,0.24401026077097504,0.2813032581453634,0.44774436090225567,0.3275187969924812,0.4842168755221387,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.15088354218880537,0.03945937120462221,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,dslr,webcam,Office31
1,Detector Tree,350.5,3096.8306805379634,3229.9033834586467,0.2403819774988551,0.2813032581453634,0.44774436090225567,0.3275187969924812,0.4842168755221387,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.15088354218880537,0.04228394113892902,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,dslr,webcam,Office31
0,Base Tree,350.5,5182.379843604108,5115.518796992481,0.2545278944911298,0.2654887218045113,0.39724310776942356,0.33521303258145363,0.4557309941520468,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.12239766081871346,0.029073153881435613,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.3333333333333333,dslr,webcam,Office31
1,Detector Tree,350.5,3145.1537680157867,3453.572180451128,0.2374223670379408,0.2654887218045113,0.39724310776942356,0.33521303258145363,0.4557309941520468,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.12239766081871346,0.03353989390884702,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.3333333333333333,dslr,webcam,Office31
0,Base Tree,350.5,5154.988655879018,5187.526315789473,0.25901825313458715,0.2536842105263158,0.4020551378446115,0.3190225563909775,0.44356934001670845,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.11023600668337515,0.04784318471540663,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.3333333333333333,dslr,webcam,Office31
1,Detector Tree,350.5,3026.6887324838626,3569.809498746867,0.26873644271305774,0.2536842105263158,0.4020551378446115,0.3190225563909775,0.44356934001670845,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.11023600668337515,0.05019185300696071,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.3333333333333333,dslr,webcam,Office31
0,Base Tree,350.5,5134.240971888755,5009.112781954887,0.26241951280512205,0.28293233082706765,0.40714285714285714,0.33403508771929824,0.43435739348370933,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.10102406015037597,0.03656211914590398,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.3333333333333333,dslr,webcam,Office31
1,Detector Tree,350.5,3049.529778213979,3336.3889724310775,0.2550778761013748,0.28293233082706765,0.40714285714285714,0.33403508771929824,0.43435739348370933,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.10102406015037597,0.038353433185646005,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.3333333333333333,dslr,webcam,Office31
0,Base Tree,350.5,5080.3569282990975,5095.0325814536345,0.27125296257391845,0.2688471177944862,0.3921804511278195,0.36333333333333334,0.4104329434697856,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.07709961013645229,0.03956264478013427,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.3333333333333333,dslr,webcam,Office31
1,Detector Tree,350.5,3069.221288385146,3242.681604010025,0.2758618021605351,0.2688471177944862,0.3921804511278195,0.36333333333333334,0.4104329434697856,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.07709961013645229,0.03911981163199487,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.3333333333333333,dslr,webcam,Office31
0,Base Tree,350.5,5006.050401493931,5130.959899749373,0.283434360410831,0.2629573934837093,0.36904761904761907,0.3555889724310777,0.3774409356725146,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.0441076023391813,0.02872220537337742,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.3333333333333333,dslr,webcam,Office31
1,Detector Tree,350.5,3052.2983776763276,3380.4815789473682,0.2974951669496204,0.2629573934837093,0.36904761904761907,0.3555889724310777,0.3774409356725146,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.0441076023391813,0.0372638167566583,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.3333333333333333,dslr,webcam,Office31
0,Base Tree,350.5,4936.5451803221285,5058.340852130325,0.2948286589635854,0.2748621553884712,0.35228070175438597,0.35228070175438597,0.34658070175438593,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.019925062656641606,0.035877390034961355,1.0,1.0,1.0,0.3333333333333333,dslr,webcam,Office31
1,Detector Tree,350.5,3269.008061192983,3273.1382706766917,0.28584462456140347,0.2748621553884712,0.35228070175438597,0.35228070175438597,0.34658070175438593,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.019925062656641606,0.03558846416040101,1.0,1.0,1.0,0.3333333333333333,dslr,webcam,Office31
0,Base Tree,350.5,5282.085084033613,5192.571428571428,0.23818277310924368,0.25285714285714284,0.5096992481203008,0.43085213032581454,0.5,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.05555555555555557,0.0369671289568459,0.5,0.5,0.5,0.4444444444444444,dslr,webcam,Office31
1,Detector Tree,350.5,3234.52282183798,3344.865639097744,0.2334450042729501,0.25285714285714284,0.5096992481203008,0.43085213032581454,0.5,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.05555555555555557,0.03840389594730085,0.5,0.5,0.5,0.4444444444444444,dslr,webcam,Office31
0,Base Tree,350.5,5275.7780705893465,5145.942355889724,0.23921670973945133,0.26050125313283207,0.47872180451127816,0.4182456140350877,0.4971996936786411,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.05275524923419664,0.027638755312066356,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.4444444444444444,dslr,webcam,Office31
1,Detector Tree,350.5,3165.6078756857305,3238.550551378446,0.24110149234453002,0.26050125313283207,0.47872180451127816,0.4182456140350877,0.4971996936786411,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.05275524923419664,0.026758743482669368,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.4444444444444444,dslr,webcam,Office31
0,Base Tree,350.5,5274.066768151704,5135.699248120301,0.23949725112267128,0.26218045112781957,0.4809273182957393,0.40523809523809523,0.49643987747145646,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.051995433027012,0.025897459451616908,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.4444444444444444,dslr,webcam,Office31
1,Detector Tree,350.5,3136.9148796796717,3269.1925563909776,0.24714639601448307,0.26218045112781957,0.4809273182957393,0.40523809523809523,0.49643987747145646,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.051995433027012,0.021284769308097008,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.4444444444444444,dslr,webcam,Office31
0,Base Tree,350.5,5269.574983410031,5389.1779448621555,0.24023360927704415,0.22062656641604012,0.5026817042606516,0.43912280701754386,0.49444553049289897,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.050001086048454504,0.036685726000926684,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4444444444444444,dslr,webcam,Office31
1,Detector Tree,350.5,3090.0734570144136,3294.8889473684208,0.24405870472816688,0.22062656641604012,0.5026817042606516,0.43912280701754386,0.49444553049289897,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.050001086048454504,0.037891668603505214,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4444444444444444,dslr,webcam,Office31
0,Base Tree,350.5,5277.6470499310835,5342.243107769424,0.23891031968342893,0.2283208020050125,0.4990476190476191,0.47426065162907266,0.49802951824004454,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.05358507379560013,0.041209996279213436,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.4444444444444444,dslr,webcam,Office31
1,Detector Tree,350.5,3065.0197703594204,3172.052857142857,0.23663331751602082,0.2283208020050125,0.4990476190476191,0.47426065162907266,0.49802951824004454,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.05358507379560013,0.040451632054722,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.4444444444444444,dslr,webcam,Office31
0,Base Tree,350.5,5243.948472444533,5262.744360902256,0.24443467664843713,0.2413533834586466,0.4656892230576441,0.4398496240601504,0.4830673906989697,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.03862294625452523,0.05675312157026553,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.4444444444444444,dslr,webcam,Office31
1,Detector Tree,350.5,2990.0672271738767,3213.2459147869677,0.24855012218493228,0.2413533834586466,0.4656892230576441,0.4398496240601504,0.4830673906989697,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.03862294625452523,0.05730635193562634,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.4444444444444444,dslr,webcam,Office31
0,Base Tree,350.5,5259.5598657796445,5331.082706766917,0.2418754318394024,0.23015037593984963,0.48769423558897246,0.4534335839598998,0.4899988304093567,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.04555438596491232,0.0308766079238713,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.4444444444444444,dslr,webcam,Office31
1,Detector Tree,350.5,3014.6729715553715,3121.986165413534,0.23220240377804208,0.23015037593984963,0.48769423558897246,0.4534335839598998,0.4899988304093567,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.04555438596491232,0.02935462671507594,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.4444444444444444,dslr,webcam,Office31
0,Base Tree,350.5,5166.83662640056,5222.8421052631575,0.25707596288515405,0.24789473684210525,0.44734335839599,0.4480952380952381,0.4488298245614035,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.021139097744360902,0.0412135014678386,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.4444444444444444,dslr,webcam,Office31
1,Detector Tree,350.5,2898.2735718355134,3239.426516290727,0.2702515351736471,0.24789473684210525,0.44734335839599,0.4480952380952381,0.4488298245614035,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.021139097744360902,0.044402141328484926,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.4444444444444444,dslr,webcam,Office31
0,Base Tree,350.5,5158.461373660575,5207.706766917293,0.2584489551376106,0.2503759398496241,0.4355388471177945,0.4362907268170426,0.4451112225006961,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.006105708716235034,0.024566965616656018,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.4444444444444444,dslr,webcam,Office31
1,Detector Tree,350.5,2982.9512402276346,3174.134611528822,0.2618215352466577,0.2503759398496241,0.4355388471177945,0.4362907268170426,0.4451112225006961,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.006105708716235034,0.02560005137372864,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.4444444444444444,dslr,webcam,Office31
0,Base Tree,350.5,5193.680272609044,5522.949874686717,0.25267536514605843,0.1986967418546366,0.4600751879699248,0.4600751879699248,0.46074837092731824,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.025864661654135347,0.05398273519934289,1.0,1.0,1.0,0.4444444444444444,dslr,webcam,Office31
1,Detector Tree,350.5,2802.7624998671677,3131.9775438596494,0.27377915488721805,0.1986967418546366,0.4600751879699248,0.4600751879699248,0.46074837092731824,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.025864661654135347,0.07508241303258148,1.0,1.0,1.0,0.4444444444444444,dslr,webcam,Office31
0,Base Tree,350.5,5282.085084033613,5488.245614035088,0.23818277310924368,0.2043859649122807,0.4916791979949875,0.5248872180451128,0.5,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.05555555555555557,0.03816197531644235,0.5,0.5,0.5,0.5555555555555556,dslr,webcam,Office31
1,Detector Tree,350.5,3234.3251446761305,3602.2983959899752,0.22959925634976192,0.2043859649122807,0.4916791979949875,0.5248872180451128,0.5,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.05555555555555557,0.03228936832783089,0.5,0.5,0.5,0.5555555555555556,dslr,webcam,Office31
0,Base Tree,350.5,5283.404514833711,5531.817042606516,0.2379664729780801,0.19724310776942355,0.5029072681704261,0.5352130325814537,0.5005858256752994,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.05496972988025622,0.04222285564810719,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,dslr,webcam,Office31
1,Detector Tree,350.5,3240.2339093144255,3444.982380952381,0.22057669220039136,0.19724310776942355,0.5029072681704261,0.5352130325814537,0.5005858256752994,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.05496972988025622,0.030509164402861267,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,dslr,webcam,Office31
0,Base Tree,350.5,5289.549461006624,5570.954887218045,0.23695910475301232,0.19082706766917293,0.5116541353383459,0.5667919799498747,0.5033141743247006,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.05224138123085494,0.058015642338806864,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.5555555555555556,dslr,webcam,Office31
1,Detector Tree,350.5,3088.687595485741,3444.8510025062656,0.2506398527426456,0.19082706766917293,0.5116541353383459,0.5667919799498747,0.5033141743247006,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.05224138123085494,0.06632172050393746,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.5555555555555556,dslr,webcam,Office31
0,Base Tree,350.5,5321.028268807523,5571.872180451128,0.23179864445778312,0.1906766917293233,0.5609273182957394,0.5565664160401003,0.5172907268170426,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.03826482873851297,0.044391238337440235,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5555555555555556,dslr,webcam,Office31
1,Detector Tree,350.5,3051.562954196026,3219.633884711779,0.23394793456088644,0.1906766917293233,0.5609273182957394,0.5565664160401003,0.5172907268170426,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.03826482873851297,0.04584926583439538,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5555555555555556,dslr,webcam,Office31
0,Base Tree,350.5,5289.340228647015,5391.012531328321,0.23699340513983372,0.22032581453634084,0.5195488721804512,0.5403258145363409,0.5032212754107491,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.05233428014480648,0.03948504588970091,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.5555555555555556,dslr,webcam,Office31
1,Detector Tree,350.5,3035.905209411764,3177.431328320802,0.23712873111324811,0.22032581453634084,0.5195488721804512,0.5403258145363409,0.5032212754107491,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.05233428014480648,0.039374215390443654,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.5555555555555556,dslr,webcam,Office31
0,Base Tree,350.5,5340.661677587702,5620.794486215539,0.22858005285447514,0.18265664160401002,0.5360150375939849,0.5633333333333334,0.5260079365079365,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.029737259816207205,0.04778835532751111,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.5555555555555556,dslr,webcam,Office31
1,Detector Tree,350.5,3062.966641259605,3193.7592481203005,0.2221396221806309,0.18265664160401002,0.5360150375939849,0.5633333333333334,0.5260079365079365,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.029737259816207205,0.04229034619853612,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.5555555555555556,dslr,webcam,Office31
0,Base Tree,350.5,5253.381490096038,5512.55388471178,0.24288828031212484,0.2004010025062657,0.48739348370927316,0.5376441102756893,0.48725563909774433,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.0683024784182679,0.060185650839283074,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.5555555555555556,dslr,webcam,Office31
1,Detector Tree,350.5,2953.4651768053945,3139.754736842105,0.2421358603584797,0.2004010025062657,0.48739348370927316,0.5376441102756893,0.48725563909774433,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.0683024784182679,0.0599038428031434,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.5555555555555556,dslr,webcam,Office31
0,Base Tree,350.5,5314.123350062247,5528.300751879699,0.23293059835045127,0.19781954887218048,0.5264160401002506,0.5596741854636591,0.5142249512670565,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.06107724867724869,0.04762028437105836,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.5555555555555556,dslr,webcam,Office31
1,Detector Tree,350.5,2881.0158124281093,3010.8441854636594,0.23462245315817867,0.19781954887218048,0.5264160401002506,0.5596741854636591,0.5142249512670565,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.06107724867724869,0.048393374492024355,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.5555555555555556,dslr,webcam,Office31
0,Base Tree,350.5,5415.565796096216,5568.050125313283,0.21630068916455472,0.1913032581453634,0.5657894736842105,0.5600250626566415,0.5592652742968532,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.010168086883876347,0.04007458281558237,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.5555555555555556,dslr,webcam,Office31
1,Detector Tree,350.5,2670.7345243670047,2862.508020050125,0.2237369803504849,0.1913032581453634,0.5657894736842105,0.5600250626566415,0.5592652742968532,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.010168086883876347,0.043863166051487004,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.5555555555555556,dslr,webcam,Office31
0,Base Tree,350.5,5411.650341136455,5608.411027568923,0.21694256702681072,0.18468671679197995,0.556140350877193,0.556140350877193,0.5575268170426065,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.037283876357560565,0.03537158415997978,1.0,1.0,1.0,0.5555555555555556,dslr,webcam,Office31
1,Detector Tree,350.5,2631.5016366616546,2875.9031328320802,0.22213980952380954,0.18468671679197995,0.556140350877193,0.556140350877193,0.5575268170426065,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.037283876357560565,0.03902951378446115,1.0,1.0,1.0,0.5555555555555556,dslr,webcam,Office31
0,Base Tree,350.5,5282.085084033613,5787.588972431077,0.23818277310924368,0.15531328320802004,0.46591478696741856,0.6820050125313283,0.5,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.16666666666666663,0.08286948990122363,0.5,0.5,0.5,0.6666666666666666,dslr,webcam,Office31
1,Detector Tree,350.5,3250.065932530974,3776.8075187969926,0.22676914602905057,0.15531328320802004,0.46591478696741856,0.6820050125313283,0.5,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.16666666666666663,0.07155303136151017,0.5,0.5,0.5,0.6666666666666666,dslr,webcam,Office31
0,Base Tree,350.5,5286.722189931528,5723.837092731829,0.23742259181450356,0.16576441102756892,0.5252882205513785,0.671328320802005,0.5020588693957115,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.16460779727095515,0.07165818078693466,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6666666666666666,dslr,webcam,Office31
1,Detector Tree,350.5,3213.5387213647628,3531.2900501253134,0.22847919104308723,0.16576441102756892,0.5252882205513785,0.671328320802005,0.5020588693957115,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.16460779727095515,0.06271478001551829,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6666666666666666,dslr,webcam,Office31
0,Base Tree,350.5,5320.171018240629,5726.588972431077,0.23193917733760172,0.16531328320802008,0.5866416040100251,0.6660902255639097,0.5169101086048454,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.14975655806182117,0.06662589412958164,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6666666666666666,dslr,webcam,Office31
1,Detector Tree,350.5,3192.9316840586994,3145.2507268170425,0.2215331558585595,0.16531328320802008,0.5866416040100251,0.6660902255639097,0.5169101086048454,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.14975655806182117,0.05621987265053945,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6666666666666666,dslr,webcam,Office31
0,Base Tree,350.5,5312.616826897425,5747.380952380952,0.23317756936107775,0.1619047619047619,0.5511779448621553,0.657468671679198,0.5135560568086884,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.15311060985797825,0.07127280745631585,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,dslr,webcam,Office31
1,Detector Tree,350.5,3092.3446359736868,3287.058245614035,0.23033589676145663,0.1619047619047619,0.5511779448621553,0.657468671679198,0.5135560568086884,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.15311060985797825,0.0684311348566947,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,dslr,webcam,Office31
0,Base Tree,350.5,5337.517359277044,5732.398496240601,0.2290955148726157,0.1643609022556391,0.5557393483709273,0.6495989974937343,0.5246118629908103,0.4227941176470588,0.05357142857142857,0.05443548387096774,0.14205480367585627,0.0647926099679638,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.6666666666666666,dslr,webcam,Office31
