,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,tpr,tnr,Rate Error,Accuracy Error,dsd,rate,Calibrated By Fold,test_set,val_set
0,Base Tree,350.5,2255.201541283318,4237.057644110276,0.7343931899535544,0.40949874686716786,0.04526315789473684,0.2866416040100251,0.09445440065269824,0.7990000000000002,0.11500000000000002,0.0,0.4829,1.0,0.20554559934730182,0.3248944430863865,kNN,0.30000000000000004,False,EndoCV2020,contrast
1,Detector Tree,350.5,2002.6578100558497,4016.1734335839596,0.7393041775700382,0.40949874686716786,0.04526315789473684,0.2866416040100251,0.09445440065269824,0.7990000000000002,0.11500000000000002,0.0,0.4829,1.0,0.20554559934730182,0.3298054307028703,kNN,0.30000000000000004,False,EndoCV2020,contrast
0,Base Tree,350.5,2415.63823625122,4601.070175438596,0.7080920924178327,0.3498245614035088,0.0612280701754386,0.3908020050125314,0.13290629763474748,0.7990000000000002,0.11500000000000002,0.0,0.4829,1.0,0.2670937023652525,0.35826753101432396,kNN,0.4,False,EndoCV2020,contrast
1,Detector Tree,350.5,2087.6013231301486,4302.277192982456,0.710524274650179,0.3498245614035088,0.0612280701754386,0.3908020050125314,0.13290629763474748,0.7990000000000002,0.11500000000000002,0.0,0.4829,1.0,0.2670937023652525,0.3606997132466702,kNN,0.4,False,EndoCV2020,contrast
0,Base Tree,350.5,2520.101390409135,4941.233082706767,0.6909669851788303,0.29406015037593985,0.07238095238095238,0.4856641604010025,0.15794300412451717,0.7990000000000002,0.11500000000000002,0.0,0.4829,1.0,0.3420569958754828,0.3969068348028904,kNN,0.5,False,EndoCV2020,contrast
1,Detector Tree,350.5,2142.909538640139,4588.014035087719,0.6917851736236429,0.29406015037593985,0.07238095238095238,0.4856641604010025,0.15794300412451717,0.7990000000000002,0.11500000000000002,0.0,0.4829,1.0,0.3420569958754828,0.39772502324770304,kNN,0.5,False,EndoCV2020,contrast
0,Base Tree,350.5,2535.1840162115786,5444.215538847117,0.6884944235718723,0.21160401002506268,0.0737593984962406,0.6091979949874686,0.1615578602750405,0.7990000000000002,0.11500000000000002,0.0,0.4829,1.0,0.43844213972495955,0.47689041354680967,kNN,0.6000000000000001,False,EndoCV2020,contrast
1,Detector Tree,350.5,2150.895063537052,5084.269674185463,0.6890795799534558,0.21160401002506268,0.0737593984962406,0.6091979949874686,0.1615578602750405,0.7990000000000002,0.11500000000000002,0.0,0.4829,1.0,0.43844213972495955,0.4774755699283932,kNN,0.6000000000000001,False,EndoCV2020,contrast
0,Base Tree,350.5,2695.620711179481,5808.228070175439,0.6621933260361507,0.15192982456140353,0.08972431077694237,0.713358395989975,0.20000975725708975,0.7990000000000002,0.11500000000000002,0.0,0.4829,1.0,0.4999902427429103,0.5102635014747472,kNN,0.7000000000000001,False,EndoCV2020,contrast
1,Detector Tree,350.5,2235.838576611351,5370.37343358396,0.6602996770335966,0.15192982456140353,0.08972431077694237,0.713358395989975,0.20000975725708975,0.7990000000000002,0.11500000000000002,0.0,0.4829,1.0,0.4999902427429103,0.508369852472193,kNN,0.7000000000000001,False,EndoCV2020,contrast
0,Base Tree,350.5,2896.476244712008,6129.4335839599,0.629266189391474,0.09927318295739349,0.11298245614035088,0.8082205513784462,0.24814884591889752,0.7990000000000002,0.11500000000000002,0.0,0.4829,1.0,0.5518511540811025,0.5299930064340806,kNN,0.8,False,EndoCV2020,contrast
1,Detector Tree,350.5,2342.1819205831207,5578.079197994988,0.6242692492244278,0.09927318295739349,0.11298245614035088,0.8082205513784462,0.24814884591889752,0.7990000000000002,0.11500000000000002,0.0,0.4829,1.0,0.5518511540811025,0.5249960662670343,kNN,0.8,False,EndoCV2020,contrast
0,Base Tree,350.5,3014.166201224744,6504.300751879699,0.6099727538975831,0.03781954887218045,0.12418546365914788,0.9156140350877192,0.27635562295675,0.7990000000000002,0.11500000000000002,0.0,0.4829,1.0,0.62364437704325,0.5721532050254026,kNN,0.9,False,EndoCV2020,contrast
1,Detector Tree,350.5,2404.4930917385304,5898.275689223057,0.6031574610281139,0.03781954887218045,0.12418546365914788,0.9156140350877192,0.27635562295675,0.7990000000000002,0.11500000000000002,0.0,0.4829,1.0,0.62364437704325,0.5653379121559334,kNN,0.9,False,EndoCV2020,contrast
0,Base Tree,350.5,3089.722252462799,6735.0,0.597586515989705,0.0,0.13498746867167918,1.0,0.294464157909788,0.7990000000000002,0.11500000000000002,0.0,0.4829,1.0,0.705535842090212,0.597586515989705,kNN,1.0,False,EndoCV2020,contrast
1,Detector Tree,350.5,2444.496386667201,6076.261152882206,0.5896038546036347,0.0,0.13498746867167918,1.0,0.294464157909788,0.7990000000000002,0.11500000000000002,0.0,0.4829,1.0,0.705535842090212,0.5896038546036347,kNN,1.0,False,EndoCV2020,contrast
0,Base Tree,350.5,1871.5634171428567,3310.285714285714,0.7972846857142857,0.5614285714285714,0.002581453634085213,0.0,0.002507769423558897,0.7990000000000002,0.11500000000000002,0.0,0.9289999999999999,0.971,0.002507769423558897,0.2358561142857143,kNN,0.0,True,EndoCV2020,contrast
1,Detector Tree,350.5,1792.4423499368163,3298.14686716792,0.8112859991453809,0.5614285714285714,0.002581453634085213,0.0,0.002507769423558897,0.7990000000000002,0.11500000000000002,0.0,0.9289999999999999,0.971,0.002507769423558897,0.24985742771680952,kNN,0.0,True,EndoCV2020,contrast
0,Base Tree,350.5,2130.950057142857,3540.9849624060153,0.7547622857142857,0.523609022556391,0.08696741854636592,0.0843859649122807,0.06467502088554718,0.7990000000000002,0.11500000000000002,0.0,0.9289999999999999,0.971,0.03532497911445283,0.23115326315789478,kNN,0.1,True,EndoCV2020,contrast
1,Detector Tree,350.5,1812.6977089331854,3117.0426065162906,0.7674534093306224,0.523609022556391,0.08696741854636592,0.0843859649122807,0.06467502088554718,0.7990000000000002,0.11500000000000002,0.0,0.9289999999999999,0.971,0.03532497911445283,0.24384438677423145,kNN,0.1,True,EndoCV2020,contrast
0,Base Tree,350.5,2629.8266476190474,3915.8521303258144,0.6729792380952382,0.462155388471178,0.1943609022556391,0.19177944862155388,0.1842408799777221,0.7990000000000002,0.11500000000000002,0.0,0.9289999999999999,0.971,0.022928153717627405,0.2108238496240602,kNN,0.2,True,EndoCV2020,contrast
1,Detector Tree,350.5,1851.6547054653881,2967.8295739348373,0.6831504824006613,0.462155388471178,0.1943609022556391,0.19177944862155388,0.1842408799777221,0.7990000000000002,0.11500000000000002,0.0,0.9289999999999999,0.971,0.022928153717627405,0.22099509392948338,kNN,0.2,True,EndoCV2020,contrast
0,Base Tree,350.5,3069.114952380952,4237.057644110276,0.6009647619047619,0.40949874686716786,0.28922305764411027,0.2866416040100251,0.28952520189362296,0.7990000000000002,0.11500000000000002,0.0,0.9289999999999999,0.971,0.024478139793929276,0.191466015037594,kNN,0.30000000000000004,True,EndoCV2020,contrast
1,Detector Tree,350.5,1885.9584857829045,2826.1077694235587,0.6089171137389244,0.40949874686716786,0.28922305764411027,0.2866416040100251,0.28952520189362296,0.7990000000000002,0.11500000000000002,0.0,0.9289999999999999,0.971,0.024478139793929276,0.19941836687175651,kNN,0.30000000000000004,True,EndoCV2020,contrast
0,Base Tree,350.5,3584.724133333333,4601.070175438596,0.5164386666666667,0.3498245614035088,0.39338345864661656,0.3908020050125314,0.41310136452241714,0.7990000000000002,0.11500000000000002,0.0,0.9289999999999999,0.971,0.03870927318295739,0.16661410526315792,kNN,0.4,True,EndoCV2020,contrast
1,Detector Tree,350.5,1926.2221210341813,2681.817543859649,0.5217866210758894,0.3498245614035088,0.39338345864661656,0.3908020050125314,0.41310136452241714,0.7990000000000002,0.11500000000000002,0.0,0.9289999999999999,0.971,0.03870927318295739,0.17196205967238057,kNN,0.4,True,EndoCV2020,contrast
0,Base Tree,350.5,4024.1216571428567,4941.233082706767,0.4444062857142857,0.29406015037593985,0.4857393483709273,0.4856641604010025,0.5184118629908104,0.7990000000000002,0.11500000000000002,0.0,0.9289999999999999,0.971,0.02617627401837929,0.15034613533834587,kNN,0.5,True,EndoCV2020,contrast
1,Detector Tree,350.5,1960.53443020661,2571.283709273183,0.44753479597509205,0.29406015037593985,0.4857393483709273,0.4856641604010025,0.5184118629908104,0.7990000000000002,0.11500000000000002,0.0,0.9289999999999999,0.971,0.02617627401837929,0.15347464559915225,kNN,0.5,True,EndoCV2020,contrast
0,Base Tree,350.5,4516.213885714286,5444.215538847117,0.3637354285714286,0.21160401002506268,0.6091979949874686,0.6091979949874686,0.6363517126148706,0.7990000000000002,0.11500000000000002,0.0,0.9289999999999999,0.971,0.048685881370091874,0.15213141854636592,kNN,0.6000000000000001,True,EndoCV2020,contrast
1,Detector Tree,350.5,1998.9616396767565,2471.329323308271,0.3643783280629366,0.21160401002506268,0.6091979949874686,0.6091979949874686,0.6363517126148706,0.7990000000000002,0.11500000000000002,0.0,0.9289999999999999,0.971,0.048685881370091874,0.15277431803787386,kNN,0.6000000000000001,True,EndoCV2020,contrast
0,Base Tree,350.5,5031.823066666667,5808.228070175439,0.2792093333333333,0.15192982456140353,0.713358395989975,0.713358395989975,0.7599278752436648,0.7990000000000002,0.11500000000000002,0.0,0.9289999999999999,0.971,0.05992787524366469,0.1272795087719298,kNN,0.7000000000000001,True,EndoCV2020,contrast
1,Detector Tree,350.5,2039.2252749280335,2327.039097744361,0.2772478353999014,0.15192982456140353,0.713358395989975,0.713358395989975,0.7599278752436648,0.7990000000000002,0.11500000000000002,0.0,0.9289999999999999,0.971,0.05992787524366469,0.12531801083849792,kNN,0.7000000000000001,True,EndoCV2020,contrast
0,Base Tree,350.5,5471.111371428571,6129.4335839599,0.20719485714285713,0.09927318295739349,0.8082205513784462,0.8082205513784462,0.8652121971595657,0.7990000000000002,0.11500000000000002,0.0,0.9289999999999999,0.971,0.0652121971595656,0.10792167418546364,kNN,0.8,True,EndoCV2020,contrast
1,Detector Tree,350.5,2073.52905524555,2185.3172932330826,0.20301446673816456,0.09927318295739349,0.8082205513784462,0.8082205513784462,0.8652121971595657,0.7990000000000002,0.11500000000000002,0.0,0.9289999999999999,0.971,0.0652121971595656,0.10374128378077108,kNN,0.8,True,EndoCV2020,contrast
0,Base Tree,350.5,5900.45260952381,6504.300751879699,0.13681104761904758,0.03781954887218045,0.9156140350877192,0.9156140350877192,0.9681125034809247,0.7990000000000002,0.11500000000000002,0.0,0.9289999999999999,0.971,0.0681125034809246,0.09899149874686711,kNN,0.9,True,EndoCV2020,contrast
1,Detector Tree,350.5,2107.0560746385477,2036.104260651629,0.13046200844659966,0.03781954887218045,0.9156140350877192,0.9156140350877192,0.9681125034809247,0.7990000000000002,0.11500000000000002,0.0,0.9289999999999999,0.971,0.0681125034809246,0.09264245957441922,kNN,0.9,True,EndoCV2020,contrast
0,Base Tree,350.5,6033.5,6735.0,0.11500000000000002,0.0,1.0,1.0,1.0,0.7990000000000002,0.11500000000000002,0.0,0.9289999999999999,0.971,0.0,0.11500000000000002,kNN,1.0,True,EndoCV2020,contrast
1,Detector Tree,350.5,2117.445671641791,1855.0,0.10797892414947911,0.0,1.0,1.0,1.0,0.7990000000000002,0.11500000000000002,0.0,0.9289999999999999,0.971,0.0,0.10797892414947911,kNN,1.0,True,EndoCV2020,contrast
0,Base Tree,350.5,1861.0999999999997,3310.285714285714,0.7990000000000002,0.5614285714285714,0.0,0.0,0.0,0.7990000000000002,0.11500000000000002,0.0,0.4829,1.0,0.0,0.2375714285714286,kNN,0.0,False,EtisLaribDB,contrast
1,Detector Tree,350.5,1793.9999999999993,3310.285714285714,0.8099999999999999,0.5614285714285714,0.0,0.0,0.0,0.7990000000000002,0.11500000000000002,0.0,0.4829,1.0,0.0,0.24857142857142864,kNN,0.0,False,EtisLaribDB,contrast
0,Base Tree,350.5,2592.931091914919,3540.9849624060153,0.6790276898500134,0.523609022556391,0.0843859649122807,0.0843859649122807,0.17539811425436655,0.7990000000000002,0.11500000000000002,0.0,0.4829,1.0,0.07539811425436653,0.1554186672936224,kNN,0.1,False,EtisLaribDB,contrast
1,Detector Tree,350.5,2181.4693625213995,3129.181453634085,0.6787206328747942,0.523609022556391,0.0843859649122807,0.0843859649122807,0.17539811425436655,0.7990000000000002,0.11500000000000002,0.0,0.4829,1.0,0.07539811425436653,0.1551116103184032,kNN,0.1,False,EtisLaribDB,contrast
0,Base Tree,350.5,3522.707301127119,3915.8521303258144,0.5266053604709641,0.462155388471178,0.19177944862155388,0.19177944862155388,0.39823777708923386,0.7990000000000002,0.11500000000000002,0.0,0.4829,1.0,0.19823777708923385,0.06453008011849871,kNN,0.2,False,EtisLaribDB,contrast
1,Detector Tree,350.5,2673.7411436073257,2979.968421052631,0.5119329223471288,0.462155388471178,0.19177944862155388,0.19177944862155388,0.39823777708923386,0.7990000000000002,0.11500000000000002,0.0,0.4829,1.0,0.19823777708923385,0.05084591457526605,kNN,0.2,False,EtisLaribDB,contrast
0,Base Tree,350.5,4341.4264443984275,4237.057644110276,0.39238910747566774,0.40949874686716786,0.2866416040100251,0.2866416040100251,0.5944603691876202,0.7990000000000002,0.11500000000000002,0.0,0.4829,1.0,0.29446036918762025,0.036252214196705275,kNN,0.30000000000000004,False,EtisLaribDB,contrast
1,Detector Tree,350.5,3107.2135500574745,2838.246616541353,0.3650671603299509,0.40949874686716786,0.2866416040100251,0.2866416040100251,0.5944603691876202,0.7990000000000002,0.11500000000000002,0.0,0.4829,1.0,0.29446036918762025,0.05025836168081216,kNN,0.30000000000000004,False,EtisLaribDB,contrast
0,Base Tree,350.5,5185.857450713843,4601.070175438596,0.25395779496494386,0.3498245614035088,0.3908020050125314,0.3908020050125314,0.7968453289986202,0.7990000000000002,0.11500000000000002,0.0,0.4829,1.0,0.3968453289986202,0.09586676643856495,kNN,0.4,False,EtisLaribDB,contrast
1,Detector Tree,350.5,3554.299151263903,2693.956390977444,0.2135890811465149,0.3498245614035088,0.3908020050125314,0.3908020050125314,0.7968453289986202,0.7990000000000002,0.11500000000000002,0.0,0.4829,1.0,0.3968453289986202,0.1362354802569939,kNN,0.4,False,EtisLaribDB,contrast
0,Base Tree,350.5,4951.7711429955925,4941.233082706767,0.29233259950891927,0.29406015037593985,0.4856641604010025,0.4856641604010025,0.7407418135834515,0.7990000000000002,0.11500000000000002,0.0,0.4829,1.0,0.2407418135834514,0.07836614924451327,kNN,0.5,False,EtisLaribDB,contrast
1,Detector Tree,350.5,3430.3617107415985,2571.1919799498746,0.2555806044220807,0.29406015037593985,0.4856641604010025,0.4856641604010025,0.7407418135834515,0.7990000000000002,0.11500000000000002,0.0,0.4829,1.0,0.2407418135834514,0.09168709548395708,kNN,0.5,False,EtisLaribDB,contrast
0,Base Tree,350.5,4371.7020971428565,5444.215538847117,0.38742588571428577,0.21160401002506268,0.6091979949874686,0.6091979949874686,0.6017165413533835,0.7990000000000002,0.11500000000000002,0.0,0.4829,1.0,0.033890476190476186,0.17582187568922308,kNN,0.6000000000000001,False,EtisLaribDB,contrast
1,Detector Tree,350.5,3123.243051944459,2471.329323308271,0.3596361687042857,0.21160401002506268,0.6091979949874686,0.6091979949874686,0.6017165413533835,0.7990000000000002,0.11500000000000002,0.0,0.4829,1.0,0.033890476190476186,0.14803215867922306,kNN,0.6000000000000001,False,EtisLaribDB,contrast
0,Base Tree,350.5,4835.75036,5808.228070175439,0.31135240000000003,0.15192982456140353,0.713358395989975,0.713358395989975,0.7129350877192983,0.7990000000000002,0.11500000000000002,0.0,0.4829,1.0,0.02398521303258144,0.15942257543859653,kNN,0.7000000000000001,False,EtisLaribDB,contrast
1,Detector Tree,350.5,3368.9342866772454,2327.039097744361,0.2763929682766667,0.15192982456140353,0.713358395989975,0.713358395989975,0.7129350877192983,0.7990000000000002,0.11500000000000002,0.0,0.4829,1.0,0.02398521303258144,0.12446314371526317,kNN,0.7000000000000001,False,EtisLaribDB,contrast
0,Base Tree,350.5,5231.109834285714,6129.4335839599,0.24653937142857144,0.09927318295739349,0.8082205513784462,0.8082205513784462,0.8076909774436091,0.7990000000000002,0.11500000000000002,0.0,0.4829,1.0,0.021766666666666646,0.14726618847117795,kNN,0.8,False,EtisLaribDB,contrast
1,Detector Tree,350.5,3578.258111752022,2185.3172932330826,0.2054714917985714,0.09927318295739349,0.8082205513784462,0.8082205513784462,0.8076909774436091,0.7990000000000002,0.11500000000000002,0.0,0.4829,1.0,0.021766666666666646,0.10619830884117794,kNN,0.8,False,EtisLaribDB,contrast
0,Base Tree,350.5,5680.098765714285,6504.300751879699,0.17293462857142858,0.03781954887218045,0.9156140350877192,0.9156140350877192,0.9153002506265664,0.7990000000000002,0.11500000000000002,0.0,0.4829,1.0,0.016085714285714273,0.13511507969924813,kNN,0.9,False,EtisLaribDB,contrast
1,Detector Tree,350.5,3815.9761548384163,2036.104260651629,0.12492970638476189,0.03781954887218045,0.9156140350877192,0.9156140350877192,0.9153002506265664,0.7990000000000002,0.11500000000000002,0.0,0.4829,1.0,0.016085714285714273,0.08711015751258143,kNN,0.9,False,EtisLaribDB,contrast
0,Base Tree,350.5,6033.5,6735.0,0.11500000000000002,0.0,1.0,1.0,1.0,0.7990000000000002,0.11500000000000002,0.0,0.4829,1.0,0.0,0.11500000000000002,kNN,1.0,False,EtisLaribDB,contrast
1,Detector Tree,350.5,4003.0851099999995,1855.0,0.06153489999999999,0.0,1.0,1.0,1.0,0.7990000000000002,0.11500000000000002,0.0,0.4829,1.0,0.0,0.06153489999999999,kNN,1.0,False,EtisLaribDB,contrast
0,Base Tree,350.5,1871.5634171428567,3310.285714285714,0.7972846857142857,0.5614285714285714,0.002581453634085213,0.0,0.002507769423558897,0.7990000000000002,0.11500000000000002,0.0,0.9289999999999999,0.971,0.002507769423558897,0.2358561142857143,kNN,0.0,True,EtisLaribDB,contrast
1,Detector Tree,350.5,1792.4423499368163,3298.14686716792,0.8112859991453809,0.5614285714285714,0.002581453634085213,0.0,0.002507769423558897,0.7990000000000002,0.11500000000000002,0.0,0.9289999999999999,0.971,0.002507769423558897,0.24985742771680952,kNN,0.0,True,EtisLaribDB,contrast
0,Base Tree,350.5,2130.950057142857,3540.9849624060153,0.7547622857142857,0.523609022556391,0.08696741854636592,0.0843859649122807,0.06467502088554718,0.7990000000000002,0.11500000000000002,0.0,0.9289999999999999,0.971,0.03532497911445283,0.23115326315789478,kNN,0.1,True,EtisLaribDB,contrast
1,Detector Tree,350.5,1812.6977089331854,3117.0426065162906,0.7674534093306224,0.523609022556391,0.08696741854636592,0.0843859649122807,0.06467502088554718,0.7990000000000002,0.11500000000000002,0.0,0.9289999999999999,0.971,0.03532497911445283,0.24384438677423145,kNN,0.1,True,EtisLaribDB,contrast
0,Base Tree,350.5,2629.8266476190474,3915.8521303258144,0.6729792380952382,0.462155388471178,0.1943609022556391,0.19177944862155388,0.1842408799777221,0.7990000000000002,0.11500000000000002,0.0,0.9289999999999999,0.971,0.022928153717627405,0.2108238496240602,kNN,0.2,True,EtisLaribDB,contrast
1,Detector Tree,350.5,1851.6547054653881,2967.8295739348373,0.6831504824006613,0.462155388471178,0.1943609022556391,0.19177944862155388,0.1842408799777221,0.7990000000000002,0.11500000000000002,0.0,0.9289999999999999,0.971,0.022928153717627405,0.22099509392948338,kNN,0.2,True,EtisLaribDB,contrast
0,Base Tree,350.5,3069.114952380952,4237.057644110276,0.6009647619047619,0.40949874686716786,0.28922305764411027,0.2866416040100251,0.28952520189362296,0.7990000000000002,0.11500000000000002,0.0,0.9289999999999999,0.971,0.024478139793929276,0.191466015037594,kNN,0.30000000000000004,True,EtisLaribDB,contrast
1,Detector Tree,350.5,1885.9584857829045,2826.1077694235587,0.6089171137389244,0.40949874686716786,0.28922305764411027,0.2866416040100251,0.28952520189362296,0.7990000000000002,0.11500000000000002,0.0,0.9289999999999999,0.971,0.024478139793929276,0.19941836687175651,kNN,0.30000000000000004,True,EtisLaribDB,contrast
0,Base Tree,350.5,3584.724133333333,4601.070175438596,0.5164386666666667,0.3498245614035088,0.39338345864661656,0.3908020050125314,0.41310136452241714,0.7990000000000002,0.11500000000000002,0.0,0.9289999999999999,0.971,0.03870927318295739,0.16661410526315792,kNN,0.4,True,EtisLaribDB,contrast
1,Detector Tree,350.5,1926.2221210341813,2681.817543859649,0.5217866210758894,0.3498245614035088,0.39338345864661656,0.3908020050125314,0.41310136452241714,0.7990000000000002,0.11500000000000002,0.0,0.9289999999999999,0.971,0.03870927318295739,0.17196205967238057,kNN,0.4,True,EtisLaribDB,contrast
0,Base Tree,350.5,4024.1216571428567,4941.233082706767,0.4444062857142857,0.29406015037593985,0.4857393483709273,0.4856641604010025,0.5184118629908104,0.7990000000000002,0.11500000000000002,0.0,0.9289999999999999,0.971,0.02617627401837929,0.15034613533834587,kNN,0.5,True,EtisLaribDB,contrast
1,Detector Tree,350.5,1960.53443020661,2571.283709273183,0.44753479597509205,0.29406015037593985,0.4857393483709273,0.4856641604010025,0.5184118629908104,0.7990000000000002,0.11500000000000002,0.0,0.9289999999999999,0.971,0.02617627401837929,0.15347464559915225,kNN,0.5,True,EtisLaribDB,contrast
0,Base Tree,350.5,4516.213885714286,5444.215538847117,0.3637354285714286,0.21160401002506268,0.6091979949874686,0.6091979949874686,0.6363517126148706,0.7990000000000002,0.11500000000000002,0.0,0.9289999999999999,0.971,0.048685881370091874,0.15213141854636592,kNN,0.6000000000000001,True,EtisLaribDB,contrast
1,Detector Tree,350.5,1998.9616396767565,2471.329323308271,0.3643783280629366,0.21160401002506268,0.6091979949874686,0.6091979949874686,0.6363517126148706,0.7990000000000002,0.11500000000000002,0.0,0.9289999999999999,0.971,0.048685881370091874,0.15277431803787386,kNN,0.6000000000000001,True,EtisLaribDB,contrast
0,Base Tree,350.5,5031.823066666667,5808.228070175439,0.2792093333333333,0.15192982456140353,0.713358395989975,0.713358395989975,0.7599278752436648,0.7990000000000002,0.11500000000000002,0.0,0.9289999999999999,0.971,0.05992787524366469,0.1272795087719298,kNN,0.7000000000000001,True,EtisLaribDB,contrast
1,Detector Tree,350.5,2039.2252749280335,2327.039097744361,0.2772478353999014,0.15192982456140353,0.713358395989975,0.713358395989975,0.7599278752436648,0.7990000000000002,0.11500000000000002,0.0,0.9289999999999999,0.971,0.05992787524366469,0.12531801083849792,kNN,0.7000000000000001,True,EtisLaribDB,contrast
0,Base Tree,350.5,5471.111371428571,6129.4335839599,0.20719485714285713,0.09927318295739349,0.8082205513784462,0.8082205513784462,0.8652121971595657,0.7990000000000002,0.11500000000000002,0.0,0.9289999999999999,0.971,0.0652121971595656,0.10792167418546364,kNN,0.8,True,EtisLaribDB,contrast
1,Detector Tree,350.5,2073.52905524555,2185.3172932330826,0.20301446673816456,0.09927318295739349,0.8082205513784462,0.8082205513784462,0.8652121971595657,0.7990000000000002,0.11500000000000002,0.0,0.9289999999999999,0.971,0.0652121971595656,0.10374128378077108,kNN,0.8,True,EtisLaribDB,contrast
0,Base Tree,350.5,5900.45260952381,6504.300751879699,0.13681104761904758,0.03781954887218045,0.9156140350877192,0.9156140350877192,0.9681125034809247,0.7990000000000002,0.11500000000000002,0.0,0.9289999999999999,0.971,0.0681125034809246,0.09899149874686711,kNN,0.9,True,EtisLaribDB,contrast
1,Detector Tree,350.5,2107.0560746385477,2036.104260651629,0.13046200844659966,0.03781954887218045,0.9156140350877192,0.9156140350877192,0.9681125034809247,0.7990000000000002,0.11500000000000002,0.0,0.9289999999999999,0.971,0.0681125034809246,0.09264245957441922,kNN,0.9,True,EtisLaribDB,contrast
0,Base Tree,350.5,6033.5,6735.0,0.11500000000000002,0.0,1.0,1.0,1.0,0.7990000000000002,0.11500000000000002,0.0,0.9289999999999999,0.971,0.0,0.11500000000000002,kNN,1.0,True,EtisLaribDB,contrast
1,Detector Tree,350.5,2117.445671641791,1855.0,0.10797892414947911,0.0,1.0,1.0,1.0,0.7990000000000002,0.11500000000000002,0.0,0.9289999999999999,0.971,0.0,0.10797892414947911,kNN,1.0,True,EtisLaribDB,contrast
0,Base Tree,350.5,1861.0999999999997,3310.285714285714,0.7990000000000002,0.5614285714285714,0.0,0.0,0.0,0.7990000000000002,0.11500000000000002,0.004,0.4829,1.0,0.0,0.2375714285714286,kNN,0.0,False,brightness,contrast
1,Detector Tree,350.5,1793.9999999999993,3310.285714285714,0.8099999999999999,0.5614285714285714,0.0,0.0,0.0,0.7990000000000002,0.11500000000000002,0.004,0.4829,1.0,0.0,0.24857142857142864,kNN,0.0,False,brightness,contrast
0,Base Tree,350.5,1861.0999999999997,3540.9849624060153,0.7990000000000002,0.523609022556391,0.0,0.0843859649122807,0.0,0.7990000000000002,0.11500000000000002,0.004,0.4829,1.0,0.10000000000000002,0.2753909774436091,kNN,0.1,False,brightness,contrast
1,Detector Tree,350.5,1793.9999999999993,3540.9849624060153,0.8099999999999999,0.523609022556391,0.0,0.0843859649122807,0.0,0.7990000000000002,0.11500000000000002,0.004,0.4829,1.0,0.10000000000000002,0.28639097744360903,kNN,0.1,False,brightness,contrast
0,Base Tree,350.5,1861.0999999999997,3915.8521303258144,0.7990000000000002,0.462155388471178,0.0,0.19177944862155388,0.0,0.7990000000000002,0.11500000000000002,0.004,0.4829,1.0,0.20000000000000004,0.33684461152882206,kNN,0.2,False,brightness,contrast
1,Detector Tree,350.5,1793.9999999999993,3915.8521303258144,0.8099999999999999,0.462155388471178,0.0,0.19177944862155388,0.0,0.7990000000000002,0.11500000000000002,0.004,0.4829,1.0,0.20000000000000004,0.3478446115288221,kNN,0.2,False,brightness,contrast
0,Base Tree,350.5,1861.0999999999997,4237.057644110276,0.7990000000000002,0.40949874686716786,0.0,0.2866416040100251,0.0,0.7990000000000002,0.11500000000000002,0.004,0.4829,1.0,0.30000000000000004,0.3895012531328322,kNN,0.30000000000000004,False,brightness,contrast
1,Detector Tree,350.5,1793.9999999999993,4237.057644110276,0.8099999999999999,0.40949874686716786,0.0,0.2866416040100251,0.0,0.7990000000000002,0.11500000000000002,0.004,0.4829,1.0,0.30000000000000004,0.40050125313283214,kNN,0.30000000000000004,False,brightness,contrast
0,Base Tree,350.5,1861.0999999999997,4601.070175438596,0.7990000000000002,0.3498245614035088,0.0,0.3908020050125314,0.0,0.7990000000000002,0.11500000000000002,0.004,0.4829,1.0,0.4000000000000001,0.4491754385964913,kNN,0.4,False,brightness,contrast
1,Detector Tree,350.5,1793.9999999999993,4601.070175438596,0.8099999999999999,0.3498245614035088,0.0,0.3908020050125314,0.0,0.7990000000000002,0.11500000000000002,0.004,0.4829,1.0,0.4000000000000001,0.46017543859649124,kNN,0.4,False,brightness,contrast
0,Base Tree,350.5,1861.0999999999997,4941.233082706767,0.7990000000000002,0.29406015037593985,0.0,0.4856641604010025,0.0,0.7990000000000002,0.11500000000000002,0.004,0.4829,1.0,0.5,0.5049398496240602,kNN,0.5,False,brightness,contrast
1,Detector Tree,350.5,1793.9999999999993,4941.233082706767,0.8099999999999999,0.29406015037593985,0.0,0.4856641604010025,0.0,0.7990000000000002,0.11500000000000002,0.004,0.4829,1.0,0.5,0.5159398496240601,kNN,0.5,False,brightness,contrast
0,Base Tree,350.5,1861.0999999999997,5413.639097744361,0.7990000000000002,0.21661654135338348,0.0,0.6091979949874686,0.0,0.7990000000000002,0.11500000000000002,0.004,0.4829,1.0,0.6000000000000001,0.5823834586466166,kNN,0.6000000000000001,False,brightness,contrast
1,Detector Tree,350.5,1793.9999999999993,5413.639097744361,0.8099999999999999,0.21661654135338348,0.0,0.6091979949874686,0.0,0.7990000000000002,0.11500000000000002,0.004,0.4829,1.0,0.6000000000000001,0.5933834586466166,kNN,0.6000000000000001,False,brightness,contrast
