,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,Rate Error,Accuracy Error,tpr,tnr,ba,rate,test_set,val_set,Dataset
1,Detector Tree,350.5,1995.9324294753103,2284.608596491228,0.5972921207504688,0.6276691729323308,0.5330576441102757,0.453734335839599,0.5,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.05555555555555557,0.04986971092139371,0.5,0.5,0.5,0.4444444444444444,OoD Test,OoD Val,CCT
0,Base Tree,350.5,3142.151533745479,3001.7694235588974,0.5889915518450034,0.6120050125313283,0.5023308270676692,0.4697243107769423,0.5015277638540797,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.05708331940963522,0.05949551869989883,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.4444444444444444,OoD Test,OoD Val,CCT
1,Detector Tree,350.5,1974.0648864385412,2217.046140350877,0.5843225517376652,0.6120050125313283,0.5023308270676692,0.4697243107769423,0.5015277638540797,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.05708331940963522,0.06144608383283641,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.4444444444444444,OoD Test,OoD Val,CCT
0,Base Tree,350.5,3125.230931631319,2857.6015037593984,0.5917654210440461,0.6356390977443609,0.4765413533834587,0.44085213032581455,0.49658050682261207,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.05213606237816766,0.04622945345484415,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.4444444444444444,OoD Test,OoD Val,CCT
1,Detector Tree,350.5,1845.7549531729499,2386.186290726817,0.594920169530079,0.6356390977443609,0.4765413533834587,0.44085213032581455,0.49658050682261207,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.05213606237816766,0.04369236345221053,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.4444444444444444,OoD Test,OoD Val,CCT
0,Base Tree,350.5,3126.3390912521495,2973.3333333333335,0.5915837555324345,0.6166666666666667,0.4948872180451128,0.4444110275689223,0.4969045112781955,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.052460066833751075,0.03469873537508971,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4444444444444444,OoD Test,OoD Val,CCT
1,Detector Tree,350.5,1830.330489473201,2058.854185463659,0.585118334866865,0.6166666666666667,0.4948872180451128,0.4444110275689223,0.4969045112781955,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.052460066833751075,0.03819565228807301,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4444444444444444,OoD Test,OoD Val,CCT
0,Base Tree,350.5,3172.1027976872538,2869.6791979949876,0.5840815085758599,0.6336591478696741,0.5131328320802006,0.4828320802005013,0.5102849345586188,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.06584049011417435,0.056884755303306,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.4444444444444444,OoD Test,OoD Val,CCT
1,Detector Tree,350.5,1769.9939417860903,1786.547067669173,0.5916356248634883,0.6336591478696741,0.5131328320802006,0.4828320802005013,0.5102849345586188,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.06584049011417435,0.05263434294930642,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.4444444444444444,OoD Test,OoD Val,CCT
0,Base Tree,350.5,3115.6893296567237,2978.9899749373435,0.5933296180890616,0.6157393483709274,0.4811779448621554,0.4695488721804511,0.4937907268170426,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.049346282372598194,0.02542993680098593,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.4444444444444444,OoD Test,OoD Val,CCT
1,Detector Tree,350.5,1719.730023965185,1884.5761403508773,0.5980054043013345,0.6157393483709274,0.4811779448621554,0.4695488721804511,0.4937907268170426,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.049346282372598194,0.022785974318624534,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.4444444444444444,OoD Test,OoD Val,CCT
0,Base Tree,350.5,3027.7319337239956,2749.2080200501255,0.6077488633239352,0.6534085213032581,0.44731829573934834,0.42411027568922305,0.46807368421052636,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.02362923976608191,0.04740721150583788,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.4444444444444444,OoD Test,OoD Val,CCT
1,Detector Tree,350.5,1717.492899156154,1825.5294736842106,0.5968877223500737,0.6534085213032581,0.44731829573934834,0.42411027568922305,0.46807368421052636,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.02362923976608191,0.05709588094819472,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.4444444444444444,OoD Test,OoD Val,CCT
0,Base Tree,350.5,3014.1724792694063,2942.2982456140353,0.6099717247099334,0.6217543859649123,0.46418546365914787,0.46090225563909776,0.46410916179337236,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.02490543024227235,0.03796306878763254,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.4444444444444444,OoD Test,OoD Val,CCT
1,Detector Tree,350.5,1633.4706504702606,1674.0035588972432,0.6094870600406,0.6217543859649123,0.46418546365914787,0.46090225563909776,0.46410916179337236,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.02490543024227235,0.038033007303250516,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.4444444444444444,OoD Test,OoD Val,CCT
0,Base Tree,350.5,3074.7329501405534,3072.8596491228072,0.6000437786654831,0.6003508771929824,0.4770426065162907,0.465062656641604,0.481815873015873,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.043385129490392665,0.03908760090046094,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.4444444444444444,OoD Test,OoD Val,CCT
1,Detector Tree,350.5,1565.4007928959677,1507.92664160401,0.6080540516083578,0.6003508771929824,0.4770426065162907,0.465062656641604,0.481815873015873,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.043385129490392665,0.03875685824544826,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.4444444444444444,OoD Test,OoD Val,CCT
0,Base Tree,350.5,3048.2539831731333,2823.967418546366,0.6043845929224372,0.6411528822055138,0.4589974937343359,0.4589974937343359,0.4740739348370927,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.05108557504873295,0.037695609837869244,1.0,1.0,1.0,0.4444444444444444,OoD Test,OoD Val,CCT
1,Detector Tree,350.5,1522.6451591791981,1360.609724310777,0.6111037794486216,0.6411528822055138,0.4589974937343359,0.4589974937343359,0.4740739348370927,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.05108557504873295,0.032269950877192984,1.0,1.0,1.0,0.4444444444444444,OoD Test,OoD Val,CCT
0,Base Tree,350.5,3136.926277783468,3370.6741854636593,0.589848151183038,0.5515288220551379,0.49323308270676697,0.5788471177944863,0.5,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.05555555555555557,0.04474689681799501,0.5,0.5,0.5,0.5555555555555556,OoD Test,OoD Val,CCT
1,Detector Tree,350.5,1968.1319398131711,2511.1709273182955,0.6016444417721387,0.5515288220551379,0.49323308270676697,0.5788471177944863,0.5,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.05555555555555557,0.05374513841247599,0.5,0.5,0.5,0.5555555555555556,OoD Test,OoD Val,CCT
0,Base Tree,350.5,3141.1324269175557,3101.6015037593984,0.5891586185381056,0.5956390977443609,0.5146365914786968,0.5784711779448621,0.5012297967140072,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.05432575884154833,0.029645210945238976,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,OoD Test,OoD Val,CCT
1,Detector Tree,350.5,1984.3820997184332,2266.6052130325816,0.5832886364020432,0.5956390977443609,0.5146365914786968,0.5784711779448621,0.5012297967140072,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.05432575884154833,0.03040224270075173,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,OoD Test,OoD Val,CCT
0,Base Tree,350.5,3147.5419421597912,3204.3383458646617,0.5881078783344604,0.578796992481203,0.5016541353383459,0.569047619047619,0.5031038150932888,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.052451740462266805,0.025781509405890933,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.5555555555555556,OoD Test,OoD Val,CCT
1,Detector Tree,350.5,1925.5991142582088,2005.9699749373433,0.5775438332483925,0.578796992481203,0.5016541353383459,0.569047619047619,0.5031038150932888,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.052451740462266805,0.024828932509587464,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.5555555555555556,OoD Test,OoD Val,CCT
0,Base Tree,350.5,3178.005807311649,3302.03007518797,0.5831138020800576,0.562781954887218,0.5307268170426065,0.5896741854636591,0.5120108604845447,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.043544695071010886,0.037322665681240215,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5555555555555556,OoD Test,OoD Val,CCT
1,Detector Tree,350.5,1815.4822624133687,2048.369473684211,0.6029574739512681,0.562781954887218,0.5307268170426065,0.5896741854636591,0.5120108604845447,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.043544695071010886,0.0442518088169773,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5555555555555556,OoD Test,OoD Val,CCT
0,Base Tree,350.5,3126.396523160303,3087.689223057644,0.5915743404655242,0.5979197994987469,0.48481203007518797,0.5479949874686717,0.4969213032581454,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.058634252297410226,0.03507601759871013,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.5555555555555556,OoD Test,OoD Val,CCT
1,Detector Tree,350.5,1843.7816300649151,2120.2278947368422,0.5820318925629672,0.5979197994987469,0.48481203007518797,0.5479949874686717,0.4969213032581454,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.058634252297410226,0.038341269717196653,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.5555555555555556,OoD Test,OoD Val,CCT
0,Base Tree,350.5,3234.650526872851,3170.092731829574,0.5738277824798604,0.5844110275689223,0.5459899749373434,0.5386466165413534,0.5285726817042606,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.027321498189919257,0.03760004177822524,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.5555555555555556,OoD Test,OoD Val,CCT
1,Detector Tree,350.5,1769.8367095164608,1998.685463659148,0.5738174940507063,0.5844110275689223,0.5459899749373434,0.5386466165413534,0.5285726817042606,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.027321498189919257,0.03764872165373427,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.5555555555555556,OoD Test,OoD Val,CCT
0,Base Tree,350.5,3179.6156151252517,3070.872180451128,0.5828498991597948,0.6006766917293233,0.5047117794486216,0.5088721804511278,0.512481537176274,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.05137866889445838,0.051767221948825416,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.5555555555555556,OoD Test,OoD Val,CCT
1,Detector Tree,350.5,1651.8410525712281,1824.9060401002507,0.5798047651329344,0.6006766917293233,0.5047117794486216,0.5088721804511278,0.512481537176274,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.05137866889445838,0.05308031441844696,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.5555555555555556,OoD Test,OoD Val,CCT
0,Base Tree,350.5,3235.1166491920903,3162.1428571428573,0.5737513689849032,0.5857142857142856,0.539423558897243,0.5555137844611528,0.5287089668615984,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.02692433862433865,0.027893092328280467,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.5555555555555556,OoD Test,OoD Val,CCT
1,Detector Tree,350.5,1682.0469272247467,1582.1277192982454,0.5658313545099817,0.5857142857142856,0.539423558897243,0.5555137844611528,0.5287089668615984,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.02692433862433865,0.03129357599988447,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.5555555555555556,OoD Test,OoD Val,CCT
0,Base Tree,350.5,3435.71468464799,3225.1303258145363,0.5408664451396739,0.5753884711779449,0.5918796992481203,0.5820551378446116,0.587359955444166,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.03884288499025342,0.04608556133468178,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.5555555555555556,OoD Test,OoD Val,CCT
1,Detector Tree,350.5,1679.9904759854944,1512.5663408521302,0.523412446505911,0.5753884711779449,0.5918796992481203,0.5820551378446116,0.587359955444166,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.03884288499025342,0.056478504089043646,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.5555555555555556,OoD Test,OoD Val,CCT
0,Base Tree,350.5,3235.2394182295848,2958.65664160401,0.5737312429131828,0.6190726817042607,0.5343609022556391,0.5343609022556391,0.5287448621553885,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.03978295739348371,0.04977704619533056,1.0,1.0,1.0,0.5555555555555556,OoD Test,OoD Val,CCT
1,Detector Tree,350.5,1545.8610821553884,1425.3677192982454,0.5706040912280702,0.6190726817042607,0.5343609022556391,0.5343609022556391,0.5287448621553885,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.03978295739348371,0.05200163007518797,1.0,1.0,1.0,0.5555555555555556,OoD Test,OoD Val,CCT
0,Base Tree,350.5,3136.926277783468,3854.0877192982457,0.589848151183038,0.47228070175438597,0.5155889724310777,0.6942606516290727,0.5,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.16666666666666663,0.11756744942865205,0.5,0.5,0.5,0.6666666666666666,OoD Test,OoD Val,CCT
1,Detector Tree,350.5,2016.0890510938348,2603.48343358396,0.5862418281686416,0.47228070175438597,0.5155889724310777,0.6942606516290727,0.5,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.16666666666666663,0.11396112641425558,0.5,0.5,0.5,0.6666666666666666,OoD Test,OoD Val,CCT
0,Base Tree,350.5,3130.6846770587686,3556.8847117794485,0.5908713644165954,0.5210025062656641,0.4845112781954887,0.652781954887218,0.49817507658033977,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.1684915900863269,0.07979393437044989,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6666666666666666,OoD Test,OoD Val,CCT
1,Detector Tree,350.5,1969.0662472184201,2706.585814536341,0.5882304915183073,0.5210025062656641,0.4845112781954887,0.652781954887218,0.49817507658033977,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.1684915900863269,0.07785544484609179,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6666666666666666,OoD Test,OoD Val,CCT
0,Base Tree,350.5,3162.871023237073,3599.0802005012533,0.5855949142234307,0.5140852130325815,0.5287218045112783,0.6834335839598997,0.5075857421331105,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.15908092453355607,0.07890489682900505,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6666666666666666,OoD Test,OoD Val,CCT
1,Detector Tree,350.5,1915.268060440285,2380.965714285714,0.5862774227879509,0.5140852130325815,0.5287218045112783,0.6834335839598997,0.5075857421331105,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.15908092453355607,0.07935797689662165,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6666666666666666,OoD Test,OoD Val,CCT
0,Base Tree,350.5,3205.704559432827,3805.0125313283206,0.5785730230437989,0.4803258145363409,0.5579448621553885,0.6829323308270677,0.520109440267335,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.14655722639933164,0.09824720850745802,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,OoD Test,OoD Val,CCT
1,Detector Tree,350.5,1856.3721224080198,2285.6980952380954,0.5899441537013405,0.4803258145363409,0.5579448621553885,0.6829323308270677,0.520109440267335,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.14655722639933164,0.10961833916499963,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,OoD Test,OoD Val,CCT
0,Base Tree,350.5,3289.0993093289517,3743.4010025062657,0.5649017525690243,0.49042606516290727,0.5930325814536341,0.7002005012531328,0.5444924533556113,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.12217421331105538,0.07638859408813156,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.6666666666666666,OoD Test,OoD Val,CCT
1,Detector Tree,350.5,1883.1955766916415,2186.874035087719,0.5533027923056574,0.49042606516290727,0.5930325814536341,0.7002005012531328,0.5444924533556113,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.12217421331105538,0.06705785352321689,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.6666666666666666,OoD Test,OoD Val,CCT
0,Base Tree,350.5,3438.2256876770894,3750.127819548872,0.5404548052988378,0.4893233082706767,0.6548370927318297,0.7203258145363409,0.5880941241993873,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.07857254246727925,0.05488690929356009,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6666666666666666,OoD Test,OoD Val,CCT
1,Detector Tree,350.5,1915.6045354843545,2037.0603007518798,0.5403555209645811,0.4893233082706767,0.6548370927318297,0.7203258145363409,0.5880941241993873,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.07857254246727925,0.054744903411116645,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6666666666666666,OoD Test,OoD Val,CCT
0,Base Tree,350.5,3473.8047071560904,3707.1679197994986,0.5346221791547393,0.49636591478696745,0.6394736842105263,0.6681203007518797,0.5984967418546365,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.06816992481203006,0.05089451323860885,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.6666666666666666,OoD Test,OoD Val,CCT
1,Detector Tree,350.5,1791.6104446014765,1929.0062656641603,0.5427520025333666,0.49636591478696745,0.6394736842105263,0.6681203007518797,0.5984967418546365,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.06816992481203006,0.055794128068272456,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.6666666666666666,OoD Test,OoD Val,CCT
0,Base Tree,350.5,3489.147408072288,3922.8847117794485,0.5321069822832315,0.46100250626566414,0.6325062656641605,0.6944862155388472,0.6029826510721247,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.0636840155945419,0.07128760464273116,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.6666666666666666,OoD Test,OoD Val,CCT
1,Detector Tree,350.5,1712.08801359167,1871.7671428571427,0.5447930992650759,0.46100250626566414,0.6325062656641605,0.6944862155388472,0.6029826510721247,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.0636840155945419,0.08379059299941173,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.6666666666666666,OoD Test,OoD Val,CCT
0,Base Tree,350.5,3607.4945696136847,3818.9248120300754,0.5127058082600517,0.4780451127819549,0.644812030075188,0.6736340852130325,0.6375850737956001,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.03551411862990808,0.042984336576928926,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.6666666666666666,OoD Test,OoD Val,CCT
1,Detector Tree,350.5,1643.6376272361083,1701.4040350877192,0.4985259077174799,0.4780451127819549,0.644812030075188,0.6736340852130325,0.6375850737956001,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.03551411862990808,0.035800744621614915,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.6666666666666666,OoD Test,OoD Val,CCT
0,Base Tree,350.5,3748.1895057242614,3917.2280701754385,0.489641064635367,0.4619298245614035,0.6892481203007519,0.6892481203007519,0.6787215538847119,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.02872790309106098,0.03338149288513717,1.0,1.0,1.0,0.6666666666666666,OoD Test,OoD Val,CCT
1,Detector Tree,350.5,1549.3231845263156,1407.5845112781954,0.48616487894736843,0.4619298245614035,0.6892481203007519,0.6892481203007519,0.6787215538847119,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.02872790309106098,0.031781272431077694,1.0,1.0,1.0,0.6666666666666666,OoD Test,OoD Val,CCT
0,Base Tree,350.5,3136.926277783468,4193.333333333333,0.589848151183038,0.4166666666666667,0.5123809523809524,0.8047368421052631,0.5,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.2777777777777777,0.17318148451637133,0.5,0.5,0.5,0.7777777777777777,OoD Test,OoD Val,CCT
1,Detector Tree,350.5,2039.4139509147928,2893.8419298245612,0.5920319736447526,0.4166666666666667,0.5123809523809524,0.8047368421052631,0.5,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.2777777777777777,0.17536530697808592,0.5,0.5,0.5,0.7777777777777777,OoD Test,OoD Val,CCT
0,Base Tree,350.5,3134.3968927340143,3991.0701754385964,0.5902628044698337,0.44982456140350874,0.4923809523809524,0.7395488721804511,0.4992604566972988,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.2785173210804789,0.1404382430663249,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.7777777777777777,OoD Test,OoD Val,CCT
1,Detector Tree,350.5,1961.1591845496105,2833.4238596491223,0.5846239420083864,0.44982456140350874,0.4923809523809524,0.7395488721804511,0.4992604566972988,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.2785173210804789,0.1347993806048776,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.7777777777777777,OoD Test,OoD Val,CCT
0,Base Tree,350.5,3156.01405342684,4078.06015037594,0.5867190076349443,0.4355639097744361,0.5264661654135339,0.7583709273182957,0.5055808966861599,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.2721968810916178,0.1511550978605082,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.7777777777777777,OoD Test,OoD Val,CCT
1,Detector Tree,350.5,1941.9139967148192,2844.9343859649125,0.579882051274793,0.4355639097744361,0.5264661654135339,0.7583709273182957,0.5055808966861599,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.2721968810916178,0.14431814150035685,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.7777777777777777,OoD Test,OoD Val,CCT
0,Base Tree,350.5,3252.580997182943,4083.8696741854637,0.5708883611175504,0.4346115288220551,0.5908521303258145,0.7853884711779449,0.5338152046783625,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.24396257309941513,0.13627683229549514,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7777777777777777,OoD Test,OoD Val,CCT
1,Detector Tree,350.5,1911.0664975070786,2384.3888471177947,0.5686887292263736,0.4346115288220551,0.5908521303258145,0.7853884711779449,0.5338152046783625,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.24396257309941513,0.1340772004043184,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7777777777777777,OoD Test,OoD Val,CCT
0,Base Tree,350.5,3297.679617358292,4043.6616541353383,0.563495144695362,0.441203007518797,0.600250626566416,0.7537593984962406,0.5470011695906433,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.2307766081871344,0.12249321747184949,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7777777777777777,OoD Test,OoD Val,CCT
1,Detector Tree,350.5,1897.9546084537294,2212.8328320802007,0.5597255851465427,0.441203007518797,0.600250626566416,0.7537593984962406,0.5470011695906433,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.2307766081871344,0.11885655921247741,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.7777777777777777,OoD Test,OoD Val,CCT
0,Base Tree,350.5,3385.8050230521844,4266.563909774436,0.549048356876691,0.4046616541353384,0.6406015037593985,0.7869674185463659,0.5727673350041771,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.20501044277360056,0.1443867027413527,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777777,OoD Test,OoD Val,CCT
1,Detector Tree,350.5,1827.3332804127103,2238.48984962406,0.5460910831523769,0.4046616541353384,0.6406015037593985,0.7869674185463659,0.5727673350041771,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.20501044277360056,0.1414294290170385,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777777,OoD Test,OoD Val,CCT
0,Base Tree,350.5,3442.769761206081,3790.3358395989976,0.5397098752121179,0.48273182957393485,0.6394987468671679,0.7667418546365915,0.5894227234753551,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.18835505430242266,0.058297496609494674,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.7777777777777777,OoD Test,OoD Val,CCT
1,Detector Tree,350.5,1774.9781036072736,2011.37649122807,0.5416498524472576,0.48273182957393485,0.6394987468671679,0.7667418546365915,0.5894227234753551,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.18835505430242266,0.06002545147809988,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.7777777777777777,OoD Test,OoD Val,CCT
0,Base Tree,350.5,3725.841159693309,4201.436090225564,0.49330472791912977,0.4153383458646617,0.7213533834586466,0.7894235588972431,0.6721873294346978,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.10559044834307983,0.08509099733012414,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.7777777777777777,OoD Test,OoD Val,CCT
1,Detector Tree,350.5,1732.9211104319204,1880.210125313283,0.49916613236724205,0.4153383458646617,0.7213533834586466,0.7894235588972431,0.6721873294346978,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.10559044834307983,0.0894334378467418,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.7777777777777777,OoD Test,OoD Val,CCT
0,Base Tree,350.5,3880.8704524222117,3816.1729323308273,0.4678900897668506,0.4784962406015038,0.7327318295739349,0.7575939849624059,0.7175148983570037,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.06135093288777493,0.03933614637102618,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.7777777777777777,OoD Test,OoD Val,CCT
1,Detector Tree,350.5,1683.9647062889187,1640.1467919799497,0.48355275384398483,0.4784962406015038,0.7327318295739349,0.7575939849624059,0.7175148983570037,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.06135093288777493,0.03841284188853119,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.7777777777777777,OoD Test,OoD Val,CCT
0,Base Tree,350.5,3956.201876706002,4075.4611528822056,0.45554067594983566,0.43598997493734337,0.7495488721804511,0.7495488721804511,0.7395403508771929,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.038237426900584695,0.041980811061762775,1.0,1.0,1.0,0.7777777777777777,OoD Test,OoD Val,CCT
1,Detector Tree,350.5,1572.6418656491226,1517.5022305764412,0.4577737263157895,0.43598997493734337,0.7495488721804511,0.7495488721804511,0.7395403508771929,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.038237426900584695,0.042793872681704266,1.0,1.0,1.0,0.7777777777777777,OoD Test,OoD Val,CCT
0,Base Tree,350.5,3136.926277783468,4384.894736842105,0.589848151183038,0.38526315789473686,0.48333333333333334,0.8764661654135338,0.5,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.38888888888888884,0.20458499328830118,0.5,0.5,0.5,0.8888888888888888,OoD Test,OoD Val,CCT
1,Detector Tree,350.5,2014.3601754121091,3169.663909774436,0.5908578274754491,0.38526315789473686,0.48333333333333334,0.8764661654135338,0.5,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.38888888888888884,0.2055946695807123,0.5,0.5,0.5,0.8888888888888888,OoD Test,OoD Val,CCT
0,Base Tree,350.5,3172.203565446501,4335.055137844612,0.5840649892710654,0.39343358395989975,0.5965664160401003,0.8963909774436091,0.5103143971038708,0.8701923076923077,0.3095039946737683,0.30575898801597867,0.37857449178501806,0.19063140531116565,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.8888888888888888,OoD Test,OoD Val,CCT
