,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,Rate Error,Accuracy Error,tpr,tnr,ba,rate,test_set,val_set,Dataset
0,Base Tree,350.5,1647.7539002164203,1793.235588972431,0.8339747704563245,0.810125313283208,0.28716791979949874,0.22461152882205515,0.3314309941520468,0.9,0.7007874015748031,0.6846405228758169,0.1092087719298246,0.03113431647798408,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.2222222222222222,CVC-ClinicDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1401.6722849745743,1556.460551378446,0.8380869263990839,0.810125313283208,0.28716791979949874,0.22461152882205515,0.3314309941520468,0.9,0.7007874015748031,0.6846405228758169,0.1092087719298246,0.03362719958733279,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.2222222222222222,CVC-ClinicDB,EndoCV2020,Polyp
0,Base Tree,350.5,1597.048517251133,1742.7844611528822,0.8422871283194865,0.8183959899749373,0.26571428571428574,0.24303258145363407,0.2897049289891395,0.9,0.7007874015748031,0.6846405228758169,0.06748270676691731,0.033847923570957145,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.2222222222222222,CVC-ClinicDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1417.9979541583823,1560.0904511278195,0.8298300919218565,0.8183959899749373,0.26571428571428574,0.24303258145363407,0.2897049289891395,0.9,0.7007874015748031,0.6846405228758169,0.06748270676691731,0.030574185647622498,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.2222222222222222,CVC-ClinicDB,EndoCV2020,Polyp
0,Base Tree,350.5,1468.7707337043396,1544.4962406015038,0.863316273163223,0.8509022556390977,0.19040100250626565,0.19040100250626565,0.1841436090225564,0.9,0.7007874015748031,0.6846405228758169,0.04022659426343636,0.024937315138239307,1.0,1.0,1.0,0.2222222222222222,CVC-ClinicDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1337.11527012406,1379.4193984962405,0.8672761398496242,0.8509022556390977,0.19040100250626565,0.19040100250626565,0.1841436090225564,0.9,0.7007874015748031,0.6846405228758169,0.04022659426343636,0.025684603007518805,1.0,1.0,1.0,0.2222222222222222,CVC-ClinicDB,EndoCV2020,Polyp
0,Base Tree,350.5,1852.5984251968505,1750.734335839599,0.8003937007874016,0.8170927318295739,0.5350375939849624,0.300375939849624,0.5,0.9,0.7007874015748031,0.6846405228758169,0.1666666666666667,0.022177293627770198,0.5,0.5,0.5,0.3333333333333333,CVC-ClinicDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1402.9105459010386,1776.0021553884712,0.802323190492367,0.8170927318295739,0.5350375939849624,0.300375939849624,0.5,0.9,0.7007874015748031,0.6846405228758169,0.1666666666666667,0.021302011330530293,0.5,0.5,0.5,0.3333333333333333,CVC-ClinicDB,EndoCV2020,Polyp
0,Base Tree,350.5,1853.2725870362697,1979.4461152882207,0.8002831824530706,0.7795989974937343,0.4993734335839599,0.32857142857142857,0.5005547758284601,0.9,0.7007874015748031,0.6846405228758169,0.16722144249512672,0.0329249367951813,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.3333333333333333,CVC-ClinicDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1401.8926215983524,1788.8869674185464,0.7913062552669523,0.7795989974937343,0.4993734335839599,0.32857142857142857,0.5005547758284601,0.9,0.7007874015748031,0.6846405228758169,0.16722144249512672,0.03173891190082378,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.3333333333333333,CVC-ClinicDB,EndoCV2020,Polyp
0,Base Tree,350.5,1846.648935119952,2144.406015037594,0.801369027029516,0.7525563909774435,0.4803007518796993,0.37218045112781956,0.4951040935672515,0.9,0.7007874015748031,0.6846405228758169,0.16177076023391815,0.050580507173445435,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.3333333333333333,CVC-ClinicDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1426.8562986228656,1936.3042105263157,0.8007659453225027,0.7525563909774435,0.4803007518796993,0.37218045112781956,0.4951040935672515,0.9,0.7007874015748031,0.6846405228758169,0.16177076023391815,0.05011046147780731,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.3333333333333333,CVC-ClinicDB,EndoCV2020,Polyp
0,Base Tree,350.5,1836.8736561285102,1910.6491228070176,0.8029715317822114,0.7908771929824562,0.46365914786967416,0.33107769423558897,0.48705989974937347,0.9,0.7007874015748031,0.6846405228758169,0.15372656641604013,0.027831020267203428,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,CVC-ClinicDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1479.8752602417499,1812.4984962406015,0.7867885517213173,0.7908771929824562,0.46365914786967416,0.33107769423558897,0.48705989974937347,0.9,0.7007874015748031,0.6846405228758169,0.15372656641604013,0.027327013307130273,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,CVC-ClinicDB,EndoCV2020,Polyp
0,Base Tree,350.5,1826.8859291886758,1699.5187969924812,0.8046088640674303,0.8254887218045113,0.43784461152882204,0.3264661654135338,0.4788408799777221,0.9,0.7007874015748031,0.6846405228758169,0.14550754664438878,0.025250757690376383,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.3333333333333333,CVC-ClinicDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1458.4762280536395,1622.8022556390977,0.7994904764987368,0.8254887218045113,0.43784461152882204,0.3264661654135338,0.4788408799777221,0.9,0.7007874015748031,0.6846405228758169,0.14550754664438878,0.02866414003123546,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.3333333333333333,CVC-ClinicDB,EndoCV2020,Polyp
0,Base Tree,350.5,1760.237034953964,1788.34335839599,0.8155349123026289,0.8109273182957394,0.3680451127819549,0.31909774436090227,0.423994708994709,0.9,0.7007874015748031,0.6846405228758169,0.09066137566137569,0.03307645009286118,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.3333333333333333,CVC-ClinicDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1405.3400130408152,1730.0194235588972,0.814777849519012,0.8109273182957394,0.3680451127819549,0.31909774436090227,0.423994708994709,0.9,0.7007874015748031,0.6846405228758169,0.09066137566137569,0.033030850925597724,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.3333333333333333,CVC-ClinicDB,EndoCV2020,Polyp
0,Base Tree,350.5,1740.3832699596762,1906.6741854636591,0.8187896278754629,0.7915288220551379,0.3695739348370928,0.3225062656641604,0.40765680868838766,0.9,0.7007874015748031,0.6846405228758169,0.07432347535505435,0.03147090087423281,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.3333333333333333,CVC-ClinicDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1399.7585428737125,1641.7147117794486,0.8227114113477131,0.7915288220551379,0.3695739348370928,0.3225062656641604,0.40765680868838766,0.9,0.7007874015748031,0.6846405228758169,0.07432347535505435,0.03410658263233689,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.3333333333333333,CVC-ClinicDB,EndoCV2020,Polyp
0,Base Tree,350.5,1763.1068757808782,1794.764411027569,0.8150644465932986,0.809874686716792,0.4088972431077694,0.3431077694235589,0.4263563352826511,0.9,0.7007874015748031,0.6846405228758169,0.09302300194931777,0.03216164378575484,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.3333333333333333,CVC-ClinicDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1432.9669218851138,1630.9977443609023,0.8199213495032865,0.809874686716792,0.4088972431077694,0.3431077694235589,0.4263563352826511,0.9,0.7007874015748031,0.6846405228758169,0.09302300194931777,0.03306453664936159,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.3333333333333333,CVC-ClinicDB,EndoCV2020,Polyp
0,Base Tree,350.5,1681.5948144552108,1589.749373433584,0.8284270795975065,0.843483709273183,0.34225563909774437,0.31456140350877193,0.3592790866054024,0.9,0.7007874015748031,0.6846405228758169,0.028521971595655813,0.020556796540783264,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.3333333333333333,CVC-ClinicDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1437.236370283853,1406.3911528822055,0.8224989781244874,0.843483709273183,0.34225563909774437,0.31456140350877193,0.3592790866054024,0.9,0.7007874015748031,0.6846405228758169,0.028521971595655813,0.02485957040446351,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.3333333333333333,CVC-ClinicDB,EndoCV2020,Polyp
0,Base Tree,350.5,1652.0936859274168,1718.6290726817042,0.8332633301758333,0.8223558897243108,0.3416791979949875,0.3416791979949875,0.33500225563909775,0.9,0.7007874015748031,0.6846405228758169,0.01618137009189641,0.03378442188147533,1.0,1.0,1.0,0.3333333333333333,CVC-ClinicDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1409.5541704849622,1528.3416290726818,0.8373195308270677,0.8223558897243108,0.3416791979949875,0.3416791979949875,0.33500225563909775,0.9,0.7007874015748031,0.6846405228758169,0.01618137009189641,0.03506646616541351,1.0,1.0,1.0,0.3333333333333333,CVC-ClinicDB,EndoCV2020,Polyp
0,Base Tree,350.5,1852.5984251968505,1824.2706766917292,0.8003937007874016,0.8050375939849623,0.5134335839598998,0.42157894736842105,0.5,0.9,0.7007874015748031,0.6846405228758169,0.05555555555555557,0.029076233891816128,0.5,0.5,0.5,0.4444444444444444,CVC-ClinicDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1381.0206115862545,1779.6966666666665,0.8090545972151755,0.8050375939849623,0.5134335839598998,0.42157894736842105,0.5,0.9,0.7007874015748031,0.6846405228758169,0.05555555555555557,0.029705722604611726,0.5,0.5,0.5,0.4444444444444444,CVC-ClinicDB,EndoCV2020,Polyp
0,Base Tree,350.5,1845.86445465808,1983.7268170426066,0.8014976303839213,0.7788972431077695,0.45418546365914786,0.43794486215538847,0.49445853522695626,0.9,0.7007874015748031,0.6846405228758169,0.050014090782511865,0.026192149183106483,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.4444444444444444,CVC-ClinicDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1424.135170208652,1917.87992481203,0.7950652270678112,0.7788972431077695,0.45418546365914786,0.43794486215538847,0.49445853522695626,0.9,0.7007874015748031,0.6846405228758169,0.050014090782511865,0.022630956215248924,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.4444444444444444,CVC-ClinicDB,EndoCV2020,Polyp
0,Base Tree,350.5,1849.6431043575694,2038.1528822055138,0.8008781796135133,0.7699749373433584,0.47077694235588974,0.4501503759398496,0.4975680311890838,0.9,0.7007874015748031,0.6846405228758169,0.053123586744639406,0.04013856329362337,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.4444444444444444,CVC-ClinicDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1463.5150065595624,1897.0420551378447,0.7936548054127802,0.7699749373433584,0.47077694235588974,0.4501503759398496,0.4975680311890838,0.9,0.7007874015748031,0.6846405228758169,0.053123586744639406,0.035631581799301995,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.4444444444444444,CVC-ClinicDB,EndoCV2020,Polyp
0,Base Tree,350.5,1840.1347896644497,1790.7894736842106,0.8024369197271393,0.8105263157894737,0.47736842105263155,0.4241854636591479,0.4897435254803676,0.9,0.7007874015748031,0.6846405228758169,0.045299081035923165,0.037611641702681886,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4444444444444444,CVC-ClinicDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1380.7012597561236,1792.421403508772,0.8139835743049242,0.8105263157894737,0.47736842105263155,0.4241854636591479,0.4897435254803676,0.9,0.7007874015748031,0.6846405228758169,0.045299081035923165,0.0372611910091011,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4444444444444444,CVC-ClinicDB,EndoCV2020,Polyp
0,Base Tree,350.5,1839.4188015006896,1801.3383458646617,0.8025542948359525,0.808796992481203,0.47032581453634087,0.4439348370927318,0.48915433027011973,0.9,0.7007874015748031,0.6846405228758169,0.044709885825675325,0.02607728358516587,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.4444444444444444,CVC-ClinicDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1462.2247754906878,1681.9028070175439,0.7991438796773479,0.808796992481203,0.47032581453634087,0.4439348370927318,0.48915433027011973,0.9,0.7007874015748031,0.6846405228758169,0.044709885825675325,0.027488318781490464,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.4444444444444444,CVC-ClinicDB,EndoCV2020,Polyp
0,Base Tree,350.5,1836.3330271983546,1863.1027568922307,0.8030601594756795,0.798671679197995,0.4816791979949875,0.43887218045112786,0.48661500974658867,0.9,0.7007874015748031,0.6846405228758169,0.042170565302144275,0.034641133783715604,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.4444444444444444,CVC-ClinicDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1420.6618214472596,1660.1835338345863,0.815597697023321,0.798671679197995,0.4816791979949875,0.43887218045112786,0.48661500974658867,0.9,0.7007874015748031,0.6846405228758169,0.042170565302144275,0.036554579454909295,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.4444444444444444,CVC-ClinicDB,EndoCV2020,Polyp
0,Base Tree,350.5,1812.7736732119013,2069.7994987468674,0.8069223486537868,0.7647869674185463,0.43566416040100253,0.43716791979949876,0.4672277360066834,0.9,0.7007874015748031,0.6846405228758169,0.027276190476190492,0.04332157664502464,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.4444444444444444,CVC-ClinicDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1473.8922799594009,1765.1545363408522,0.805092610768775,0.7647869674185463,0.43566416040100253,0.43716791979949876,0.4672277360066834,0.9,0.7007874015748031,0.6846405228758169,0.027276190476190492,0.041803700673274845,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.4444444444444444,CVC-ClinicDB,EndoCV2020,Polyp
0,Base Tree,350.5,1829.249353394422,1995.6516290726818,0.8042214174763243,0.7769423558897243,0.4672180451127819,0.4529824561403509,0.4807857699805068,0.9,0.7007874015748031,0.6846405228758169,0.036341325536062404,0.04186685837515922,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.4444444444444444,CVC-ClinicDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1499.3319619743017,1719.375037593985,0.8022654945059684,0.7769423558897243,0.4672180451127819,0.4529824561403509,0.4807857699805068,0.9,0.7007874015748031,0.6846405228758169,0.036341325536062404,0.040765282040338524,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.4444444444444444,CVC-ClinicDB,EndoCV2020,Polyp
0,Base Tree,350.5,1861.895239463488,1924.1027568922307,0.798869632874838,0.788671679197995,0.5242355889724312,0.5121804511278196,0.5076504594820384,0.9,0.7007874015748031,0.6846405228758169,0.06320601503759399,0.03710182297388264,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.4444444444444444,CVC-ClinicDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1495.2459788566227,1635.8295488721803,0.8031975936062106,0.788671679197995,0.5242355889724312,0.5121804511278196,0.5076504594820384,0.9,0.7007874015748031,0.6846405228758169,0.06320601503759399,0.03729202629862713,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.4444444444444444,CVC-ClinicDB,EndoCV2020,Polyp
0,Base Tree,350.5,1760.962836737513,2028.2155388471178,0.8154159284036865,0.7716040100250626,0.43889724310776945,0.43889724310776945,0.42459197994987474,0.9,0.7007874015748031,0.6846405228758169,0.02479392926761346,0.044722170781283974,1.0,1.0,1.0,0.4444444444444444,CVC-ClinicDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1467.6034395037593,1581.9222807017543,0.8307242596491229,0.7716040100250626,0.43889724310776945,0.43889724310776945,0.42459197994987474,0.9,0.7007874015748031,0.6846405228758169,0.02479392926761346,0.05931040701754387,1.0,1.0,1.0,0.4444444444444444,CVC-ClinicDB,EndoCV2020,Polyp
0,Base Tree,350.5,1852.5984251968505,1994.2756892230577,0.8003937007874016,0.7771679197994987,0.4892230576441102,0.4979197994987468,0.5,0.9,0.7007874015748031,0.6846405228758169,0.05555555555555557,0.03507429992303592,0.5,0.5,0.5,0.5555555555555556,CVC-ClinicDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1451.3036619180573,1783.3923558897245,0.7823388054390699,0.7771679197994987,0.4892230576441102,0.4979197994987468,0.5,0.9,0.7007874015748031,0.6846405228758169,0.05555555555555557,0.027860610307063,0.5,0.5,0.5,0.5555555555555556,CVC-ClinicDB,EndoCV2020,Polyp
0,Base Tree,350.5,1854.6726183393741,2165.65664160401,0.8000536691246928,0.7490726817042607,0.5083208020050125,0.5780200501253133,0.5017068783068783,0.9,0.7007874015748031,0.6846405228758169,0.05384867724867728,0.0544368812670346,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,CVC-ClinicDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1430.6898112141846,1949.9004761904762,0.7981087532136443,0.7490726817042607,0.5083208020050125,0.5780200501253133,0.5017068783068783,0.9,0.7007874015748031,0.6846405228758169,0.05384867724867728,0.05318820307452277,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556,CVC-ClinicDB,EndoCV2020,Polyp
0,Base Tree,350.5,1850.1226858046252,1878.8496240601503,0.8007995597041598,0.7960902255639097,0.4957894736842105,0.5126065162907268,0.4979626844890003,0.9,0.7007874015748031,0.6846405228758169,0.0575928710665553,0.031552302014879706,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.5555555555555556,CVC-ClinicDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1422.2138150283301,1828.468395989975,0.8047904716765063,0.7960902255639097,0.4957894736842105,0.5126065162907268,0.4979626844890003,0.9,0.7007874015748031,0.6846405228758169,0.0575928710665553,0.03262567234281609,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.5555555555555556,CVC-ClinicDB,EndoCV2020,Polyp
0,Base Tree,350.5,1861.6272261230504,2180.4862155388473,0.7989135694880245,0.7466416040100251,0.5129573934837093,0.5500501253132832,0.5074299081035922,0.9,0.7007874015748031,0.6846405228758169,0.048125647451963266,0.05264783691512247,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5555555555555556,CVC-ClinicDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1450.427477260989,1872.6977192982456,0.8070880155600134,0.7466416040100251,0.5129573934837093,0.5500501253132832,0.5074299081035922,0.9,0.7007874015748031,0.6846405228758169,0.048125647451963266,0.06053379242594161,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5555555555555556,CVC-ClinicDB,EndoCV2020,Polyp
0,Base Tree,350.5,1855.9921779602112,2156.7894736842104,0.7998373478753753,0.7505263157894736,0.5206015037593985,0.5816290726817043,0.5027927596769702,0.9,0.7007874015748031,0.6846405228758169,0.05276279587858537,0.055347688030224315,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.5555555555555556,CVC-ClinicDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1509.368843376847,1850.6504761904762,0.7851671799217343,0.7505263157894736,0.5206015037593985,0.5816290726817043,0.5027927596769702,0.9,0.7007874015748031,0.6846405228758169,0.05276279587858537,0.04908682493677269,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.5555555555555556,CVC-ClinicDB,EndoCV2020,Polyp
0,Base Tree,350.5,1845.6530895918713,1960.9473684210527,0.8015322803947752,0.7826315789473683,0.4882706766917293,0.513859649122807,0.49428460038986355,0.9,0.7007874015748031,0.6846405228758169,0.06127095516569203,0.032180571726779746,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.5555555555555556,CVC-ClinicDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1493.2200212718249,1856.8701503759396,0.8133732558491568,0.7826315789473683,0.4882706766917293,0.513859649122807,0.49428460038986355,0.9,0.7007874015748031,0.6846405228758169,0.06127095516569203,0.03877690001103317,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.5555555555555556,CVC-ClinicDB,EndoCV2020,Polyp
0,Base Tree,350.5,1859.8286941763859,1852.248120300752,0.7992084107907564,0.8004511278195489,0.5095238095238096,0.5457393483709273,0.5059498746867168,0.9,0.7007874015748031,0.6846405228758169,0.049605680868838785,0.034811360158927496,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.5555555555555556,CVC-ClinicDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1531.0526236929472,1605.3531328320803,0.8093078069291123,0.8004511278195489,0.5095238095238096,0.5457393483709273,0.5059498746867168,0.9,0.7007874015748031,0.6846405228758169,0.049605680868838785,0.036311801532666436,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.5555555555555556,CVC-ClinicDB,EndoCV2020,Polyp
0,Base Tree,350.5,1878.293798130497,1911.5664160401002,0.796181344568771,0.7907268170426065,0.5382706766917293,0.5546365914786968,0.5211450292397661,0.9,0.7007874015748031,0.6846405228758169,0.034410526315789516,0.03806919656972702,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.5555555555555556,CVC-ClinicDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1539.7391392943775,1537.934185463659,0.8075164284395586,0.7907268170426065,0.5382706766917293,0.5546365914786968,0.5211450292397661,0.9,0.7007874015748031,0.6846405228758169,0.034410526315789516,0.040600018882435786,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.5555555555555556,CVC-ClinicDB,EndoCV2020,Polyp
0,Base Tree,350.5,1893.4766861861565,2279.8596491228072,0.7936923465268596,0.7303508771929825,0.5472932330827068,0.5655889724310776,0.533639209133946,0.9,0.7007874015748031,0.6846405228758169,0.03946243386243386,0.06796024988104558,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.5555555555555556,CVC-ClinicDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1578.1514729108517,1691.0613784461152,0.7998968532998303,0.7303508771929825,0.5472932330827068,0.5655889724310776,0.533639209133946,0.9,0.7007874015748031,0.6846405228758169,0.03946243386243386,0.07276662102043158,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.5555555555555556,CVC-ClinicDB,EndoCV2020,Polyp
0,Base Tree,350.5,1932.5480228918752,1967.5213032581453,0.7872872093619877,0.7815538847117796,0.5669924812030075,0.5669924812030075,0.5657914786967418,0.9,0.7007874015748031,0.6846405228758169,0.03660295182400443,0.019935984843999763,1.0,1.0,1.0,0.5555555555555556,CVC-ClinicDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1549.232544285714,1537.7916290726816,0.7996706616541354,0.7815538847117796,0.5669924812030075,0.5669924812030075,0.5657914786967418,0.9,0.7007874015748031,0.6846405228758169,0.03660295182400443,0.02480591979949874,1.0,1.0,1.0,0.5555555555555556,CVC-ClinicDB,EndoCV2020,Polyp
0,Base Tree,350.5,1852.5984251968505,2362.2631578947367,0.8003937007874016,0.7168421052631578,0.48045112781954885,0.6620802005012532,0.5,0.9,0.7007874015748031,0.6846405228758169,0.16666666666666663,0.08355159552424371,0.5,0.5,0.5,0.6666666666666666,CVC-ClinicDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1439.2971331128606,2128.0899749373434,0.7922290214932148,0.7168421052631578,0.48045112781954885,0.6620802005012532,0.5,0.9,0.7007874015748031,0.6846405228758169,0.16666666666666663,0.07538691623005696,0.5,0.5,0.5,0.6666666666666666,CVC-ClinicDB,EndoCV2020,Polyp
0,Base Tree,350.5,1860.1278065395336,2126.5187969924814,0.7991593759771257,0.7554887218045113,0.5567167919799498,0.6484962406015038,0.5061960178223336,0.9,0.7007874015748031,0.6846405228758169,0.16047064884433304,0.051895192684247804,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6666666666666666,CVC-ClinicDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1406.6175237974398,1988.4238345864662,0.8061007073793408,0.7554887218045113,0.5567167919799498,0.6484962406015038,0.5061960178223336,0.9,0.7007874015748031,0.6846405228758169,0.16047064884433304,0.056064337806736794,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.6666666666666666,CVC-ClinicDB,EndoCV2020,Polyp
0,Base Tree,350.5,1850.6661573005129,2183.5438596491226,0.8007104660163094,0.7461403508771929,0.4840601503759399,0.6425313283208021,0.4984099136730715,0.9,0.7007874015748031,0.6846405228758169,0.16825675299359505,0.05525337753833403,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6666666666666666,CVC-ClinicDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1482.822887836685,1875.2439348370926,0.7847950914749978,0.7461403508771929,0.4840601503759399,0.6425313283208021,0.4984099136730715,0.9,0.7007874015748031,0.6846405228758169,0.16825675299359505,0.042277638998706187,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.6666666666666666,CVC-ClinicDB,EndoCV2020,Polyp
0,Base Tree,350.5,1871.8927461830428,2091.814536340852,0.7972306973470422,0.7611779448621553,0.5490726817042607,0.6468671679197996,0.5158775271512114,0.9,0.7007874015748031,0.6846405228758169,0.15078913951545528,0.041933085864266986,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,CVC-ClinicDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1441.2479970014047,1950.4071679197993,0.8011269794395631,0.7611779448621553,0.5490726817042607,0.6468671679197996,0.5158775271512114,0.9,0.7007874015748031,0.6846405228758169,0.15078913951545528,0.04433240923857034,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,CVC-ClinicDB,EndoCV2020,Polyp
0,Base Tree,350.5,1895.2477399974125,2058.1804511278197,0.7934020098364897,0.7666917293233083,0.567218045112782,0.6423809523809524,0.5350966304650515,0.9,0.7007874015748031,0.6846405228758169,0.13157003620161511,0.03548376400318382,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.6666666666666666,CVC-ClinicDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1496.129632046056,1816.164260651629,0.7958772052004486,0.7666917293233083,0.567218045112782,0.6423809523809524,0.5350966304650515,0.9,0.7007874015748031,0.6846405228758169,0.13157003620161511,0.036408246235898396,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.6666666666666666,CVC-ClinicDB,EndoCV2020,Polyp
0,Base Tree,350.5,1909.2937371205792,2381.5263157894738,0.791099387357282,0.7136842105263158,0.5853383458646617,0.6708521303258146,0.5466552492341966,0.9,0.7007874015748031,0.6846405228758169,0.12001141743247001,0.0807793091653017,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6666666666666666,CVC-ClinicDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1547.4082241286562,1848.9635338345863,0.7784467649168547,0.7136842105263158,0.5853383458646617,0.6708521303258146,0.5466552492341966,0.9,0.7007874015748031,0.6846405228758169,0.12001141743247001,0.0716008544486912,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6666666666666666,CVC-ClinicDB,EndoCV2020,Polyp
0,Base Tree,350.5,1941.6395633045868,2133.092731829574,0.7857967929008873,0.7544110275689223,0.6172431077694236,0.6898997493734336,0.5732730158730158,0.9,0.7007874015748031,0.6846405228758169,0.09339365079365076,0.04248100290095318,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.6666666666666666,CVC-ClinicDB,EndoCV2020,Polyp
1,Detector Tree,350.5,1540.9247421027555,1788.0123057644112,0.7937590074129716,0.7544110275689223,0.6172431077694236,0.6898997493734336,0.5732730158730158,0.9,0.7007874015748031,0.6846405228758169,0.09339365079365076,0.04562306682080128,0.8333333333333333,0.8333333333333333,0.8333333333333333,0.6666666666666666,CVC-ClinicDB,EndoCV2020,Polyp
0,Base Tree,350.5,1931.3848720664305,2245.308270676692,0.7874778898251753,0.736015037593985,0.5748621553884712,0.6711278195488722,0.5648343079922027,0.9,0.7007874015748031,0.6846405228758169,0.10183235867446391,0.06524953898306571,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.6666666666666666,CVC-ClinicDB,EndoCV2020,Polyp
