,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,tpr,tnr,Rate Error,Accuracy Error,dsd,rate,Calibrated By Fold,test_set,val_set
0,Base Tree,350.5,5916.9801829806,6138.300751879699,0.13410160934744267,0.09781954887218046,0.7271177944862155,0.9068170426065163,0.7127952380952381,0.375,0.037037037037037035,0.037037037037037035,0.5512578616352202,0.7603591160220994,0.18720476190476193,0.036982373758470244,GradNorm,0.9,False,multnoise,multnoise
1,Detector Tree,350.5,3899.7729609548323,3017.88320802005,0.13484814602008924,0.09781954887218046,0.7271177944862155,0.9068170426065163,0.7127952380952381,0.375,0.037037037037037035,0.037037037037037035,0.5512578616352202,0.7603591160220994,0.18720476190476193,0.03786411000288432,GradNorm,0.9,False,multnoise,multnoise
0,Base Tree,350.5,5991.561629420774,6354.017543859649,0.1218751427179059,0.062456140350877196,0.7629573934837093,1.0,0.7489721804511278,0.375,0.037037037037037035,0.037037037037037035,0.5512578616352202,0.7603591160220994,0.25102781954887216,0.059419002367028684,GradNorm,1.0,False,multnoise,multnoise
1,Detector Tree,350.5,3910.1039547966025,2964.680200501253,0.1213733630337979,0.062456140350877196,0.7629573934837093,1.0,0.7489721804511278,0.375,0.037037037037037035,0.037037037037037035,0.5512578616352202,0.7603591160220994,0.25102781954887216,0.058937412588419745,GradNorm,1.0,False,multnoise,multnoise
0,Base Tree,350.5,4662.374517669884,4298.210526315789,0.3397746692344453,0.39947368421052626,0.4202005012531328,0.0,0.10422837596383298,0.375,0.037037037037037035,0.037037037037037035,0.8634259259259259,0.6203703703703703,0.10422837596383298,0.05971765885229643,GradNorm,0.0,True,multnoise,multnoise
1,Detector Tree,350.5,3212.336027697594,3315.3614035087717,0.3650960997330502,0.39947368421052626,0.4202005012531328,0.0,0.10422837596383298,0.375,0.037037037037037035,0.037037037037037035,0.8634259259259259,0.6203703703703703,0.10422837596383298,0.03788563508105272,GradNorm,0.0,True,multnoise,multnoise
0,Base Tree,350.5,4798.9819075066725,4513.9273182957395,0.31738001516284065,0.36411027568922305,0.45796992481203,0.09318295739348371,0.170492009929129,0.375,0.037037037037037035,0.037037037037037035,0.8634259259259259,0.6203703703703703,0.07049200992912899,0.04970277012751619,GradNorm,0.1,True,multnoise,multnoise
1,Detector Tree,350.5,3160.3980824240416,3252.740852130326,0.3402783334701978,0.36411027568922305,0.45796992481203,0.09318295739348371,0.170492009929129,0.375,0.037037037037037035,0.037037037037037035,0.8634259259259259,0.6203703703703703,0.07049200992912899,0.03628527368884208,GradNorm,0.1,True,multnoise,multnoise
0,Base Tree,350.5,4941.62785203306,4555.358395989975,0.29399543409294104,0.35731829573934837,0.4899498746867168,0.1675438596491228,0.23968474295787312,0.375,0.037037037037037035,0.037037037037037035,0.8634259259259259,0.6203703703703703,0.04120824549411805,0.06341896438775478,GradNorm,0.2,True,multnoise,multnoise
1,Detector Tree,350.5,3106.1642868061226,3113.8015037593987,0.31436352963836056,0.35731829573934837,0.4899498746867168,0.1675438596491228,0.23968474295787312,0.375,0.037037037037037035,0.037037037037037035,0.8634259259259259,0.6203703703703703,0.04120824549411805,0.04474247782997072,GradNorm,0.2,True,multnoise,multnoise
0,Base Tree,350.5,5123.763460432047,4745.390977443609,0.2641371376340906,0.32616541353383455,0.5377694235588972,0.25842105263157894,0.32803257905529376,0.375,0.037037037037037035,0.037037037037037035,0.8634259259259259,0.6203703703703703,0.033650816035303545,0.0663534402193682,GradNorm,0.30000000000000004,True,multnoise,multnoise
1,Detector Tree,350.5,3036.916574272461,3023.998496240601,0.2812745513423182,0.32616541353383455,0.5377694235588972,0.25842105263157894,0.32803257905529376,0.375,0.037037037037037035,0.037037037037037035,0.8634259259259259,0.6203703703703703,0.033650816035303545,0.05656908119784001,GradNorm,0.30000000000000004,True,multnoise,multnoise
0,Base Tree,350.5,5371.85223284154,4983.122807017544,0.22346684707515735,0.28719298245614033,0.5969172932330826,0.3904010025062657,0.44837206892830156,0.375,0.037037037037037035,0.037037037037037035,0.8634259259259259,0.6203703703703703,0.05444543415956154,0.06680662483783445,GradNorm,0.4,True,multnoise,multnoise
1,Detector Tree,350.5,2942.5935577813207,2876.161403508772,0.23620371605695892,0.28719298245614033,0.5969172932330826,0.3904010025062657,0.44837206892830156,0.375,0.037037037037037035,0.037037037037037035,0.8634259259259259,0.6203703703703703,0.05444543415956154,0.05986230021543061,GradNorm,0.4,True,multnoise,multnoise
0,Base Tree,350.5,5515.451884362687,5289.040100250627,0.19992592059628073,0.23704260651629072,0.636265664160401,0.5112781954887218,0.5180274130301831,0.375,0.037037037037037035,0.037037037037037035,0.8634259259259259,0.6203703703703703,0.0611167823865885,0.052350884476830915,GradNorm,0.5,True,multnoise,multnoise
1,Detector Tree,350.5,2887.9971640509575,2822.193984962406,0.2101156501687463,0.23704260651629072,0.636265664160401,0.5112781954887218,0.5180274130301831,0.375,0.037037037037037035,0.037037037037037035,0.8634259259259259,0.6203703703703703,0.0611167823865885,0.05079327651900229,GradNorm,0.5,True,multnoise,multnoise
0,Base Tree,350.5,5708.8589637837285,5669.105263157895,0.1682198420026675,0.17473684210526316,0.6911779448621553,0.6095989974937344,0.6118426592797783,0.375,0.037037037037037035,0.037037037037037035,0.8634259259259259,0.6203703703703703,0.07434667050401117,0.03222167842075506,GradNorm,0.6000000000000001,True,multnoise,multnoise
1,Detector Tree,350.5,2814.4640534447954,2907.0741854636594,0.17497895883464634,0.17473684210526316,0.6911779448621553,0.6095989974937344,0.6118426592797783,0.375,0.037037037037037035,0.037037037037037035,0.8634259259259259,0.6203703703703703,0.07434667050401117,0.03476151497933442,GradNorm,0.6000000000000001,True,multnoise,multnoise
0,Base Tree,350.5,5956.947736193221,5906.837092731829,0.12754955144373428,0.13576441102756892,0.7503258145363408,0.741578947368421,0.7321821491527862,0.375,0.037037037037037035,0.037037037037037035,0.8634259259259259,0.6203703703703703,0.10315909390701637,0.02755222124067924,GradNorm,0.7000000000000001,True,multnoise,multnoise
1,Detector Tree,350.5,2720.141036953655,2759.2370927318298,0.12990812354928705,0.13576441102756892,0.7503258145363408,0.741578947368421,0.7321821491527862,0.375,0.037037037037037035,0.037037037037037035,0.8634259259259259,0.6203703703703703,0.10315909390701637,0.030967276811238398,GradNorm,0.7000000000000001,True,multnoise,multnoise
0,Base Tree,350.5,6130.181562622554,6096.869674185464,0.09915056350449936,0.10461152882205514,0.7981453634085213,0.8324561403508771,0.816212031274358,0.375,0.037037037037037035,0.037037037037037035,0.8634259259259259,0.6203703703703703,0.11303537192262952,0.04429479843836954,GradNorm,0.8,True,multnoise,multnoise
1,Detector Tree,350.5,2654.277769912506,2669.4340852130326,0.09843635164676202,0.10461152882205514,0.7981453634085213,0.8324561403508771,0.816212031274358,0.375,0.037037037037037035,0.037037037037037035,0.8634259259259259,0.6203703703703703,0.11303537192262952,0.04817347671555354,GradNorm,0.8,True,multnoise,multnoise
0,Base Tree,350.5,6221.402849529793,6138.300751879699,0.08419625417544392,0.09781954887218046,0.830125313283208,0.9068170426065163,0.860460398604166,0.375,0.037037037037037035,0.037037037037037035,0.8634259259259259,0.6203703703703703,0.06650812078041994,0.03403887955645805,GradNorm,0.9,True,multnoise,multnoise
1,Detector Tree,350.5,2619.595559727305,2530.4947368421053,0.081863978956198,0.09781954887218046,0.830125313283208,0.9068170426065163,0.860460398604166,0.375,0.037037037037037035,0.037037037037037035,0.8634259259259259,0.6203703703703703,0.06650812078041994,0.03641832793318949,GradNorm,0.9,True,multnoise,multnoise
0,Base Tree,350.5,6287.388315019895,6354.017543859649,0.07337896475083687,0.062456140350877196,0.8678947368421053,1.0,0.8924677207372498,0.375,0.037037037037037035,0.037037037037037035,0.8634259259259259,0.6203703703703703,0.10753227926275019,0.02778933695105209,GradNorm,1.0,True,multnoise,multnoise
1,Detector Tree,350.5,2594.5079747908717,2467.874185463659,0.06987625368573187,0.062456140350877196,0.8678947368421053,1.0,0.8924677207372498,0.375,0.037037037037037035,0.037037037037037035,0.8634259259259259,0.6203703703703703,0.10753227926275019,0.028785204305306927,GradNorm,1.0,True,multnoise,multnoise
0,Base Tree,350.5,5177.262993966355,4298.210526315789,0.25536672230059754,0.39947368421052626,0.34208020050125315,0.0,0.353983397028369,0.375,0.037037037037037035,0.2962962962962963,0.5512578616352202,0.7603591160220994,0.353983397028369,0.1441069619099288,GradNorm,0.0,False,brightness,multnoise
1,Detector Tree,350.5,3797.307614824984,3500.746365914787,0.26849436862575893,0.39947368421052626,0.34208020050125315,0.0,0.353983397028369,0.375,0.037037037037037035,0.2962962962962963,0.5512578616352202,0.7603591160220994,0.353983397028369,0.13097931558476741,GradNorm,0.0,False,brightness,multnoise
0,Base Tree,350.5,5224.88796619587,4389.481203007519,0.24755934980395566,0.3845112781954887,0.35027568922305763,0.09318295739348371,0.377084663593775,0.375,0.037037037037037035,0.2962962962962963,0.5512578616352202,0.7603591160220994,0.27708466359377504,0.13695192839153308,GradNorm,0.1,False,brightness,multnoise
1,Detector Tree,350.5,3803.9046080223766,3518.694736842105,0.2598898671558707,0.3845112781954887,0.35027568922305763,0.09318295739348371,0.377084663593775,0.375,0.037037037037037035,0.2962962962962963,0.5512578616352202,0.7603591160220994,0.27708466359377504,0.12462141103961803,GradNorm,0.1,False,brightness,multnoise
0,Base Tree,350.5,5253.149904421407,4253.110275689223,0.24292624517681852,0.4068671679197995,0.3532581453634085,0.1675438596491228,0.39079357591516717,0.375,0.037037037037037035,0.2962962962962963,0.5512578616352202,0.7603591160220994,0.19079357591516716,0.163940922742981,GradNorm,0.2,False,brightness,multnoise
1,Detector Tree,350.5,3807.819441049901,3422.0426065162906,0.2547837247767931,0.4068671679197995,0.3532581453634085,0.1675438596491228,0.39079357591516717,0.375,0.037037037037037035,0.2962962962962963,0.5512578616352202,0.7603591160220994,0.19079357591516716,0.15208344314300637,GradNorm,0.2,False,brightness,multnoise
0,Base Tree,350.5,5315.0277144911515,4287.355889724311,0.2327823418866964,0.4012531328320802,0.36581453634085215,0.25842105263157894,0.4208084130475832,0.375,0.037037037037037035,0.2962962962962963,0.5512578616352202,0.7603591160220994,0.12216398900747899,0.1684707909453838,GradNorm,0.30000000000000004,False,brightness,multnoise
1,Detector Tree,350.5,3816.3907319712357,3404.491729323308,0.2436041338442736,0.4012531328320802,0.36581453634085215,0.25842105263157894,0.4208084130475832,0.375,0.037037037037037035,0.2962962962962963,0.5512578616352202,0.7603591160220994,0.12216398900747899,0.15764899898780657,GradNorm,0.30000000000000004,False,brightness,multnoise
0,Base Tree,350.5,5321.703136215764,4345.909774436091,0.23168801045643211,0.39165413533834587,0.36095238095238097,0.3904010025062657,0.42404643481384463,0.375,0.037037037037037035,0.2962962962962963,0.5512578616352202,0.7603591160220994,0.05818825022307216,0.15996612488191372,GradNorm,0.4,False,brightness,multnoise
1,Detector Tree,350.5,3817.3154088717233,3469.038596491228,0.24239807170181737,0.39165413533834587,0.36095238095238097,0.3904010025062657,0.42404643481384463,0.375,0.037037037037037035,0.2962962962962963,0.5512578616352202,0.7603591160220994,0.05818825022307216,0.14925606363652846,GradNorm,0.4,False,brightness,multnoise
0,Base Tree,350.5,5326.866390873101,4449.869674185464,0.23084157526670465,0.3746115288220551,0.3622055137844612,0.5112781954887218,0.42655095537523,0.375,0.037037037037037035,0.2962962962962963,0.5512578616352202,0.7603591160220994,0.08988503319426852,0.1437699535553505,GradNorm,0.5,False,brightness,multnoise
1,Detector Tree,350.5,3818.030620960178,3492.5824561403506,0.24146521588671338,0.3746115288220551,0.3622055137844612,0.5112781954887218,0.42655095537523,0.375,0.037037037037037035,0.2962962962962963,0.5512578616352202,0.7603591160220994,0.08988503319426852,0.13314631293534174,GradNorm,0.5,False,brightness,multnoise
0,Base Tree,350.5,5656.979757201937,4736.065162907268,0.17672462996689567,0.3276942355889724,0.41766917293233086,0.6095989974937344,0.5866778072212402,0.375,0.037037037037037035,0.2962962962962963,0.5512578616352202,0.7603591160220994,0.07671070065070146,0.15096960562207679,GradNorm,0.6000000000000001,False,brightness,multnoise
1,Detector Tree,350.5,3863.7578000028193,3485.3358395989976,0.1818229565250199,0.3276942355889724,0.41766917293233086,0.6095989974937344,0.5866778072212402,0.375,0.037037037037037035,0.2962962962962963,0.5512578616352202,0.7603591160220994,0.07671070065070146,0.14587127906395253,GradNorm,0.6000000000000001,False,brightness,multnoise
0,Base Tree,350.5,5663.655178926549,4794.619047619048,0.17563029853663142,0.3180952380952381,0.4128070175438597,0.741578947368421,0.5899158289875016,0.375,0.037037037037037035,0.2962962962962963,0.5512578616352202,0.7603591160220994,0.1100841710124985,0.14246493955860667,GradNorm,0.7000000000000001,False,brightness,multnoise
1,Detector Tree,350.5,3864.6824769033074,3549.882706766917,0.18061689438256368,0.3180952380952381,0.4128070175438597,0.741578947368421,0.5899158289875016,0.375,0.037037037037037035,0.2962962962962963,0.5512578616352202,0.7603591160220994,0.1100841710124985,0.13747834371267442,GradNorm,0.7000000000000001,False,brightness,multnoise
0,Base Tree,350.5,5725.532988996294,4828.8646616541355,0.1654863952465093,0.3124812030075188,0.4253634085213033,0.8324561403508771,0.6199306661199177,0.375,0.037037037037037035,0.2962962962962963,0.5512578616352202,0.7603591160220994,0.18006933388008234,0.14699480776100948,GradNorm,0.8,False,brightness,multnoise
1,Detector Tree,350.5,3873.2537678246426,3532.3318295739346,0.16943730345004415,0.3124812030075188,0.4253634085213033,0.8324561403508771,0.6199306661199177,0.375,0.037037037037037035,0.2962962962962963,0.5512578616352202,0.7603591160220994,0.18006933388008234,0.14304389955747462,GradNorm,0.8,False,brightness,multnoise
0,Base Tree,350.5,5753.79492722183,4692.49373433584,0.16085329061937217,0.33483709273182954,0.42834586466165414,0.9068170426065163,0.6336395784413098,0.375,0.037037037037037035,0.2962962962962963,0.5512578616352202,0.7603591160220994,0.2663604215586902,0.17398380211245743,GradNorm,0.9,False,brightness,multnoise
1,Detector Tree,350.5,3877.168600852166,3435.67969924812,0.1643311610709666,0.33483709273182954,0.42834586466165414,0.9068170426065163,0.6336395784413098,0.375,0.037037037037037035,0.2962962962962963,0.5512578616352202,0.7603591160220994,0.2663604215586902,0.17053154164743134,GradNorm,0.9,False,brightness,multnoise
0,Base Tree,350.5,5801.419899451345,4783.764411027569,0.1530459181227303,0.319874686716792,0.4365413533834587,1.0,0.6567408450067158,0.375,0.037037037037037035,0.2962962962962963,0.5512578616352202,0.7603591160220994,0.34325915499328413,0.16682876859406168,GradNorm,1.0,False,brightness,multnoise
1,Detector Tree,350.5,3883.7655940495592,3453.628070175439,0.1557266596010784,0.319874686716792,0.4365413533834587,1.0,0.6567408450067158,0.375,0.037037037037037035,0.2962962962962963,0.5512578616352202,0.7603591160220994,0.34325915499328413,0.16414802711571358,GradNorm,1.0,False,brightness,multnoise
0,Base Tree,350.5,4662.374517669884,4298.210526315789,0.3397746692344453,0.39947368421052626,0.4202005012531328,0.0,0.10422837596383298,0.375,0.037037037037037035,0.2962962962962963,0.8634259259259259,0.6203703703703703,0.10422837596383298,0.05971765885229643,GradNorm,0.0,True,brightness,multnoise
1,Detector Tree,350.5,3212.336027697594,3315.3614035087717,0.3650960997330502,0.39947368421052626,0.4202005012531328,0.0,0.10422837596383298,0.375,0.037037037037037035,0.2962962962962963,0.8634259259259259,0.6203703703703703,0.10422837596383298,0.03788563508105272,GradNorm,0.0,True,brightness,multnoise
0,Base Tree,350.5,4710.16005737141,4389.481203007519,0.33194097420140817,0.3845112781954887,0.4208771929824562,0.09318295739348371,0.12740752839035382,0.375,0.037037037037037035,0.2962962962962963,0.8634259259259259,0.6203703703703703,0.040138959839790836,0.05458480125086773,GradNorm,0.1,True,brightness,multnoise
1,Detector Tree,350.5,3194.1680299864142,3370.001503759399,0.35641479518229624,0.3845112781954887,0.4208771929824562,0.09318295739348371,0.12740752839035382,0.375,0.037037037037037035,0.2962962962962963,0.8634259259259259,0.6203703703703703,0.040138959839790836,0.04261782544542607,GradNorm,0.1,True,brightness,multnoise
0,Base Tree,350.5,4693.533366419882,4253.110275689223,0.3346666612426423,0.4068671679197995,0.41884711779448625,0.1675438596491228,0.11934248180259258,0.375,0.037037037037037035,0.2962962962962963,0.8634259259259259,0.6203703703703703,0.08065751819740744,0.07252216462319186,GradNorm,0.2,True,brightness,multnoise
1,Detector Tree,350.5,3200.489475449595,3297.810526315789,0.35943540285405323,0.4068671679197995,0.41884711779448625,0.1675438596491228,0.11934248180259258,0.375,0.037037037037037035,0.2962962962962963,0.8634259259259259,0.6203703703703703,0.08065751819740744,0.05221592641640963,GradNorm,0.2,True,brightness,multnoise
0,Base Tree,350.5,4746.420361909003,4287.355889724311,0.3259966619821306,0.4012531328320802,0.423609022556391,0.25842105263157894,0.14499617824465466,0.375,0.037037037037037035,0.2962962962962963,0.8634259259259259,0.6203703703703703,0.1550038217553454,0.07738787490723086,GradNorm,0.30000000000000004,True,brightness,multnoise
1,Detector Tree,350.5,3180.3819111320395,3280.534837092732,0.3498273055617933,0.4012531328320802,0.423609022556391,0.25842105263157894,0.14499617824465466,0.375,0.037037037037037035,0.2962962962962963,0.8634259259259259,0.6203703703703703,0.1550038217553454,0.06157869176437079,GradNorm,0.30000000000000004,True,brightness,multnoise
0,Base Tree,350.5,4670.305715084606,4345.909774436091,0.3384744729369498,0.39165413533834587,0.4170426065162907,0.3904010025062657,0.10807553213176478,0.375,0.037037037037037035,0.2962962962962963,0.8634259259259259,0.6203703703703703,0.2919244678682353,0.06457247727350451,GradNorm,0.4,True,brightness,multnoise
1,Detector Tree,350.5,3209.320597143129,3346.3659147869676,0.36365522157954555,0.39165413533834587,0.4170426065162907,0.3904010025062657,0.10807553213176478,0.375,0.037037037037037035,0.2962962962962963,0.8634259259259259,0.6203703703703703,0.2919244678682353,0.050421798799308554,GradNorm,0.4,True,brightness,multnoise
0,Base Tree,350.5,4738.441713507031,4449.869674185464,0.3273046371299949,0.3746115288220551,0.39751879699248116,0.5112781954887218,0.14112600520439852,0.375,0.037037037037037035,0.2962962962962963,0.8634259259259259,0.6203703703703703,0.35887399479560145,0.05459042306612713,GradNorm,0.5,True,brightness,multnoise
1,Detector Tree,350.5,3183.415382487825,3421.003007518797,0.3512768042409658,0.3746115288220551,0.39751879699248116,0.5112781954887218,0.14112600520439852,0.375,0.037037037037037035,0.2962962962962963,0.8634259259259259,0.6203703703703703,0.35887399479560145,0.04183238518658185,GradNorm,0.5,True,brightness,multnoise
0,Base Tree,350.5,4852.795346810008,4736.065162907268,0.3085581398672119,0.3276942355889724,0.463483709273183,0.6095989974937344,0.19659509299564698,0.375,0.037037037037037035,0.2962962962962963,0.8634259259259259,0.6203703703703703,0.4034049070043531,0.034370558173743765,GradNorm,0.6000000000000001,True,brightness,multnoise
1,Detector Tree,350.5,3139.938285418495,3373.6706766917296,0.3305019270837938,0.3276942355889724,0.463483709273183,0.6095989974937344,0.19659509299564698,0.375,0.037037037037037035,0.2962962962962963,0.8634259259259259,0.6203703703703703,0.4034049070043531,0.030894309746132432,GradNorm,0.6000000000000001,True,brightness,multnoise
0,Base Tree,350.5,4823.307356739691,4794.619047619048,0.31339223660005056,0.3180952380952381,0.4569172932330827,0.741578947368421,0.18229146430669974,0.375,0.037037037037037035,0.2962962962962963,0.8634259259259259,0.6203703703703703,0.5177085356933003,0.026323400201505,GradNorm,0.7000000000000001,True,brightness,multnoise
1,Detector Tree,350.5,3151.149579451189,3439.501754385965,0.33585907537570353,0.3180952380952381,0.4569172932330827,0.741578947368421,0.18229146430669974,0.375,0.037037037037037035,0.2962962962962963,0.8634259259259259,0.6203703703703703,0.5177085356933003,0.030323413082971668,GradNorm,0.7000000000000001,True,brightness,multnoise
0,Base Tree,350.5,4829.866848807292,4828.8646616541355,0.31231691003159145,0.3124812030075188,0.46167919799498747,0.8324561403508771,0.18547325250926355,0.375,0.037037037037037035,0.2962962962962963,0.8634259259259259,0.6203703703703703,0.6145267474907365,0.02385504706298797,GradNorm,0.8,True,brightness,multnoise
1,Detector Tree,350.5,3148.6556694186766,3422.226065162907,0.3346673979625619,0.3124812030075188,0.46167919799498747,0.8324561403508771,0.18547325250926355,0.375,0.037037037037037035,0.2962962962962963,0.8634259259259259,0.6203703703703703,0.6145267474907365,0.0313498065804473,GradNorm,0.8,True,brightness,multnoise
0,Base Tree,350.5,4824.852678213343,4692.49373433584,0.3131389052109274,0.33483709273182954,0.4596491228070176,0.9068170426065163,0.18304104759506418,0.375,0.037037037037037035,0.2962962962962963,0.8634259259259259,0.6203703703703703,0.7169589524049359,0.0439697224631666,GradNorm,0.9,True,brightness,multnoise
1,Detector Tree,350.5,3150.562050312213,3350.035087719298,0.33557833341013443,0.33483709273182954,0.4596491228070176,0.9068170426065163,0.18304104759506418,0.375,0.037037037037037035,0.2962962962962963,0.8634259259259259,0.6203703703703703,0.7169589524049359,0.04007728092656667,GradNorm,0.9,True,brightness,multnoise
0,Base Tree,350.5,4853.235528016835,4783.764411027569,0.30848597901363367,0.319874686716792,0.4603258145363408,1.0,0.196808610041851,0.375,0.037037037037037035,0.2962962962962963,0.8634259259259259,0.6203703703703703,0.803191389958149,0.03600953509060619,GradNorm,1.0,True,brightness,multnoise
1,Detector Tree,350.5,3139.770929117654,3404.6751879699245,0.33042195839163596,0.319874686716792,0.4603258145363408,1.0,0.196808610041851,0.375,0.037037037037037035,0.2962962962962963,0.8634259259259259,0.6203703703703703,0.803191389958149,0.0357064486960831,GradNorm,1.0,True,brightness,multnoise
0,Base Tree,350.5,5177.262993966355,4298.210526315789,0.25536672230059754,0.39947368421052626,0.34208020050125315,0.0,0.353983397028369,0.375,0.037037037037037035,0.032407407407407406,0.5512578616352202,0.7603591160220994,0.353983397028369,0.1441069619099288,GradNorm,0.0,False,noise,multnoise
1,Detector Tree,350.5,3797.307614824984,3500.746365914787,0.26849436862575893,0.39947368421052626,0.34208020050125315,0.0,0.353983397028369,0.375,0.037037037037037035,0.032407407407407406,0.5512578616352202,0.7603591160220994,0.353983397028369,0.13097931558476741,GradNorm,0.0,False,noise,multnoise
0,Base Tree,350.5,5450.46449360975,4485.0325814536345,0.21057959121151634,0.3688471177944862,0.3851378446115288,0.09318295739348371,0.48650422326455434,0.375,0.037037037037037035,0.032407407407407406,0.5512578616352202,0.7603591160220994,0.3865042232645544,0.1582675265829699,GradNorm,0.1,False,noise,multnoise
1,Detector Tree,350.5,3835.1513835515952,3412.319298245614,0.2191344930141069,0.3688471177944862,0.3851378446115288,0.09318295739348371,0.48650422326455434,0.375,0.037037037037037035,0.032407407407407406,0.5512578616352202,0.7603591160220994,0.3865042232645544,0.14971262478037933,GradNorm,0.1,False,noise,multnoise
0,Base Tree,350.5,5666.352871709942,4561.62656641604,0.17518805381804226,0.3562907268170426,0.4161152882205514,0.1675438596491228,0.591224388702779,0.375,0.037037037037037035,0.032407407407407406,0.5512578616352202,0.7603591160220994,0.3912243887027791,0.18110267299900037,GradNorm,0.2,False,noise,multnoise
1,Detector Tree,350.5,3865.056160290563,3293.5604010025063,0.180129496691114,0.3562907268170426,0.4161152882205514,0.1675438596491228,0.591224388702779,0.375,0.037037037037037035,0.032407407407407406,0.5512578616352202,0.7603591160220994,0.3912243887027791,0.17616123012592858,GradNorm,0.2,False,noise,multnoise
0,Base Tree,350.5,6004.652937959395,4843.388471177945,0.11972902656403357,0.31010025062656643,0.47228070175438597,0.25842105263157894,0.755322332358476,0.375,0.037037037037037035,0.032407407407407406,0.5512578616352202,0.7603591160220994,0.45532233235847597,0.19037122406253285,GradNorm,0.30000000000000004,False,noise,multnoise
1,Detector Tree,350.5,3911.917357919612,3206.1423558897245,0.11900812945380825,0.31010025062656643,0.47228070175438597,0.25842105263157894,0.755322332358476,0.375,0.037037037037037035,0.032407407407407406,0.5512578616352202,0.7603591160220994,0.45532233235847597,0.1910921211727582,GradNorm,0.30000000000000004,False,noise,multnoise
0,Base Tree,350.5,6204.093552624687,5138.909774436091,0.08703384383201869,0.26165413533834586,0.5149624060150376,0.3904010025062657,0.8520642429079994,0.375,0.037037037037037035,0.032407407407407406,0.5512578616352202,0.7603591160220994,0.45206424290799946,0.17462029150632719,GradNorm,0.4,False,noise,multnoise
1,Detector Tree,350.5,3939.5437966688078,3160.980952380952,0.08297478430511825,0.26165413533834586,0.5149624060150376,0.3904010025062657,0.8520642429079994,0.375,0.037037037037037035,0.032407407407407406,0.5512578616352202,0.7603591160220994,0.45206424290799946,0.17867935103322763,GradNorm,0.4,False,noise,multnoise
0,Base Tree,350.5,5937.090985796692,5437.794486215539,0.13080475642677183,0.21265664160401004,0.5619799498746867,0.5112781954887218,0.7225503097509218,0.375,0.037037037037037035,0.032407407407407406,0.5512578616352202,0.7603591160220994,0.22255030975092172,0.082907433946446,GradNorm,0.5,False,noise,multnoise
1,Detector Tree,350.5,3902.5587017786283,3121.1092731829576,0.13121468600340383,0.21265664160401004,0.5619799498746867,0.5112781954887218,0.7225503097509218,0.375,0.037037037037037035,0.032407407407407406,0.5512578616352202,0.7603591160220994,0.22255030975092172,0.08265311586778452,GradNorm,0.5,False,noise,multnoise
0,Base Tree,350.5,5747.705872866586,5711.912280701755,0.16185149625137935,0.16771929824561405,0.6136842105263158,0.6095989974937344,0.6306859836945488,0.375,0.037037037037037035,0.032407407407407406,0.5512578616352202,0.7603591160220994,0.030968294957190463,0.02514848532011103,GradNorm,0.6000000000000001,False,noise,multnoise
1,Detector Tree,350.5,3876.3251473386076,3221.033082706767,0.16543128301744106,0.16771929824561405,0.6136842105263158,0.6095989974937344,0.6306859836945488,0.375,0.037037037037037035,0.032407407407407406,0.5512578616352202,0.7603591160220994,0.030968294957190463,0.024612271637510123,GradNorm,0.6000000000000001,False,noise,multnoise
0,Base Tree,350.5,5823.485990323031,6007.4335839599,0.1494285261765525,0.11927318295739349,0.6563659147869674,0.741578947368421,0.6674443609022556,0.375,0.037037037037037035,0.032407407407407406,0.5512578616352202,0.7603591160220994,0.04462030075187971,0.039021076998050686,GradNorm,0.7000000000000001,False,noise,multnoise
1,Detector Tree,350.5,3886.8221806376214,3175.871679197995,0.15173993367869715,0.11927318295739349,0.6563659147869674,0.741578947368421,0.6674443609022556,0.375,0.037037037037037035,0.032407407407407406,0.5512578616352202,0.7603591160220994,0.04462030075187971,0.04121682126898007,GradNorm,0.7000000000000001,False,noise,multnoise
0,Base Tree,350.5,5929.659638564003,6289.195488721804,0.132023010071475,0.07308270676691729,0.712531328320802,0.8324561403508771,0.7189456140350877,0.375,0.037037037037037035,0.032407407407407406,0.5512578616352202,0.7603591160220994,0.08105438596491232,0.059601999210990436,GradNorm,0.8,False,noise,multnoise
1,Detector Tree,350.5,3901.5293143617646,3088.4536340852133,0.13255732275873394,0.07308270676691729,0.712531328320802,0.8324561403508771,0.7189456140350877,0.375,0.037037037037037035,0.032407407407407406,0.5512578616352202,0.7603591160220994,0.08105438596491232,0.060177356521302544,GradNorm,0.8,False,noise,multnoise
0,Base Tree,350.5,5996.934122458925,6365.789473684211,0.12099440615427458,0.06052631578947368,0.7435087719298247,0.9068170426065163,0.7515781954887218,0.375,0.037037037037037035,0.032407407407407406,0.5512578616352202,0.7603591160220994,0.1484218045112782,0.06046809036480089,GradNorm,0.9,False,noise,multnoise
1,Detector Tree,350.5,3910.8481505066793,2969.694736842105,0.12040270369102805,0.06052631578947368,0.7435087719298247,0.9068170426065163,0.7515781954887218,0.375,0.037037037037037035,0.032407407407407406,0.5512578616352202,0.7603591160220994,0.1484218045112782,0.05987638790155436,GradNorm,0.9,False,noise,multnoise
