,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,tpr,tnr,Rate Error,Accuracy Error,dsd,rate,Calibrated By Fold,test_set,val_set
0,Base Tree,350.5,1386.1819331694521,3554.8972431077696,0.8768554207918929,0.521328320802005,0.067468671679198,0.4084962406015038,0.07567027354982984,0.8960000000000002,0.643,0.0,0.8073999999999999,0.9923333333333333,0.32432972645017016,0.355527099989888,kNN,0.4,False,smear,contrast
1,Detector Tree,350.5,1339.0666021570376,3281.910776942356,0.8708761368103548,0.521328320802005,0.067468671679198,0.4084962406015038,0.07567027354982984,0.8960000000000002,0.643,0.0,0.8073999999999999,0.9923333333333333,0.32432972645017016,0.3495478160083497,kNN,0.4,False,smear,contrast
0,Base Tree,350.5,1414.6375510508515,4030.3609022556393,0.8721905654014998,0.44338345864661655,0.07794486215538847,0.5028822055137845,0.0941084371482223,0.8960000000000002,0.643,0.0,0.8073999999999999,0.9923333333333333,0.4058915628517777,0.4288071067548832,kNN,0.5,False,smear,contrast
1,Detector Tree,350.5,1351.8174034655303,3675.6741854636593,0.8652540440035205,0.44338345864661655,0.07794486215538847,0.5028822055137845,0.0941084371482223,0.8960000000000002,0.643,0.0,0.8073999999999999,0.9923333333333333,0.4058915628517777,0.42187058535690386,kNN,0.5,False,smear,contrast
0,Base Tree,350.5,1447.7855527970476,4519.278195488721,0.8667564667545823,0.3632330827067669,0.09320802005012531,0.5915037593984962,0.11558708792655192,0.8960000000000002,0.643,0.0,0.8073999999999999,0.9923333333333333,0.48441291207344817,0.5035233840478154,kNN,0.6000000000000001,False,smear,contrast
1,Detector Tree,350.5,1366.6708354240614,4094.999498746867,0.8587048577249107,0.3632330827067669,0.09320802005012531,0.5915037593984962,0.11558708792655192,0.8960000000000002,0.643,0.0,0.8073999999999999,0.9923333333333333,0.48441291207344817,0.4954717750181437,kNN,0.6000000000000001,False,smear,contrast
0,Base Tree,350.5,1477.5784662243304,5074.852130325815,0.8618723825861754,0.27215538847117793,0.10994987468671678,0.6880451127819548,0.13489176843408954,0.8960000000000002,0.643,0.0,0.8073999999999999,0.9923333333333333,0.5651082315659105,0.5897169941149973,kNN,0.7000000000000001,False,smear,contrast
1,Detector Tree,350.5,1380.0208712973197,4553.584962406016,0.8528185499676064,0.27215538847117793,0.10994987468671678,0.6880451127819548,0.13489176843408954,0.8960000000000002,0.643,0.0,0.8073999999999999,0.9923333333333333,0.5651082315659105,0.5806631614964284,kNN,0.7000000000000001,False,smear,contrast
0,Base Tree,350.5,1492.8516872165408,5735.150375939849,0.8593685758661408,0.16390977443609023,0.11461152882205515,0.8075438596491228,0.14478823768323776,0.8960000000000002,0.643,0.0,0.8073999999999999,0.9923333333333333,0.6552117623167623,0.6954588014300507,kNN,0.8,False,smear,contrast
1,Detector Tree,350.5,1386.864715174619,5175.846115288221,0.849800957229491,0.16390977443609023,0.11461152882205515,0.8075438596491228,0.14478823768323776,0.8960000000000002,0.643,0.0,0.8073999999999999,0.9923333333333333,0.6552117623167623,0.6858911827934007,kNN,0.8,False,smear,contrast
0,Base Tree,350.5,1520.5653841694098,6200.829573934837,0.8548253468574738,0.08756892230576441,0.13,0.8952130325814537,0.16274566459496523,0.8960000000000002,0.643,0.0,0.8073999999999999,0.9923333333333333,0.7372543354050348,0.7672564245517094,kNN,0.9,False,smear,contrast
1,Detector Tree,350.5,1399.2830659144502,5566.429573934837,0.8443254487749245,0.08756892230576441,0.13,0.8952130325814537,0.16274566459496523,0.8960000000000002,0.643,0.0,0.8073999999999999,0.9923333333333333,0.7372543354050348,0.7567565264691601,kNN,0.9,False,smear,contrast
0,Base Tree,350.5,1550.879189930478,6735.0,0.8498558705032002,0.0,0.14393483709273183,1.0,0.18238786362371412,0.8960000000000002,0.643,0.0,0.8073999999999999,0.9923333333333333,0.8176121363762858,0.8498558705032002,kNN,1.0,False,smear,contrast
1,Detector Tree,350.5,1412.8665106941287,6032.597994987469,0.8383362261888115,0.0,0.14393483709273183,1.0,0.18238786362371412,0.8960000000000002,0.643,0.0,0.8073999999999999,0.9923333333333333,0.8176121363762858,0.8383362261888115,kNN,1.0,False,smear,contrast
0,Base Tree,350.5,1446.123731913116,1339.1754385964912,0.867028896407686,0.8845614035087719,0.11531328320802005,0.0,0.11451029087871192,0.8960000000000002,0.643,0.0,0.745,0.8489999999999998,0.11451029087871192,0.020109647619047606,kNN,0.0,True,smear,contrast
1,Detector Tree,350.5,1468.2026594317315,1357.551879699248,0.8573223703441769,0.8845614035087719,0.11531328320802005,0.0,0.11451029087871192,0.8960000000000002,0.643,0.0,0.745,0.8489999999999998,0.11451029087871192,0.027764922045066715,kNN,0.0,True,smear,contrast
0,Base Tree,350.5,1400.7362417256102,1873.345864661654,0.8744694685695721,0.7969924812030075,0.16062656641604012,0.10478696741854637,0.08510091474477438,0.8960000000000002,0.643,0.0,0.745,0.8489999999999998,0.023001264946878996,0.07747698736656457,kNN,0.1,True,smear,contrast
1,Detector Tree,350.5,1451.394687309901,1638.3353383458648,0.8641430870224291,0.7969924812030075,0.16062656641604012,0.10478696741854637,0.08510091474477438,0.8960000000000002,0.643,0.0,0.745,0.8489999999999998,0.023001264946878996,0.06715060581942155,kNN,0.1,True,smear,contrast
0,Base Tree,350.5,1432.406022808874,2339.0250626566417,0.8692777011788732,0.7206516290726818,0.20250626566416038,0.19245614035087721,0.10562173447085726,0.8960000000000002,0.643,0.0,0.745,0.8489999999999998,0.09437826552914275,0.14862607210619144,kNN,0.2,True,smear,contrast
1,Detector Tree,350.5,1463.1226941979862,1857.4461152882207,0.8593838328063702,0.7206516290726818,0.20250626566416038,0.19245614035087721,0.10562173447085726,0.8960000000000002,0.643,0.0,0.745,0.8489999999999998,0.09437826552914275,0.13873220373368858,kNN,0.2,True,smear,contrast
0,Base Tree,350.5,1578.3373962684486,2999.3233082706765,0.8453545252018936,0.612406015037594,0.26538847117794484,0.3119548872180451,0.20017974228500546,0.8960000000000002,0.643,0.0,0.745,0.8489999999999998,0.09982025771499459,0.23294851016429965,kNN,0.30000000000000004,True,smear,contrast
1,Detector Tree,350.5,1517.1642472046822,2120.525814536341,0.8374536368707955,0.612406015037594,0.26538847117794484,0.3119548872180451,0.20017974228500546,0.8960000000000002,0.643,0.0,0.745,0.8489999999999998,0.09982025771499459,0.22504762183320162,kNN,0.30000000000000004,True,smear,contrast
0,Base Tree,350.5,1653.3405286364057,3554.8972431077696,0.8330589297317368,0.521328320802005,0.29791979949874686,0.4084962406015038,0.24877893386665317,0.8960000000000002,0.643,0.0,0.745,0.8489999999999998,0.15122106613334682,0.3117306089297317,kNN,0.4,True,smear,contrast
1,Detector Tree,350.5,1544.9395340223175,2460.1689223057647,0.8261823567504397,0.521328320802005,0.29791979949874686,0.4084962406015038,0.24877893386665317,0.8960000000000002,0.643,0.0,0.745,0.8489999999999998,0.15122106613334682,0.3048540359484347,kNN,0.4,True,smear,contrast
0,Base Tree,350.5,1779.928297131718,4030.3609022556393,0.8123068365357838,0.44338345864661655,0.340827067669173,0.5028822055137845,0.33080301764512293,0.8960000000000002,0.643,0.0,0.745,0.8489999999999998,0.16919698235487704,0.36892337788916735,kNN,0.5,True,smear,contrast
1,Detector Tree,350.5,1591.8177305263328,2663.5634085213032,0.8071590686093302,0.44338345864661655,0.340827067669173,0.5028822055137845,0.33080301764512293,0.8960000000000002,0.643,0.0,0.745,0.8489999999999998,0.16919698235487704,0.3637756099627136,kNN,0.5,True,smear,contrast
0,Base Tree,350.5,1886.937489093103,4519.278195488721,0.794764346050311,0.3632330827067669,0.38283208020050125,0.5915037593984962,0.40014092470232826,0.8960000000000002,0.643,0.0,0.745,0.8489999999999998,0.19985907529767183,0.431531263343544,kNN,0.6000000000000001,True,smear,contrast
1,Detector Tree,350.5,1631.4455554586243,2873.0426065162906,0.7910779991930214,0.3632330827067669,0.38283208020050125,0.5915037593984962,0.40014092470232826,0.8960000000000002,0.643,0.0,0.745,0.8489999999999998,0.19985907529767183,0.42784491648625445,kNN,0.6000000000000001,True,smear,contrast
0,Base Tree,350.5,1961.94062146106,5074.852130325815,0.7824687505801542,0.27215538847117793,0.4153634085213032,0.6880451127819548,0.448740116283976,0.8960000000000002,0.643,0.0,0.745,0.8489999999999998,0.25125988371602404,0.5103133621089762,kNN,0.7000000000000001,True,smear,contrast
1,Detector Tree,350.5,1659.22084227626,3212.6857142857143,0.7798067190726655,0.27215538847117793,0.4153634085213032,0.6880451127819548,0.448740116283976,0.8960000000000002,0.643,0.0,0.745,0.8489999999999998,0.25125988371602404,0.5076513306014876,kNN,0.7000000000000001,True,smear,contrast
0,Base Tree,350.5,2128.248149540518,5735.150375939849,0.7552052213868004,0.16390977443609023,0.4782456140350877,0.8075438596491228,0.5565011012379435,0.8960000000000002,0.643,0.0,0.745,0.8489999999999998,0.24349889876205663,0.5912954469507101,kNN,0.8,True,smear,contrast
1,Detector Tree,350.5,1720.8081273202693,3475.7654135338344,0.7548144464044861,0.16390977443609023,0.4782456140350877,0.8075438596491228,0.5565011012379435,0.8960000000000002,0.643,0.0,0.745,0.8489999999999998,0.24349889876205663,0.5909046719683959,kNN,0.8,True,smear,contrast
0,Base Tree,350.5,2242.590109997215,6200.829573934837,0.7364606377053745,0.08756892230576441,0.520125313283208,0.8952130325814537,0.6305903648008913,0.8960000000000002,0.643,0.0,0.745,0.8489999999999998,0.26940963519910877,0.6488917153996101,kNN,0.9,True,smear,contrast
1,Detector Tree,350.5,1763.1514354823205,3694.876190476191,0.7376314271740961,0.08756892230576441,0.520125313283208,0.8952130325814537,0.6305903648008913,0.8960000000000002,0.643,0.0,0.745,0.8489999999999998,0.26940963519910877,0.6500625048683318,kNN,0.9,True,smear,contrast
0,Base Tree,350.5,2361.9108776571056,6735.0,0.716899856121786,0.0,0.5654385964912281,1.0,0.7079057070285142,0.8960000000000002,0.643,0.0,0.745,0.8489999999999998,0.2920942929714858,0.716899856121786,kNN,1.0,True,smear,contrast
1,Detector Tree,350.5,1807.3385039476075,3975.659649122807,0.7197002054502805,0.0,0.5654385964912281,1.0,0.7079057070285142,0.8960000000000002,0.643,0.0,0.745,0.8489999999999998,0.2920942929714858,0.7197002054502805,kNN,1.0,True,smear,contrast
0,Base Tree,350.5,1336.6565557880194,1339.1754385964912,0.8849743351167182,0.8845614035087719,0.016741854636591478,0.0,0.012629627586806262,0.8960000000000002,0.023,0.012,0.8073999999999999,0.9923333333333333,0.012629627586806262,0.019915283206348666,kNN,0.0,False,CVC-ClinicDB,hue
1,Detector Tree,350.5,1303.181495202872,1344.3122807017544,0.8832789330774805,0.8845614035087719,0.016741854636591478,0.0,0.012629627586806262,0.8960000000000002,0.023,0.012,0.8073999999999999,0.9923333333333333,0.012629627586806262,0.01964988906126187,kNN,0.0,False,CVC-ClinicDB,hue
0,Base Tree,350.5,1981.6927700210845,1873.345864661654,0.7792306934391665,0.7969924812030075,0.11902255639097745,0.10478696741854637,0.1337563649035894,0.8960000000000002,0.023,0.012,0.8073999999999999,0.9923333333333333,0.03395166809989292,0.024510971075571524,kNN,0.1,False,CVC-ClinicDB,hue
1,Detector Tree,350.5,1460.8927383418475,1379.3528822055139,0.7809435988941238,0.7969924812030075,0.11902255639097745,0.10478696741854637,0.1337563649035894,0.8960000000000002,0.023,0.012,0.8073999999999999,0.9923333333333333,0.03395166809989292,0.023628852963560362,kNN,0.1,False,CVC-ClinicDB,hue
0,Base Tree,350.5,2548.812714137795,2339.0250626566417,0.6862602107970828,0.7206516290726818,0.20669172932330826,0.19245614035087721,0.24025176311903465,0.8960000000000002,0.023,0.012,0.8073999999999999,0.9923333333333333,0.040400308874888095,0.04062260059953149,kNN,0.2,False,CVC-ClinicDB,hue
1,Detector Tree,350.5,1599.5534668745806,1417.2065162907268,0.6909697218890405,0.7206516290726818,0.20669172932330826,0.19245614035087721,0.24025176311903465,0.8960000000000002,0.023,0.012,0.8073999999999999,0.9923333333333333,0.040400308874888095,0.03755162735096919,kNN,0.2,False,CVC-ClinicDB,hue
0,Base Tree,350.5,3348.3897528812863,2984.035087719298,0.5551820077243793,0.6149122807017544,0.3236842105263158,0.3119548872180451,0.390398616581467,0.8960000000000002,0.023,0.012,0.8073999999999999,0.9923333333333333,0.09039861658146699,0.06584268304555989,kNN,0.30000000000000004,False,CVC-ClinicDB,hue
1,Detector Tree,350.5,1795.0499149547086,1491.2932330827068,0.5641164047269301,0.6149122807017544,0.3236842105263158,0.3119548872180451,0.390398616581467,0.8960000000000002,0.023,0.012,0.8073999999999999,0.9923333333333333,0.09039861658146699,0.059304567067030446,kNN,0.30000000000000004,False,CVC-ClinicDB,hue
0,Base Tree,350.5,3944.219497476603,3539.6090225563908,0.45750500041367165,0.5238345864661654,0.417719298245614,0.4084962406015038,0.5022852228938468,0.8960000000000002,0.023,0.012,0.8073999999999999,0.9923333333333333,0.10355456831475154,0.07748421173808147,kNN,0.4,False,CVC-ClinicDB,hue
1,Detector Tree,350.5,1940.7301847532547,1572.6877192982456,0.46958770279653816,0.5238345864661654,0.417719298245614,0.4084962406015038,0.5022852228938468,0.8960000000000002,0.023,0.012,0.8073999999999999,0.9923333333333333,0.10355456831475154,0.07016376667581706,kNN,0.4,False,CVC-ClinicDB,hue
0,Base Tree,350.5,4539.75885636691,4015.0726817042605,0.3598755973169001,0.44588972431077695,0.5070927318295739,0.5028822055137845,0.6141172997515463,0.8960000000000002,0.023,0.012,0.8073999999999999,0.9923333333333333,0.11411729975154633,0.08632144559882539,kNN,0.5,False,CVC-ClinicDB,hue
1,Detector Tree,350.5,2086.3394552970053,1581.432581453634,0.37510507071076654,0.44588972431077695,0.5070927318295739,0.5028822055137845,0.6141172997515463,0.8960000000000002,0.023,0.012,0.8073999999999999,0.9923333333333333,0.11411729975154633,0.07265546472940887,kNN,0.5,False,CVC-ClinicDB,hue
0,Base Tree,350.5,5231.806402322078,4519.278195488721,0.2464251799472004,0.3632330827067669,0.596516290726817,0.5915037593984962,0.7440719588233672,0.8960000000000002,0.023,0.012,0.8073999999999999,0.9923333333333333,0.14407195882336718,0.11680790275956653,kNN,0.6000000000000001,False,CVC-ClinicDB,hue
1,Detector Tree,350.5,2255.5449609346015,1638.8551378446114,0.2653113640577242,0.3632330827067669,0.596516290726817,0.5915037593984962,0.7440719588233672,0.8960000000000002,0.023,0.012,0.8073999999999999,0.9923333333333333,0.14407195882336718,0.09792171864904273,kNN,0.6000000000000001,False,CVC-ClinicDB,hue
0,Base Tree,350.5,5827.636146917394,5074.852130325815,0.1487481726364928,0.27215538847117793,0.6905513784461152,0.6880451127819548,0.8559585651357471,0.8960000000000002,0.023,0.012,0.8073999999999999,0.9923333333333333,0.15595856513574702,0.12340721583468515,kNN,0.7000000000000001,False,CVC-ClinicDB,hue
1,Detector Tree,350.5,2401.225230733148,1720.2496240601504,0.17078266212733226,0.27215538847117793,0.6905513784461152,0.6880451127819548,0.8559585651357471,0.8960000000000002,0.023,0.012,0.8073999999999999,0.9923333333333333,0.15595856513574702,0.10137272634384571,kNN,0.7000000000000001,False,CVC-ClinicDB,hue
0,Base Tree,350.5,5982.384777223786,5719.862155388471,0.12337954471741203,0.16641604010025063,0.8075438596491228,0.8075438596491228,0.8850177036455761,0.8960000000000002,0.023,0.012,0.8073999999999999,0.9923333333333333,0.08501770364557609,0.045535103344222554,kNN,0.8,False,CVC-ClinicDB,hue
1,Detector Tree,350.5,2439.0612441555763,1794.3363408521302,0.14623171064990176,0.16641604010025063,0.8075438596491228,0.8075438596491228,0.8850177036455761,0.8960000000000002,0.023,0.012,0.8073999999999999,0.9923333333333333,0.08501770364557609,0.03163332977334731,kNN,0.8,False,CVC-ClinicDB,hue
0,Base Tree,350.5,6048.593821654134,6185.541353383459,0.11252560300751879,0.09007518796992481,0.8952130325814537,0.8952130325814537,0.897450626566416,0.8960000000000002,0.023,0.012,0.8073999999999999,0.9923333333333333,0.006904260651629077,0.025114899749373424,kNN,0.9,False,CVC-ClinicDB,hue
1,Detector Tree,350.5,2455.2493441005836,1832.1899749373435,0.1357276109757518,0.09007518796992481,0.8952130325814537,0.8952130325814537,0.897450626566416,0.8960000000000002,0.023,0.012,0.8073999999999999,0.9923333333333333,0.006904260651629077,0.045717296731306964,kNN,0.9,False,CVC-ClinicDB,hue
0,Base Tree,350.5,6580.464498796993,6719.711779448621,0.025333688721804512,0.002506265664160401,0.9974937343358395,1.0,0.9973268170426065,0.8960000000000002,0.023,0.012,0.8073999999999999,0.9923333333333333,0.002673182957393485,0.02282742305764411,kNN,1.0,False,CVC-ClinicDB,hue
1,Detector Tree,350.5,2585.291632937192,1867.2305764411028,0.05134604869020208,0.002506265664160401,0.9974937343358395,1.0,0.9973268170426065,0.8960000000000002,0.023,0.012,0.8073999999999999,0.9923333333333333,0.002673182957393485,0.04883978302604168,kNN,1.0,False,CVC-ClinicDB,hue
0,Base Tree,350.5,1294.048326982018,1339.1754385964912,0.8919592906586855,0.8845614035087719,0.007518796992481203,0.0,0.004628533037015406,0.8960000000000002,0.023,0.012,0.9430000000000001,0.9840000000000001,0.004628533037015406,0.01647259675888754,kNN,0.0,True,CVC-ClinicDB,hue
1,Detector Tree,350.5,1294.4763337408092,1333.0601503759399,0.8897541354758703,0.8845614035087719,0.007518796992481203,0.0,0.004628533037015406,0.8960000000000002,0.023,0.012,0.9430000000000001,0.9840000000000001,0.004628533037015406,0.016097328017919136,kNN,0.0,True,CVC-ClinicDB,hue
0,Base Tree,350.5,1791.1533630191982,1873.345864661654,0.8104666618001314,0.7969924812030075,0.10979949874686717,0.10478696741854637,0.09797633241680251,0.8960000000000002,0.023,0.012,0.9430000000000001,0.9840000000000001,0.01150854482484528,0.022791872886098748,kNN,0.1,True,CVC-ClinicDB,hue
1,Detector Tree,350.5,1367.4089636868914,1368.1007518796991,0.808924781119746,0.7969924812030075,0.10979949874686717,0.10478696741854637,0.09797633241680251,0.8960000000000002,0.023,0.012,0.9430000000000001,0.9840000000000001,0.01150854482484528,0.02200676248603158,kNN,0.1,True,CVC-ClinicDB,hue
0,Base Tree,350.5,2280.414121712047,2339.0250626566417,0.7302599800472055,0.7206516290726818,0.19746867167919802,0.19245614035087721,0.18985111105703847,0.8960000000000002,0.023,0.012,0.9430000000000001,0.9840000000000001,0.015596704814895937,0.030239740127016603,kNN,0.2,True,CVC-ClinicDB,hue
1,Detector Tree,350.5,1439.1907226192554,1405.9543859649125,0.7293709074511383,0.7206516290726818,0.19746867167919802,0.19245614035087721,0.18985111105703847,0.8960000000000002,0.023,0.012,0.9430000000000001,0.9840000000000001,0.015596704814895937,0.029830886330298644,kNN,0.2,True,CVC-ClinicDB,hue
0,Base Tree,350.5,2970.2182322310628,2984.035087719298,0.6171773389785142,0.6149122807017544,0.3144611528822055,0.3119548872180451,0.3193844914335461,0.8960000000000002,0.023,0.012,0.9430000000000001,0.9840000000000001,0.025468741973596304,0.03427301506192667,kNN,0.30000000000000004,True,CVC-ClinicDB,hue
1,Detector Tree,350.5,1540.39514478489,1480.0411027568923,0.6172086543186183,0.6149122807017544,0.3144611528822055,0.3119548872180451,0.3193844914335461,0.8960000000000002,0.023,0.012,0.9430000000000001,0.9840000000000001,0.025468741973596304,0.034221844869006035,kNN,0.30000000000000004,True,CVC-ClinicDB,hue
0,Base Tree,350.5,3496.951740516339,3539.6090225563908,0.5308275835219116,0.5238345864661654,0.4110025062656642,0.4084962406015038,0.4182960097114415,0.8960000000000002,0.023,0.012,0.9430000000000001,0.9840000000000001,0.04989280104251999,0.04150394919337179,kNN,0.4,True,CVC-ClinicDB,hue
1,Detector Tree,350.5,1617.674707965775,1564.4932330827069,0.5315617058752096,0.5238345864661654,0.4110025062656642,0.4084962406015038,0.4182960097114415,0.8960000000000002,0.023,0.012,0.9430000000000001,0.9840000000000001,0.04989280104251999,0.04132434443072783,kNN,0.4,True,CVC-ClinicDB,hue
0,Base Tree,350.5,4025.1278927902276,4015.0726817042605,0.4442413290507823,0.44588972431077695,0.5028822055137845,0.5028822055137845,0.5174784317860455,0.8960000000000002,0.023,0.012,0.9430000000000001,0.9840000000000001,0.03763453942299113,0.03274721512519163,kNN,0.5,True,CVC-ClinicDB,hue
1,Detector Tree,350.5,1695.1659282664602,1576.295739348371,0.44568018330015496,0.44588972431077695,0.5028822055137845,0.5028822055137845,0.5174784317860455,0.8960000000000002,0.023,0.012,0.9430000000000001,0.9840000000000001,0.03763453942299113,0.0325442969801839,kNN,0.5,True,CVC-ClinicDB,hue
0,Base Tree,350.5,4627.235950069348,4519.278195488721,0.34553509015256595,0.3632330827067669,0.5940100250626567,0.5915037593984962,0.6305439975342888,0.8960000000000002,0.023,0.012,0.9430000000000001,0.9840000000000001,0.037528016373187485,0.035255079446188255,kNN,0.6000000000000001,True,CVC-ClinicDB,hue
1,Detector Tree,350.5,1783.5040478702374,1635.7974937343358,0.34777732174304216,0.3632330827067669,0.5940100250626567,0.5915037593984962,0.6305439975342888,0.8960000000000002,0.023,0.012,0.9430000000000001,0.9840000000000001,0.037528016373187485,0.03448296644596341,kNN,0.6000000000000001,True,CVC-ClinicDB,hue
0,Base Tree,350.5,5153.969458354623,5074.852130325815,0.2591853346959633,0.27215538847117793,0.6905513784461152,0.6880451127819548,0.7294555158121842,0.8960000000000002,0.023,0.012,0.9430000000000001,0.9840000000000001,0.03509366728579801,0.03403074433656956,kNN,0.7000000000000001,True,CVC-ClinicDB,hue
1,Detector Tree,350.5,1860.783611051123,1720.2496240601504,0.2621303732996335,0.27215538847117793,0.6905513784461152,0.6880451127819548,0.7294555158121842,0.8960000000000002,0.023,0.012,0.9430000000000001,0.9840000000000001,0.03509366728579801,0.033030636892556885,kNN,0.7000000000000001,True,CVC-ClinicDB,hue
0,Base Tree,350.5,5843.77356887364,5719.862155388471,0.1461026936272721,0.16641604010025063,0.8075438596491228,0.8075438596491228,0.8589888961886918,0.8960000000000002,0.023,0.012,0.9430000000000001,0.9840000000000001,0.0589888961886917,0.03443658174562618,kNN,0.8,True,CVC-ClinicDB,hue
1,Detector Tree,350.5,1961.9880332167575,1794.3363408521302,0.14996812016711347,0.16641604010025063,0.8075438596491228,0.8075438596491228,0.8589888961886918,0.8960000000000002,0.023,0.012,0.9430000000000001,0.9840000000000001,0.0589888961886917,0.03213898820390951,kNN,0.8,True,CVC-ClinicDB,hue
0,Base Tree,350.5,6333.034327566488,6185.541353383459,0.0658960118743461,0.09007518796992481,0.8952130325814537,0.8952130325814537,0.9508636748289278,0.8960000000000002,0.023,0.012,0.9430000000000001,0.9840000000000001,0.050863674828927695,0.027062500912475338,kNN,0.9,True,CVC-ClinicDB,hue
1,Detector Tree,350.5,2033.7697921491213,1832.1899749373435,0.07041424649850575,0.09007518796992481,0.8952130325814537,0.8952130325814537,0.9508636748289278,0.8960000000000002,0.023,0.012,0.9430000000000001,0.9840000000000001,0.050863674828927695,0.02382767485638963,kNN,0.9,True,CVC-ClinicDB,hue
0,Base Tree,350.5,6580.464498796993,6719.711779448621,0.025333688721804512,0.002506265664160401,0.9974937343358395,1.0,0.9973268170426065,0.8960000000000002,0.023,0.012,0.9430000000000001,0.9840000000000001,0.002673182957393485,0.02282742305764411,kNN,1.0,True,CVC-ClinicDB,hue
1,Detector Tree,350.5,2070.071442318886,1867.2305764411028,0.030182063078639795,0.002506265664160401,0.9974937343358395,1.0,0.9973268170426065,0.8960000000000002,0.023,0.012,0.9430000000000001,0.9840000000000001,0.002673182957393485,0.027675797414479394,kNN,1.0,True,CVC-ClinicDB,hue
0,Base Tree,350.5,1336.6565557880194,1339.1754385964912,0.8849743351167182,0.8845614035087719,0.016741854636591478,0.0,0.012629627586806262,0.8960000000000002,0.023,0.021000000000000005,0.8073999999999999,0.9923333333333333,0.012629627586806262,0.019915283206348666,kNN,0.0,False,EndoCV2020,hue
1,Detector Tree,350.5,1303.181495202872,1344.3122807017544,0.8832789330774805,0.8845614035087719,0.016741854636591478,0.0,0.012629627586806262,0.8960000000000002,0.023,0.021000000000000005,0.8073999999999999,0.9923333333333333,0.012629627586806262,0.01964988906126187,kNN,0.0,False,EndoCV2020,hue
0,Base Tree,350.5,1981.6927700210845,1873.345864661654,0.7792306934391665,0.7969924812030075,0.11902255639097745,0.10478696741854637,0.1337563649035894,0.8960000000000002,0.023,0.021000000000000005,0.8073999999999999,0.9923333333333333,0.03395166809989292,0.02421767803135712,kNN,0.1,False,EndoCV2020,hue
1,Detector Tree,350.5,1460.8927383418475,1379.3528822055139,0.7809435988941237,0.7969924812030075,0.11902255639097745,0.10478696741854637,0.1337563649035894,0.8960000000000002,0.023,0.021000000000000005,0.8073999999999999,0.9923333333333333,0.03395166809989292,0.02322900895906488,kNN,0.1,False,EndoCV2020,hue
0,Base Tree,350.5,2526.2494110818893,2308.4486215538845,0.6899591129373952,0.7256641604010026,0.20418546365914786,0.19245614035087721,0.23601476181283482,0.8960000000000002,0.023,0.021000000000000005,0.8073999999999999,0.9923333333333333,0.03753210134372275,0.03849676166073736,kNN,0.2,False,EndoCV2020,hue
1,Detector Tree,350.5,1594.036743168611,1429.4370927318296,0.6945494017698856,0.7256641604010026,0.20418546365914786,0.19245614035087721,0.23601476181283482,0.8960000000000002,0.023,0.021000000000000005,0.8073999999999999,0.9923333333333333,0.03753210134372275,0.035355528798981094,kNN,0.2,False,EndoCV2020,hue
0,Base Tree,350.5,3282.5055755113863,2968.74686716792,0.565982692539117,0.6174185463659148,0.3146115288220551,0.3119548872180451,0.37802669812243184,0.8960000000000002,0.023,0.021000000000000005,0.8073999999999999,0.9923333333333333,0.07802669812243176,0.054575314683006276,kNN,0.30000000000000004,False,EndoCV2020,hue
1,Detector Tree,350.5,1778.9412449499555,1535.5679197994987,0.5745689640713085,0.6174185463659148,0.3146115288220551,0.3119548872180451,0.37802669812243184,0.8960000000000002,0.023,0.021000000000000005,0.8073999999999999,0.9923333333333333,0.07802669812243176,0.0482855564226856,kNN,0.30000000000000004,False,EndoCV2020,hue
0,Base Tree,350.5,3878.335320106702,3505.5162907268173,0.4683056852284095,0.5294235588972431,0.4086466165413534,0.4084962406015038,0.4899133044348117,0.8960000000000002,0.023,0.021000000000000005,0.8073999999999999,0.9923333333333333,0.09382726573018074,0.06620556079261176,kNN,0.4,False,EndoCV2020,hue
1,Detector Tree,350.5,1924.6215147485016,1616.9624060150377,0.48004026214091655,0.5294235588972431,0.4086466165413534,0.4084962406015038,0.4899133044348117,0.8960000000000002,0.023,0.021000000000000005,0.8073999999999999,0.9923333333333333,0.09382726573018074,0.05871209485095333,kNN,0.4,False,EndoCV2020,hue
0,Base Tree,350.5,4467.774910308449,3980.9799498746866,0.3716762442117297,0.4514786967418546,0.4980200501253133,0.5028822055137845,0.6005999493565525,0.8960000000000002,0.023,0.021000000000000005,0.8073999999999999,0.9923333333333333,0.10059994935655249,0.07980245253012495,kNN,0.5,False,EndoCV2020,hue
1,Detector Tree,350.5,2068.7393928998467,1625.707268170426,0.38652536156139405,0.4514786967418546,0.4980200501253133,0.5028822055137845,0.6005999493565525,0.8960000000000002,0.023,0.021000000000000005,0.8073999999999999,0.9923333333333333,0.10059994935655249,0.06495616305755386,kNN,0.5,False,EndoCV2020,hue
0,Base Tree,350.5,5038.052381746296,4477.847117794487,0.27818813413995136,0.37002506265664165,0.5734085213032581,0.5915037593984962,0.7076882770447293,0.8960000000000002,0.023,0.021000000000000005,0.8073999999999999,0.9923333333333333,0.10768827704472919,0.09190445854549686,kNN,0.6000000000000001,False,EndoCV2020,hue
