,Tree,t,Risk Estimate,True Risk,E[f(x)=y],Accuracy,ood_pred,is_ood,Estimated Rate,ind_acc,ood_val_acc,ood_test_acc,tpr,tnr,Rate Error,Accuracy Error,dsd,rate,Calibrated By Fold,test_set,val_set
1,Detector Tree,350.5,978.6383707247919,1856.375939849624,0.7913090726284078,0.7559899749373433,0.1963659147869674,0.9190726817042606,0.19254869806094183,0.9791666666666665,0.0,0.7291666666666665,1.0,0.9895833333333335,0.7074513019390581,0.04383469950794051,Energy,0.9,True,hue,multnoise
0,Base Tree,350.5,2053.854979026514,2268.0877192982457,0.7674008231104076,0.732280701754386,0.2149122807017544,1.0,0.21627149980213692,0.9791666666666665,0.0,0.7291666666666665,1.0,0.9895833333333335,0.7837285001978631,0.04550035615354172,Energy,1.0,True,hue,multnoise
1,Detector Tree,350.5,1004.3857478544849,1996.110275689223,0.7680605272351533,0.732280701754386,0.2149122807017544,1.0,0.21627149980213692,0.9791666666666665,0.0,0.7291666666666665,1.0,0.9895833333333335,0.7837285001978631,0.045802159145871046,Energy,1.0,True,hue,multnoise
0,Base Tree,350.5,1497.7586582165575,762.9624060150376,0.8585641543907282,0.9790225563909775,0.21245614035087718,0.0,0.12316852317542641,0.9791666666666665,0.0,0.0,0.674363057324841,0.842741935483871,0.12316852317542641,0.12045840200024915,Energy,0.0,False,saltpepper,multnoise
1,Detector Tree,350.5,1254.411783517023,1022.1588972431078,0.8595866073759779,0.9790225563909775,0.21245614035087718,0.0,0.12316852317542641,0.9791666666666665,0.0,0.0,0.674363057324841,0.842741935483871,0.12316852317542641,0.11943594901499947,Energy,0.0,False,saltpepper,multnoise
0,Base Tree,350.5,2326.1280167398063,1245.764411027569,0.7227658988951137,0.899874686716792,0.27909774436090223,0.08092731829573935,0.2618561032560541,0.9791666666666665,0.0,0.0,0.674363057324841,0.842741935483871,0.1618561032560541,0.17710878782167833,Energy,0.1,False,saltpepper,multnoise
1,Detector Tree,350.5,1600.7539442060659,1092.6070175438597,0.7236266314882259,0.899874686716792,0.27909774436090223,0.08092731829573935,0.2618561032560541,0.9791666666666665,0.0,0.0,0.674363057324841,0.842741935483871,0.1618561032560541,0.17624805522856604,Energy,0.1,False,saltpepper,multnoise
0,Base Tree,350.5,3255.6686345866565,1800.421052631579,0.5703821910513678,0.8089473684210526,0.3624561403508772,0.17293233082706766,0.41748201764966697,0.9791666666666665,0.0,0.0,0.674363057324841,0.842741935483871,0.21748201764966693,0.23856517736968483,Energy,0.2,False,saltpepper,multnoise
1,Detector Tree,350.5,1989.3959222329127,1187.7303258145364,0.5710614518509146,0.8089473684210526,0.3624561403508772,0.17293233082706766,0.41748201764966697,0.9791666666666665,0.0,0.0,0.674363057324841,0.842741935483871,0.21748201764966693,0.237885916570138,Energy,0.2,False,saltpepper,multnoise
0,Base Tree,350.5,4073.5439501017777,2327.7117794486217,0.43630427047511844,0.7225062656641603,0.4290726817042606,0.2593734335839599,0.5544126599403045,0.9791666666666665,0.0,0.0,0.674363057324841,0.842741935483871,0.25441265994030454,0.28620199518904194,Energy,0.30000000000000004,False,saltpepper,multnoise
1,Detector Tree,350.5,2331.3505117347763,1269.0025062656641,0.43682385960720954,0.7225062656641603,0.4290726817042606,0.2593734335839599,0.5544126599403045,0.9791666666666665,0.0,0.0,0.674363057324841,0.842741935483871,0.25441265994030454,0.28568240605695083,Energy,0.30000000000000004,False,saltpepper,multnoise
0,Base Tree,350.5,4808.818843782164,2797.06015037594,0.31576740265866166,0.645563909774436,0.48967418546365915,0.3388220551378446,0.6775141419656221,0.9791666666666665,0.0,0.0,0.674363057324841,0.842741935483871,0.2775141419656221,0.32979650711577446,Energy,0.4,False,saltpepper,multnoise
1,Detector Tree,350.5,2638.769771944561,1327.6481203007518,0.3161434459884953,0.645563909774436,0.48967418546365915,0.3388220551378446,0.6775141419656221,0.9791666666666665,0.0,0.0,0.674363057324841,0.842741935483871,0.2775141419656221,0.3294204637859408,Energy,0.4,False,saltpepper,multnoise
0,Base Tree,350.5,5472.369694579368,3482.125313283208,0.20698857465911996,0.5332581453634085,0.5607017543859649,0.45363408521303256,0.7886074131140902,0.9791666666666665,0.0,0.0,0.674363057324841,0.842741935483871,0.28860741311409027,0.3262695707042886,Energy,0.5,False,saltpepper,multnoise
1,Detector Tree,350.5,2916.201129137509,1399.0135338345865,0.20723507468476215,0.5332581453634085,0.5607017543859649,0.45363408521303256,0.7886074131140902,0.9791666666666665,0.0,0.0,0.674363057324841,0.842741935483871,0.28860741311409027,0.3260230706786464,Energy,0.5,False,saltpepper,multnoise
0,Base Tree,350.5,5299.077187681091,4700.902255639097,0.23539718234736212,0.3334586466165414,0.722781954887218,0.6611779448621554,0.7595943669643961,0.9791666666666665,0.0,0.0,0.674363057324841,0.842741935483871,0.15959436696439605,0.0983635841522202,Energy,0.6000000000000001,False,saltpepper,multnoise
1,Detector Tree,350.5,2843.7473370545104,1549.510776942356,0.2356775138177357,0.3334586466165414,0.722781954887218,0.6611779448621554,0.7595943669643961,0.9791666666666665,0.0,0.0,0.674363057324841,0.842741935483871,0.15959436696439605,0.09809644659426657,Energy,0.6000000000000001,False,saltpepper,multnoise
0,Base Tree,350.5,5403.048565162907,5170.250626566416,0.21835269423558895,0.2565162907268171,0.7833834586466165,0.7406265664160401,0.7770015037593985,0.9791666666666665,0.0,0.0,0.674363057324841,0.842741935483871,0.07700150375939845,0.04570341478696743,Energy,0.7000000000000001,False,saltpepper,multnoise
1,Detector Tree,350.5,2887.217886944312,1608.1563909774436,0.21861272764476025,0.2565162907268171,0.7833834586466165,0.7406265664160401,0.7770015037593985,0.9791666666666665,0.0,0.0,0.674363057324841,0.842741935483871,0.07700150375939845,0.04556084899265895,Energy,0.7000000000000001,False,saltpepper,multnoise
0,Base Tree,350.5,5825.975974310776,5697.541353383459,0.14902033208020052,0.17007518796992482,0.85,0.8270676691729323,0.847809022556391,0.9791666666666665,0.0,0.0,0.674363057324841,0.842741935483871,0.04780902255639092,0.027135390559732662,Energy,0.8,False,saltpepper,multnoise
1,Detector Tree,350.5,3064.044312489579,1689.4285714285713,0.14919779847292036,0.17007518796992482,0.85,0.8270676691729323,0.847809022556391,0.9791666666666665,0.0,0.0,0.674363057324841,0.842741935483871,0.04780902255639092,0.027035393033341813,Energy,0.8,False,saltpepper,multnoise
0,Base Tree,350.5,6306.646068817879,6252.1979949874685,0.0702219559314954,0.07914786967418547,0.933358395989975,0.9190726817042606,0.9282839598997494,0.9791666666666665,0.0,0.0,0.674363057324841,0.842741935483871,0.02828395989974936,0.019766807644110273,Energy,0.9,False,saltpepper,multnoise
1,Detector Tree,350.5,3265.013019742316,1784.551879699248,0.07030558235370862,0.07914786967418547,0.933358395989975,0.9190726817042606,0.9282839598997494,0.9791666666666665,0.0,0.0,0.674363057324841,0.842741935483871,0.02828395989974936,0.01974671166662091,Energy,0.9,False,saltpepper,multnoise
0,Base Tree,350.5,6735.0,6735.0,0.0,0.0,1.0,1.0,1.0,0.9791666666666665,0.0,0.0,0.674363057324841,0.842741935483871,0.0,0.0,Energy,1.0,False,saltpepper,multnoise
1,Detector Tree,350.5,3444.108280254777,1855.0,0.0,0.0,1.0,1.0,1.0,0.9791666666666665,0.0,0.0,0.674363057324841,0.842741935483871,0.0,0.0,Energy,1.0,False,saltpepper,multnoise
0,Base Tree,350.5,762.0833333333335,762.9624060150376,0.9791666666666665,0.9790225563909775,0.0,0.0,0.0,0.9791666666666665,0.0,0.0,1.0,0.9895833333333335,0.0,0.009028822055137881,Energy,0.0,True,saltpepper,multnoise
1,Detector Tree,350.5,769.6569865319866,762.9624060150376,0.9800084175084174,0.9790225563909775,0.0,0.0,0.0,0.9791666666666665,0.0,0.0,1.0,0.9895833333333335,0.0,0.00885072529809368,Energy,0.0,True,saltpepper,multnoise
0,Base Tree,350.5,1212.9923561535422,1245.764411027569,0.9052471547289276,0.899874686716792,0.08092731829573935,0.08092731829573935,0.07549226751088249,0.9791666666666665,0.0,0.0,1.0,0.9895833333333335,0.024507732489117508,0.013581147605856759,Energy,0.1,True,saltpepper,multnoise
1,Detector Tree,350.5,851.5919916457813,850.8390977443609,0.9060253598909553,0.899874686716792,0.08092731829573935,0.08092731829573935,0.07549226751088249,0.9791666666666665,0.0,0.0,1.0,0.9895833333333335,0.024507732489117508,0.013655494024801517,Energy,0.1,True,saltpepper,multnoise
0,Base Tree,350.5,1739.5794385964914,1800.421052631579,0.818921403508772,0.8089473684210526,0.17293233082706766,0.17293233082706766,0.16365473684210527,0.9791666666666665,0.0,0.0,1.0,0.9895833333333335,0.036345263157894735,0.01899882865057377,Energy,0.2,True,saltpepper,multnoise
1,Detector Tree,350.5,947.2785117845118,956.5112781954887,0.8196253978380293,0.8089473684210526,0.17293233082706766,0.17293233082706766,0.16365473684210527,0.9791666666666665,0.0,0.0,1.0,0.9895833333333335,0.036345263157894735,0.01920861148085522,Energy,0.2,True,saltpepper,multnoise
0,Base Tree,350.5,2286.051346260388,2327.7117794486217,0.7293358448753462,0.7225062656641603,0.2593734335839599,0.2593734335839599,0.25514637119113576,0.9791666666666665,0.0,0.0,1.0,0.9895833333333335,0.0448536288088643,0.024626967418546378,Energy,0.30000000000000004,True,saltpepper,multnoise
1,Detector Tree,350.5,1046.5783179160023,1061.9694235588972,0.7299628260443772,0.7225062656641603,0.2593734335839599,0.2593734335839599,0.25514637119113576,0.9791666666666665,0.0,0.0,1.0,0.9895833333333335,0.0448536288088643,0.024702935648531234,Energy,0.30000000000000004,True,saltpepper,multnoise
0,Base Tree,350.5,2822.810019786308,2797.06015037594,0.6413426197071626,0.645563909774436,0.3388220551378446,0.3388220551378446,0.34501179263949344,0.9791666666666665,0.0,0.0,1.0,0.9895833333333335,0.05599316185199845,0.02580977707426461,Energy,0.4,True,saltpepper,multnoise
1,Detector Tree,350.5,1144.113125237336,1143.6085213032582,0.6418939565820453,0.645563909774436,0.3388220551378446,0.3388220551378446,0.34501179263949344,0.9791666666666665,0.0,0.0,1.0,0.9895833333333335,0.05599316185199845,0.025810529833355318,Energy,0.4,True,saltpepper,multnoise
0,Base Tree,350.5,3497.2436897506923,3482.125313283208,0.5307797229916897,0.5332581453634085,0.45363408521303256,0.45363408521303256,0.45792709141274235,0.9791666666666665,0.0,0.0,1.0,0.9895833333333335,0.04303160005276352,0.03630221342830761,Energy,0.5,True,saltpepper,multnoise
1,Detector Tree,350.5,1266.6649558745348,1268.390977443609,0.5312360133187835,0.5332581453634085,0.45363408521303256,0.45363408521303256,0.45792709141274235,0.9791666666666665,0.0,0.0,1.0,0.9895833333333335,0.04303160005276352,0.03629055706784239,Energy,0.5,True,saltpepper,multnoise
0,Base Tree,350.5,4611.400506529481,4700.902255639097,0.34813106450336373,0.3334586466165414,0.6611779448621554,0.6611779448621554,0.6444618915710327,0.9791666666666665,0.0,0.0,1.0,0.9895833333333335,0.046782303126236525,0.03373034691993141,Energy,0.6000000000000001,True,saltpepper,multnoise
1,Detector Tree,350.5,1469.1191979949876,1474.3538847117793,0.3484303390054083,0.3334586466165414,0.6611779448621554,0.6611779448621554,0.6444618915710327,0.9791666666666665,0.0,0.0,1.0,0.9895833333333335,0.046782303126236525,0.033821589806520565,Energy,0.6000000000000001,True,saltpepper,multnoise
0,Base Tree,350.5,5148.1591800554015,5170.250626566416,0.26013783933518014,0.2565162907268171,0.7406265664160401,0.7406265664160401,0.7343273130193905,0.9791666666666665,0.0,0.0,1.0,0.9895833333333335,0.03432731301939044,0.027782656641604023,Energy,0.7000000000000001,True,saltpepper,multnoise
1,Detector Tree,350.5,1566.654005316321,1555.9929824561402,0.26036146954307626,0.2565162907268171,0.7406265664160401,0.7406265664160401,0.7343273130193905,0.9791666666666665,0.0,0.0,1.0,0.9895833333333335,0.03432731301939044,0.027794022429811917,Energy,0.7000000000000001,True,saltpepper,multnoise
0,Base Tree,350.5,5694.631087719297,5697.541353383459,0.1705522807017545,0.17007518796992482,0.8270676691729323,0.8270676691729323,0.825818947368421,0.9791666666666665,0.0,0.0,1.0,0.9895833333333335,0.025818947368420914,0.018653681572351925,Energy,0.8,True,saltpepper,multnoise
1,Detector Tree,350.5,1665.9538114478116,1661.451127819549,0.17069889774942415,0.17007518796992482,0.8270676691729323,0.8270676691729323,0.825818947368421,0.9791666666666665,0.0,0.0,1.0,0.9895833333333335,0.025818947368420914,0.018647978105817434,Energy,0.8,True,saltpepper,multnoise
0,Base Tree,350.5,6221.218170162248,6252.1979949874685,0.0842265294815988,0.07914786967418547,0.9190726817042606,0.9190726817042606,0.9139814166996437,0.9791666666666665,0.0,0.0,1.0,0.9895833333333335,0.013981416699643772,0.017399345732752942,Energy,0.9,True,saltpepper,multnoise
1,Detector Tree,350.5,1761.6403315865423,1767.1233082706765,0.08429893569649809,0.07914786967418547,0.9190726817042606,0.9190726817042606,0.9139814166996437,0.9791666666666665,0.0,0.0,1.0,0.9895833333333335,0.013981416699643772,0.017411286909458663,Energy,0.9,True,saltpepper,multnoise
0,Base Tree,350.5,6734.999999999999,6735.0,1.087093378278799e-16,0.0,1.0,1.0,0.9999999999999999,0.9791666666666665,0.0,0.0,1.0,0.9895833333333335,1.1102230246251565e-16,1.087093378278799e-16,Energy,1.0,True,saltpepper,multnoise
1,Detector Tree,350.5,1854.9999999999998,1855.0,1.0880279094443084e-16,0.0,1.0,1.0,0.9999999999999999,0.9791666666666665,0.0,0.0,1.0,0.9895833333333335,1.1102230246251565e-16,1.0880279094443084e-16,Energy,1.0,True,saltpepper,multnoise
0,Base Tree,350.5,1497.7586582165575,762.9624060150376,0.8585641543907282,0.9790225563909775,0.21245614035087718,0.0,0.12316852317542641,0.9791666666666665,0.0,0.9479166666666665,0.674363057324841,0.842741935483871,0.12316852317542641,0.12045840200024915,Energy,0.0,False,contrast,multnoise
1,Detector Tree,350.5,1254.411783517023,1022.1588972431078,0.8595866073759779,0.9790225563909775,0.21245614035087718,0.0,0.12316852317542641,0.9791666666666665,0.0,0.9479166666666665,0.674363057324841,0.842741935483871,0.12316852317542641,0.11943594901499947,Energy,0.0,False,contrast,multnoise
0,Base Tree,350.5,1773.3163056137084,764.3383458646616,0.8133907695715232,0.9787969924812031,0.23395989974937342,0.08092731829573935,0.16930304384184858,0.9791666666666665,0.0,0.9479166666666665,0.674363057324841,0.842741935483871,0.06930304384184857,0.16540622290967977,Energy,0.1,False,contrast,multnoise
1,Detector Tree,350.5,1369.6227458877902,1049.7694235588972,0.814359426155041,0.9787969924812031,0.23395989974937342,0.08092731829573935,0.16930304384184858,0.9791666666666665,0.0,0.9479166666666665,0.674363057324841,0.842741935483871,0.06930304384184857,0.16443756632616197,Energy,0.1,False,contrast,multnoise
0,Base Tree,350.5,2078.4425475722437,798.4310776942356,0.7633700741684848,0.9732080200501253,0.25661654135338346,0.17293233082706766,0.22038800935984543,0.9791666666666665,0.0,0.9479166666666665,0.674363057324841,0.842741935483871,0.0454217384127847,0.20983794588164062,Energy,0.2,False,contrast,multnoise
1,Detector Tree,350.5,1497.1963709084466,1091.4756892230575,0.7642791617505742,0.9732080200501253,0.25661654135338346,0.17293233082706766,0.22038800935984543,0.9791666666666665,0.0,0.9479166666666665,0.674363057324841,0.842741935483871,0.0454217384127847,0.20892885829955107,Energy,0.2,False,contrast,multnoise
0,Base Tree,350.5,2247.0970169820434,827.6315789473684,0.735721800494747,0.9684210526315788,0.27365914786967416,0.2593734335839599,0.24862454417557747,0.9791666666666665,0.0,0.9479166666666665,0.674363057324841,0.842741935483871,0.06482984017110426,0.2326992521368319,Energy,0.30000000000000004,False,contrast,multnoise
1,Detector Tree,350.5,1567.7109942998607,1112.2676691729323,0.736597962104083,0.9684210526315788,0.27365914786967416,0.2593734335839599,0.24862454417557747,0.9791666666666665,0.0,0.9479166666666665,0.674363057324841,0.842741935483871,0.06482984017110426,0.23182309052749597,Energy,0.30000000000000004,False,contrast,multnoise
0,Base Tree,350.5,2255.88306402471,827.6315789473684,0.7342814649139819,0.9684210526315788,0.2766165413533835,0.3388220551378446,0.2500955251942312,0.9791666666666665,0.0,0.9479166666666665,0.674363057324841,0.842741935483871,0.1499044748057688,0.23413958771759705,Energy,0.4,False,contrast,multnoise
1,Detector Tree,350.5,1571.384450452437,1100.5874686716793,0.7351559112462396,0.9684210526315788,0.2766165413533835,0.3388220551378446,0.2500955251942312,0.9791666666666665,0.0,0.9479166666666665,0.674363057324841,0.842741935483871,0.1499044748057688,0.23326514138533944,Energy,0.4,False,contrast,multnoise
0,Base Tree,350.5,2181.2436403340726,854.5388471177945,0.7465174360108078,0.9640100250626567,0.27017543859649124,0.45363408521303256,0.2375992142868346,0.9791666666666665,0.0,0.9479166666666665,0.674363057324841,0.842741935483871,0.2624007857131654,0.21749258905184882,Energy,0.5,False,contrast,multnoise
1,Detector Tree,350.5,1540.177623440287,1104.3483709273182,0.7474064540033326,0.9640100250626567,0.27017543859649124,0.45363408521303256,0.2375992142868346,0.9791666666666665,0.0,0.9479166666666665,0.674363057324841,0.842741935483871,0.2624007857131654,0.21660357105932407,Energy,0.5,False,contrast,multnoise
0,Base Tree,350.5,2042.6498999163832,967.8245614035088,0.7692377213251831,0.9454385964912281,0.27671679197994986,0.6611779448621554,0.2143955186466215,0.9791666666666665,0.0,0.9479166666666665,0.674363057324841,0.842741935483871,0.3856044813533786,0.176200875166045,Energy,0.6000000000000001,False,contrast,multnoise
1,Detector Tree,350.5,1482.2314246578856,1132.6621553884713,0.7701537966126422,0.9454385964912281,0.27671679197994986,0.6611779448621554,0.2143955186466215,0.9791666666666665,0.0,0.9479166666666665,0.674363057324841,0.842741935483871,0.3856044813533786,0.17528479987858586,Energy,0.6000000000000001,False,contrast,multnoise
0,Base Tree,350.5,2082.9335600556788,967.8245614035088,0.7626338426138232,0.9454385964912281,0.27967418546365913,0.7406265664160401,0.22113990541566989,0.9791666666666665,0.0,0.9479166666666665,0.674363057324841,0.842741935483871,0.47886009458433015,0.18280475387740489,Energy,0.7000000000000001,False,contrast,multnoise
1,Detector Tree,350.5,1499.0740682800238,1120.981954887218,0.7635420534272438,0.9454385964912281,0.27967418546365913,0.7406265664160401,0.22113990541566989,0.9791666666666665,0.0,0.9479166666666665,0.674363057324841,0.842741935483871,0.47886009458433015,0.1818965430639843,Energy,0.7000000000000001,False,contrast,multnoise
0,Base Tree,350.5,2221.8584280029318,997.0250626566416,0.73985927409788,0.9406516290726817,0.2967167919799499,0.8270676691729323,0.2443990392191863,0.9791666666666665,0.0,0.9479166666666665,0.674363057324841,0.842741935483871,0.5556009607808137,0.2007923549748017,Energy,0.8,False,contrast,multnoise
1,Detector Tree,350.5,1557.1587118550447,1141.7739348370926,0.7407403629712012,0.9406516290726817,0.2967167919799499,0.8270676691729323,0.2443990392191863,0.9791666666666665,0.0,0.9479166666666665,0.674363057324841,0.842741935483871,0.5556009607808137,0.19991126610148055,Energy,0.8,False,contrast,multnoise
0,Base Tree,350.5,2525.216658327385,1031.1177944862156,0.6901284166676418,0.9350626566416039,0.3193734335839599,0.9190726817042606,0.29518799999900414,0.9791666666666665,0.0,0.9479166666666665,0.674363057324841,0.842741935483871,0.6048120000009959,0.24493423997396224,Energy,0.9,False,contrast,multnoise
1,Detector Tree,350.5,1683.9931292225322,1183.480200501253,0.6909502817038408,0.9350626566416039,0.3193734335839599,0.9190726817042606,0.29518799999900414,0.9791666666666665,0.0,0.9479166666666665,0.674363057324841,0.842741935483871,0.6048120000009959,0.24411237493776328,Energy,0.9,False,contrast,multnoise
0,Base Tree,350.5,2800.774305724536,1032.4937343358397,0.6449550318484367,0.9348370927318296,0.3408771929824561,1.0,0.3413225206654263,0.9791666666666665,0.0,0.9479166666666665,0.674363057324841,0.842741935483871,0.6586774793345738,0.28988206088339286,Energy,1.0,False,contrast,multnoise
1,Detector Tree,350.5,1799.2040915932994,1211.0907268170427,0.6457231004829038,0.9348370927318296,0.3408771929824561,1.0,0.3413225206654263,0.9791666666666665,0.0,0.9479166666666665,0.674363057324841,0.842741935483871,0.6586774793345738,0.2891139922489258,Energy,1.0,False,contrast,multnoise
0,Base Tree,350.5,762.0833333333335,762.9624060150376,0.9791666666666665,0.9790225563909775,0.0,0.0,0.0,0.9791666666666665,0.0,0.9479166666666665,1.0,0.9895833333333335,0.0,0.009028822055137881,Energy,0.0,True,contrast,multnoise
1,Detector Tree,350.5,769.6569865319866,762.9624060150376,0.9800084175084174,0.9790225563909775,0.0,0.0,0.0,0.9791666666666665,0.0,0.9479166666666665,1.0,0.9895833333333335,0.0,0.00885072529809368,Energy,0.0,True,contrast,multnoise
0,Base Tree,350.5,762.0833333333335,764.3383458646616,0.9791666666666665,0.9787969924812031,0.0,0.08092731829573935,0.0,0.9791666666666665,0.0,0.9479166666666665,1.0,0.9895833333333335,0.10000000000000002,0.00937134502923982,Energy,0.1,True,contrast,multnoise
1,Detector Tree,350.5,769.6569865319866,764.3383458646616,0.9800084175084174,0.9787969924812031,0.0,0.08092731829573935,0.0,0.9791666666666665,0.0,0.9479166666666665,1.0,0.9895833333333335,0.10000000000000002,0.009076289207868118,Energy,0.1,True,contrast,multnoise
0,Base Tree,350.5,762.0833333333335,798.4310776942356,0.9791666666666665,0.9732080200501253,0.0,0.17293233082706766,0.0,0.9791666666666665,0.0,0.9479166666666665,1.0,0.9895833333333335,0.20000000000000004,0.012796574770258966,Energy,0.2,True,contrast,multnoise
1,Detector Tree,350.5,769.6569865319866,798.4310776942356,0.9800084175084174,0.9732080200501253,0.0,0.17293233082706766,0.0,0.9791666666666665,0.0,0.9479166666666665,1.0,0.9895833333333335,0.20000000000000004,0.012961971426883661,Energy,0.2,True,contrast,multnoise
0,Base Tree,350.5,762.0833333333335,827.6315789473684,0.9791666666666665,0.9684210526315788,0.0,0.2593734335839599,0.0,0.9791666666666665,0.0,0.9479166666666665,1.0,0.9895833333333335,0.30000000000000004,0.013857560568086853,Energy,0.30000000000000004,True,contrast,multnoise
1,Detector Tree,350.5,769.6569865319866,827.6315789473684,0.9800084175084174,0.9684210526315788,0.0,0.2593734335839599,0.0,0.9791666666666665,0.0,0.9479166666666665,1.0,0.9895833333333335,0.30000000000000004,0.014141941554222185,Energy,0.30000000000000004,True,contrast,multnoise
0,Base Tree,350.5,777.0530492898916,827.6315789473684,0.9767126148705095,0.9684210526315788,0.002506265664160401,0.3388220551378446,0.002506265664160401,0.9791666666666665,0.0,0.9479166666666665,1.0,0.9895833333333335,0.3974937343358397,0.01455815580618207,Energy,0.4,True,contrast,multnoise
1,Detector Tree,350.5,772.3771444604779,830.6892230576441,0.9775522560610279,0.9684210526315788,0.002506265664160401,0.3388220551378446,0.002506265664160401,0.9791666666666665,0.0,0.9479166666666665,1.0,0.9895833333333335,0.3974937343358397,0.014911685674624229,Energy,0.4,True,contrast,multnoise
0,Base Tree,350.5,777.0530492898916,854.5388471177945,0.9767126148705095,0.9640100250626567,0.002506265664160401,0.45363408521303256,0.002506265664160401,0.9791666666666665,0.0,0.9479166666666665,1.0,0.9895833333333335,0.4974937343358396,0.022946616541353323,Energy,0.5,True,contrast,multnoise
1,Detector Tree,350.5,772.3771444604779,857.5964912280701,0.9775522560610279,0.9640100250626567,0.002506265664160401,0.45363408521303256,0.002506265664160401,0.9791666666666665,0.0,0.9479166666666665,1.0,0.9895833333333335,0.4974937343358396,0.023199075972760132,Energy,0.5,True,contrast,multnoise
0,Base Tree,350.5,781.4699821648422,967.8245614035088,0.9759885275139603,0.9454385964912281,0.005012531328320802,0.6611779448621554,0.0032457591346788106,0.9791666666666665,0.0,0.9479166666666665,1.0,0.9895833333333335,0.5967542408653213,0.03065018164929863,Energy,0.6000000000000001,True,contrast,multnoise
1,Detector Tree,350.5,773.1797485322103,973.9398496240601,0.9768275462352274,0.9454385964912281,0.005012531328320802,0.6611779448621554,0.0032457591346788106,0.9791666666666665,0.0,0.9479166666666665,1.0,0.9895833333333335,0.5967542408653213,0.03138894974399932,Energy,0.6000000000000001,True,contrast,multnoise
0,Base Tree,350.5,796.4396981214003,967.8245614035088,0.9735344757178033,0.9454385964912281,0.007518796992481203,0.7406265664160401,0.0057520247988392115,0.9791666666666665,0.0,0.9479166666666665,1.0,0.9895833333333335,0.6942479752011609,0.029147588873499514,Energy,0.7000000000000001,True,contrast,multnoise
1,Detector Tree,350.5,775.8999064607015,976.9974937343359,0.9743713847878379,0.9454385964912281,0.007518796992481203,0.7406265664160401,0.0057520247988392115,0.9791666666666665,0.0,0.9479166666666665,1.0,0.9895833333333335,0.6942479752011609,0.02986659071089471,Energy,0.7000000000000001,True,contrast,multnoise
0,Base Tree,350.5,796.4396981214003,997.0250626566416,0.9735344757178033,0.9406516290726817,0.007518796992481203,0.8270676691729323,0.0057520247988392115,0.9791666666666665,0.0,0.9479166666666665,1.0,0.9895833333333335,0.7942479752011607,0.03288930027920676,Energy,0.8,True,contrast,multnoise
1,Detector Tree,350.5,775.8999064607015,1006.1979949874686,0.9743713847878379,0.9406516290726817,0.007518796992481203,0.8270676691729323,0.0057520247988392115,0.9791666666666665,0.0,0.9479166666666665,1.0,0.9895833333333335,0.7942479752011607,0.0337197557151562,Energy,0.8,True,contrast,multnoise
0,Base Tree,350.5,796.4396981214003,1031.1177944862156,0.9735344757178033,0.9350626566416039,0.007518796992481203,0.9190726817042606,0.0057520247988392115,0.9791666666666665,0.0,0.9479166666666665,1.0,0.9895833333333335,0.8942479752011607,0.03847827271028445,Energy,0.9,True,contrast,multnoise
1,Detector Tree,350.5,775.8999064607015,1040.2907268170427,0.9743713847878379,0.9350626566416039,0.007518796992481203,0.9190726817042606,0.0057520247988392115,0.9791666666666665,0.0,0.9479166666666665,1.0,0.9895833333333335,0.8942479752011607,0.039308728146233894,Energy,0.9,True,contrast,multnoise
0,Base Tree,350.5,796.4396981214003,1032.4937343358397,0.9735344757178033,0.9348370927318296,0.007518796992481203,1.0,0.0057520247988392115,0.9791666666666665,0.0,0.9479166666666665,1.0,0.9895833333333335,0.9942479752011608,0.03870383662005889,Energy,1.0,True,contrast,multnoise
1,Detector Tree,350.5,775.8999064607015,1041.6666666666667,0.9743713847878379,0.9348370927318296,0.007518796992481203,1.0,0.0057520247988392115,0.9791666666666665,0.0,0.9479166666666665,1.0,0.9895833333333335,0.9942479752011608,0.039534292056008336,Energy,1.0,True,contrast,multnoise
0,Base Tree,350.5,1497.7586582165575,762.9624060150376,0.8585641543907282,0.9790225563909775,0.21245614035087718,0.0,0.12316852317542641,0.9791666666666665,0.0,0.625,0.674363057324841,0.842741935483871,0.12316852317542641,0.12045840200024915,Energy,0.0,False,smear,multnoise
1,Detector Tree,350.5,1254.411783517023,1022.1588972431078,0.8595866073759779,0.9790225563909775,0.21245614035087718,0.0,0.12316852317542641,0.9791666666666665,0.0,0.625,0.674363057324841,0.842741935483871,0.12316852317542641,0.11943594901499947,Energy,0.0,False,smear,multnoise
0,Base Tree,350.5,1663.2634672697109,986.781954887218,0.8314322184803753,0.9423308270676692,0.22759398496240602,0.08092731829573935,0.1508777343179146,0.9791666666666665,0.0,0.625,0.674363057324841,0.842741935483871,0.05087773431791459,0.11089860858729389,Energy,0.1,False,smear,multnoise
1,Detector Tree,350.5,1323.6095303700506,1192.8977443609024,0.8324223603928586,0.9423308270676692,0.22759398496240602,0.08092731829573935,0.1508777343179146,0.9791666666666665,0.0,0.625,0.674363057324841,0.842741935483871,0.05087773431791459,0.10990846667481062,Energy,0.1,False,smear,multnoise
0,Base Tree,350.5,2017.2991869171622,1194.701754385965,0.7733935759152193,0.9082456140350876,0.2585213032581454,0.17293233082706766,0.21015124161849938,0.9791666666666665,0.0,0.625,0.674363057324841,0.842741935483871,0.028047250738348795,0.13485203811986843,Energy,0.2,False,smear,multnoise
